symbol,open,high,low,close,volume,year,month,day
CRYPTO:ADAUSD,1.1414,1.1753,1.1051,1.1655,0.0,2022,4,1
CRYPTO:ADAUSD,1.1654,1.1955,1.1484,1.1557,0.0,2022,4,2
CRYPTO:ADAUSD,1.1566,1.1998,1.1437,1.1859,0.0,2022,4,3
CRYPTO:ADAUSD,1.1856,1.2456,1.1611,1.2124,0.0,2022,4,4
CRYPTO:ADAUSD,1.2125,1.2183,1.1635,1.1705,0.0,2022,4,5
CRYPTO:ADAUSD,1.1705,1.1728,1.0482,1.0528,0.0,2022,4,6
CRYPTO:ADAUSD,1.0534,1.1008,1.0395,1.0897,0.0,2022,4,7
CRYPTO:ADAUSD,1.0893,1.0993,1.0193,1.0251,0.0,2022,4,8
CRYPTO:ADAUSD,1.0246,1.0471,1.022,1.0451,0.0,2022,4,9
CRYPTO:ADAUSD,1.045,1.0696,1.0241,1.0271,0.0,2022,4,10
CRYPTO:ADAUSD,1.0272,1.0328,0.9175,0.9197,0.0,2022,4,11
CRYPTO:ADAUSD,0.9207,0.9823,0.917,0.9538,0.0,2022,4,12
CRYPTO:ADAUSD,0.9542,0.9795,0.9352,0.9747,0.0,2022,4,13
CRYPTO:ADAUSD,0.9744,0.9854,0.9234,0.9325,0.0,2022,4,14
CRYPTO:ADAUSD,0.9317,0.9586,0.9301,0.9552,0.0,2022,4,15
CRYPTO:ADAUSD,0.9558,0.9624,0.938,0.9515,0.0,2022,4,16
CRYPTO:ADAUSD,0.9518,0.9622,0.9125,0.9149,0.0,2022,4,17
CRYPTO:ADAUSD,0.9156,0.9383,0.8746,0.9368,0.0,2022,4,18
CRYPTO:ADAUSD,0.9371,0.9569,0.9276,0.9527,0.0,2022,4,19
CRYPTO:ADAUSD,0.9526,0.9754,0.9309,0.9367,0.0,2022,4,20
CRYPTO:ADAUSD,0.9365,0.9707,0.8924,0.9101,0.0,2022,4,21
CRYPTO:ADAUSD,0.9097,0.9245,0.8917,0.9062,0.0,2022,4,22
CRYPTO:ADAUSD,0.9064,0.9122,0.8824,0.8869,0.0,2022,4,23
CRYPTO:ADAUSD,0.887,0.8984,0.8775,0.8859,0.0,2022,4,24
