symbol,open,high,low,close,volume,year,month,day
CRYPTO:AAVEUSD,158.268906,158.309084,131.174691,152.349806,0.0,2022,1,24
CRYPTO:AAVEUSD,152.488262,156.302614,145.960949,151.892443,0.0,2022,1,25
CRYPTO:AAVEUSD,152.113168,163.551713,142.891256,146.431053,0.0,2022,1,26
CRYPTO:AAVEUSD,146.384457,151.428278,137.605275,144.722918,0.0,2022,1,27
CRYPTO:AAVEUSD,144.701122,150.570308,139.549023,149.14394,0.0,2022,1,28
CRYPTO:AAVEUSD,149.067073,157.049959,147.897033,153.886715,0.0,2022,1,29
CRYPTO:AAVEUSD,153.962315,155.436053,146.119027,148.94651,0.0,2022,1,30
CRYPTO:AAVEUSD,148.897937,158.696283,141.763375,157.504389,0.0,2022,1,31
CRYPTO:AAVEUSD,157.690603,168.33753,157.590601,164.091845,0.0,2022,2,1
CRYPTO:AAVEUSD,164.004808,164.454584,149.636725,151.425094,0.0,2022,2,2
CRYPTO:AAVEUSD,151.403552,153.826464,145.544262,153.028834,0.0,2022,2,3
CRYPTO:AAVEUSD,152.956744,167.107739,151.527038,166.956903,0.0,2022,2,4
CRYPTO:AAVEUSD,166.919885,173.482998,164.37669,166.434293,0.0,2022,2,5
CRYPTO:AAVEUSD,166.276878,174.164104,165.611964,173.584283,0.0,2022,2,6
CRYPTO:AAVEUSD,173.803654,184.231928,170.05605,182.095262,0.0,2022,2,7
CRYPTO:AAVEUSD,182.165051,192.804991,174.283214,184.123699,0.0,2022,2,8
CRYPTO:AAVEUSD,184.21763,190.727261,176.509775,188.014978,0.0,2022,2,9
CRYPTO:AAVEUSD,188.059079,188.964978,175.059896,175.820481,0.0,2022,2,10
CRYPTO:AAVEUSD,175.641577,181.2876,161.061535,163.826613,0.0,2022,2,11
CRYPTO:AAVEUSD,163.745316,168.905784,160.502923,162.932145,0.0,2022,2,12
CRYPTO:AAVEUSD,162.85553,165.255669,156.011327,158.362871,0.0,2022,2,13
CRYPTO:AAVEUSD,158.466021,161.343232,152.885617,161.013752,0.0,2022,2,14
CRYPTO:AAVEUSD,161.075572,172.828491,160.675092,172.447255,0.0,2022,2,15
CRYPTO:AAVEUSD,172.454672,174.531912,163.098006,170.515187,0.0,2022,2,16
CRYPTO:AAVEUSD,170.52853,173.980482,150.637031,152.965401,0.0,2022,2,17
CRYPTO:AAVEUSD,153.027309,155.445164,144.1851,145.778859,0.0,2022,2,18
CRYPTO:AAVEUSD,145.579635,148.916815,141.09073,146.174078,0.0,2022,2,19
CRYPTO:AAVEUSD,146.166578,146.282388,135.374961,137.442656,0.0,2022,2,20
CRYPTO:AAVEUSD,137.548103,144.689396,127.921031,128.694263,0.0,2022,2,21
CRYPTO:AAVEUSD,128.791554,136.904068,125.846465,134.788224,0.0,2022,2,22
CRYPTO:AAVEUSD,134.857027,143.115951,130.206068,130.653537,0.0,2022,2,23
CRYPTO:AAVEUSD,130.541029,131.696448,112.567129,125.483586,0.0,2022,2,24
CRYPTO:AAVEUSD,125.512113,143.222642,121.88084,139.65468,0.0,2022,2,25
CRYPTO:AAVEUSD,139.671206,144.502887,135.029238,136.621246,0.0,2022,2,26
CRYPTO:AAVEUSD,136.525786,151.207453,129.639747,131.584245,0.0,2022,2,27
CRYPTO:AAVEUSD,131.508289,147.00484,128.120612,145.938967,0.0,2022,2,28
CRYPTO:AAVEUSD,145.908409,150.896684,139.762421,143.253303,0.0,2022,3,1
CRYPTO:AAVEUSD,143.469924,146.335125,136.436001,137.706205,0.0,2022,3,2
CRYPTO:AAVEUSD,137.60625,137.803571,126.551619,129.879533,0.0,2022,3,3
CRYPTO:AAVEUSD,129.830339,131.85163,122.051111,124.04746,0.0,2022,3,4
CRYPTO:AAVEUSD,124.070962,126.483755,122.18742,124.432959,0.0,2022,3,5
CRYPTO:AAVEUSD,124.448651,125.686453,116.355922,116.662268,0.0,2022,3,6
CRYPTO:AAVEUSD,116.831157,124.02159,113.390814,116.687567,0.0,2022,3,7
CRYPTO:AAVEUSD,116.850755,125.421949,115.829672,121.844418,0.0,2022,3,8
CRYPTO:AAVEUSD,121.741508,130.422734,121.529601,127.450262,0.0,2022,3,9
CRYPTO:AAVEUSD,127.478789,128.28168,116.495317,119.232079,0.0,2022,3,10
CRYPTO:AAVEUSD,119.211834,121.098954,114.779385,116.616167,0.0,2022,3,11
CRYPTO:AAVEUSD,116.533839,121.441223,116.453839,120.269622,0.0,2022,3,12
CRYPTO:AAVEUSD,120.147524,120.760167,115.117341,115.701373,0.0,2022,3,13
CRYPTO:AAVEUSD,115.580854,121.29736,113.533527,118.301447,0.0,2022,3,14
CRYPTO:AAVEUSD,118.272317,122.957441,114.005892,122.08795,0.0,2022,3,15
CRYPTO:AAVEUSD,122.140134,142.000097,121.181752,141.756805,0.0,2022,3,16
CRYPTO:AAVEUSD,141.739099,156.817052,136.922328,155.54922,0.0,2022,3,17
CRYPTO:AAVEUSD,155.684006,164.545163,147.572646,160.116927,0.0,2022,3,18
CRYPTO:AAVEUSD,160.198553,165.671127,155.184152,157.227474,0.0,2022,3,19
CRYPTO:AAVEUSD,157.246411,159.162223,146.832907,152.647562,0.0,2022,3,20
CRYPTO:AAVEUSD,152.773983,162.508558,147.104056,153.948384,0.0,2022,3,21
CRYPTO:AAVEUSD,153.921891,162.237956,151.856126,152.909647,0.0,2022,3,22
CRYPTO:AAVEUSD,152.819839,157.183528,149.86311,156.106101,0.0,2022,3,23
CRYPTO:AAVEUSD,156.091204,172.699056,153.500915,168.288461,0.0,2022,3,24
CRYPTO:AAVEUSD,168.136895,174.296271,160.46788,162.568248,0.0,2022,3,25
CRYPTO:AAVEUSD,162.613457,166.85395,161.070894,163.425547,0.0,2022,3,26
CRYPTO:AAVEUSD,163.383593,169.318733,158.700834,169.228287,0.0,2022,3,27
CRYPTO:AAVEUSD,169.14135,179.024894,166.580849,167.729583,0.0,2022,3,28
CRYPTO:AAVEUSD,167.647873,224.216468,167.352101,223.292259,0.0,2022,3,29
CRYPTO:AAVEUSD,223.094492,242.068941,211.017356,223.042986,0.0,2022,3,30
CRYPTO:AAVEUSD,223.399753,227.634263,203.990499,206.899963,0.0,2022,3,31
CRYPTO:AAVEUSD,206.905983,261.168216,206.521845,244.71463,0.0,2022,4,1
CRYPTO:AAVEUSD,244.500573,257.51454,235.740891,238.174166,0.0,2022,4,2
CRYPTO:AAVEUSD,238.238656,252.855714,231.505885,242.833531,0.0,2022,4,3
CRYPTO:AAVEUSD,242.75837,242.770869,225.377649,238.105311,0.0,2022,4,4
CRYPTO:AAVEUSD,238.066987,238.413225,220.20036,221.096335,0.0,2022,4,5
CRYPTO:AAVEUSD,221.041802,221.041802,190.619054,191.047095,0.0,2022,4,6
CRYPTO:AAVEUSD,190.938527,207.400649,190.053158,202.142898,0.0,2022,4,7
CRYPTO:AAVEUSD,202.06107,202.07607,181.487628,183.639987,0.0,2022,4,8
CRYPTO:AAVEUSD,183.361377,185.475054,177.114927,184.719927,0.0,2022,4,9
CRYPTO:AAVEUSD,184.858515,188.794294,175.501803,176.324511,0.0,2022,4,10
CRYPTO:AAVEUSD,176.260207,178.048393,155.729154,157.840723,0.0,2022,4,11
CRYPTO:AAVEUSD,158.122099,171.193467,157.104795,164.539614,0.0,2022,4,12
CRYPTO:AAVEUSD,164.611208,179.607563,162.699619,178.199138,0.0,2022,4,13
CRYPTO:AAVEUSD,178.100548,180.314311,166.588942,172.052753,0.0,2022,4,14
CRYPTO:AAVEUSD,171.912108,176.794009,168.883945,176.036506,0.0,2022,4,15
CRYPTO:AAVEUSD,176.168729,176.199165,170.001996,172.402999,0.0,2022,4,16
CRYPTO:AAVEUSD,172.303312,177.570774,166.068986,167.17422,0.0,2022,4,17
CRYPTO:AAVEUSD,166.897972,169.800312,157.64288,169.095929,0.0,2022,4,18
CRYPTO:AAVEUSD,169.130484,184.08343,166.473662,182.976867,0.0,2022,4,19
CRYPTO:AAVEUSD,182.97198,198.719045,178.801521,186.467743,0.0,2022,4,20
CRYPTO:AAVEUSD,186.367534,196.299284,170.011161,173.893654,0.0,2022,4,21
CRYPTO:AAVEUSD,173.766842,180.555997,171.275483,176.979711,0.0,2022,4,22
CRYPTO:AAVEUSD,176.888514,179.183395,172.479749,173.430204,0.0,2022,4,23
CRYPTO:AAVEUSD,173.416304,174.762058,165.733016,166.361437,0.0,2022,4,24
CRYPTO:AAVEUSD,166.296507,170.516609,153.869174,169.120044,0.0,2022,4,25
CRYPTO:AAVEUSD,168.937604,178.793023,154.877694,157.715925,0.0,2022,4,26
CRYPTO:AAVEUSD,157.799535,175.293906,156.431595,168.603495,0.0,2022,4,27
CRYPTO:AAVEUSD,168.521988,175.962904,163.993681,166.20259,0.0,2022,4,28
CRYPTO:AAVEUSD,166.141553,168.121504,151.43403,157.178534,0.0,2022,4,29
CRYPTO:AAVEUSD,157.217473,162.639124,138.129817,142.418255,0.0,2022,4,30
CRYPTO:AAVEUSD,142.392201,148.646544,139.219198,146.439413,0.0,2022,5,1
CRYPTO:AAVEUSD,146.421914,148.8486,139.088441,143.97237,0.0,2022,5,2
CRYPTO:AAVEUSD,144.114231,146.514972,139.098193,141.223595,0.0,2022,5,3
CRYPTO:AAVEUSD,141.234392,159.891397,140.931669,159.36562,0.0,2022,5,4
CRYPTO:AAVEUSD,159.48498,162.078246,136.683923,141.379121,0.0,2022,5,5
CRYPTO:AAVEUSD,141.406947,142.651662,132.520513,138.303833,0.0,2022,5,6
CRYPTO:AAVEUSD,138.347095,138.640226,128.632187,132.11352,0.0,2022,5,7
CRYPTO:AAVEUSD,132.200513,132.945468,125.139374,125.630979,0.0,2022,5,8
CRYPTO:AAVEUSD,125.77668,128.584814,98.942282,99.423065,0.0,2022,5,9
CRYPTO:AAVEUSD,99.741134,118.062443,96.719636,105.251611,0.0,2022,5,10
CRYPTO:AAVEUSD,105.194067,108.429194,76.274914,82.139782,0.0,2022,5,11
CRYPTO:AAVEUSD,82.157367,88.421966,61.778153,76.817663,0.0,2022,5,12
CRYPTO:AAVEUSD,76.980582,92.715461,75.728162,82.121119,0.0,2022,5,13
CRYPTO:AAVEUSD,82.387269,87.143665,77.631587,86.642013,0.0,2022,5,14
CRYPTO:AAVEUSD,86.473524,92.149047,82.176475,91.970568,0.0,2022,5,15
CRYPTO:AAVEUSD,91.9339,91.9364,80.858339,84.192549,0.0,2022,5,16
CRYPTO:AAVEUSD,84.214821,93.530701,84.13811,92.588226,0.0,2022,5,17
CRYPTO:AAVEUSD,92.491683,96.858816,81.310314,81.681322,0.0,2022,5,18
CRYPTO:AAVEUSD,81.933984,91.920714,79.175227,91.591804,0.0,2022,5,19
CRYPTO:AAVEUSD,91.607318,98.002194,84.558203,90.123768,0.0,2022,5,20
CRYPTO:AAVEUSD,90.159109,92.898633,88.563358,91.252067,0.0,2022,5,21
CRYPTO:AAVEUSD,91.376454,96.673189,90.482292,94.23028,0.0,2022,5,22
CRYPTO:AAVEUSD,94.131294,109.585786,91.999619,99.166537,0.0,2022,5,23
CRYPTO:AAVEUSD,99.228226,108.035668,93.117947,106.528698,0.0,2022,5,24
CRYPTO:AAVEUSD,106.451862,107.784585,98.205389,101.775682,0.0,2022,5,25
CRYPTO:AAVEUSD,101.810034,105.780531,92.417797,100.946609,0.0,2022,5,26
CRYPTO:AAVEUSD,100.919334,101.762734,89.431728,92.139661,0.0,2022,5,27
CRYPTO:AAVEUSD,92.189685,96.86261,90.720835,95.27802,0.0,2022,5,28
CRYPTO:AAVEUSD,95.267836,96.72669,91.738147,95.331628,0.0,2022,5,29
CRYPTO:AAVEUSD,95.29809,122.771513,94.418827,117.334461,0.0,2022,5,30
CRYPTO:AAVEUSD,117.306314,123.922057,112.167869,112.796546,0.0,2022,5,31
CRYPTO:AAVEUSD,112.8429,120.70192,100.912512,106.23012,0.0,2022,6,1
CRYPTO:AAVEUSD,106.235057,111.972994,103.098153,110.932527,0.0,2022,6,2
CRYPTO:AAVEUSD,111.032985,113.260222,103.765966,107.010671,0.0,2022,6,3
CRYPTO:AAVEUSD,107.039554,107.667634,102.561026,106.849646,0.0,2022,6,4
CRYPTO:AAVEUSD,106.817926,107.282651,103.274471,103.652855,0.0,2022,6,5
CRYPTO:AAVEUSD,103.664769,111.699961,103.558023,105.879526,0.0,2022,6,6
CRYPTO:AAVEUSD,105.852455,106.004931,95.818018,99.195534,0.0,2022,6,7
CRYPTO:AAVEUSD,99.184361,101.554966,95.428777,96.273128,0.0,2022,6,8
CRYPTO:AAVEUSD,96.310381,99.498565,94.387887,95.824804,0.0,2022,6,9
CRYPTO:AAVEUSD,95.778305,96.775974,85.47553,87.978837,0.0,2022,6,10
CRYPTO:AAVEUSD,88.020502,89.001517,75.519946,77.011883,0.0,2022,6,11
CRYPTO:AAVEUSD,77.119947,77.473215,69.237276,70.364468,0.0,2022,6,12
CRYPTO:AAVEUSD,70.42315,70.834066,55.134732,59.513485,0.0,2022,6,13
CRYPTO:AAVEUSD,59.574478,64.103369,53.387988,62.097069,0.0,2022,6,14
CRYPTO:AAVEUSD,62.132117,67.231759,52.701481,66.382743,0.0,2022,6,15
CRYPTO:AAVEUSD,66.530826,68.726787,55.158753,56.370452,0.0,2022,6,16
CRYPTO:AAVEUSD,56.369897,59.569008,55.697232,57.366793,0.0,2022,6,17
CRYPTO:AAVEUSD,57.320119,58.430464,45.595383,49.474275,0.0,2022,6,18
CRYPTO:AAVEUSD,49.558081,55.214146,45.968684,54.030808,0.0,2022,6,19
CRYPTO:AAVEUSD,54.038417,63.182948,50.463728,61.621372,0.0,2022,6,20
CRYPTO:AAVEUSD,61.517686,78.645892,59.892099,66.332934,0.0,2022,6,21
CRYPTO:AAVEUSD,66.082695,67.652139,61.362819,62.05518,0.0,2022,6,22
CRYPTO:AAVEUSD,61.908719,69.690265,61.800795,67.920481,0.0,2022,6,23
CRYPTO:AAVEUSD,67.961621,72.852442,65.430347,70.908319,0.0,2022,6,24
CRYPTO:AAVEUSD,70.911877,75.556417,66.69294,69.932008,0.0,2022,6,25
CRYPTO:AAVEUSD,69.965647,72.988163,65.081725,65.340717,0.0,2022,6,26
CRYPTO:AAVEUSD,65.299901,67.967342,62.820753,65.461994,0.0,2022,6,27
CRYPTO:AAVEUSD,65.465205,69.114379,59.465001,59.908121,0.0,2022,6,28
CRYPTO:AAVEUSD,59.91496,62.152085,57.88566,59.805554,0.0,2022,6,29
CRYPTO:AAVEUSD,59.81912,60.111994,53.02474,57.161548,0.0,2022,6,30
CRYPTO:AAVEUSD,56.907285,59.02142,54.882648,56.051308,0.0,2022,7,1
CRYPTO:AAVEUSD,56.188607,58.260563,54.754627,57.826886,0.0,2022,7,2
CRYPTO:AAVEUSD,57.799128,58.406646,54.784701,57.547509,0.0,2022,7,3
CRYPTO:AAVEUSD,57.569931,63.234051,56.156867,63.144994,0.0,2022,7,4
CRYPTO:AAVEUSD,63.127771,64.19392,57.956843,60.592277,0.0,2022,7,5
CRYPTO:AAVEUSD,60.602927,63.759692,59.705454,62.924493,0.0,2022,7,6
CRYPTO:AAVEUSD,62.93604,72.314071,62.085657,71.171606,0.0,2022,7,7
CRYPTO:AAVEUSD,71.211911,75.483678,67.785273,71.643556,0.0,2022,7,8
CRYPTO:AAVEUSD,71.645349,83.19039,71.183378,81.954755,0.0,2022,7,9
CRYPTO:AAVEUSD,81.88791,82.192179,74.82548,77.67621,0.0,2022,7,10
CRYPTO:AAVEUSD,77.693867,78.172038,69.438515,69.838271,0.0,2022,7,11
CRYPTO:AAVEUSD,69.809397,71.823283,65.684786,68.233035,0.0,2022,7,12
CRYPTO:AAVEUSD,68.237918,80.25637,67.400583,79.801251,0.0,2022,7,13
CRYPTO:AAVEUSD,79.645559,92.671806,77.396564,91.206473,0.0,2022,7,14
CRYPTO:AAVEUSD,91.146639,95.388248,86.875555,90.336771,0.0,2022,7,15
CRYPTO:AAVEUSD,90.343012,95.713563,87.394158,92.805306,0.0,2022,7,16
CRYPTO:AAVEUSD,92.805389,93.557863,86.217116,88.289534,0.0,2022,7,17
CRYPTO:AAVEUSD,88.271179,99.4049,87.83128,96.371818,0.0,2022,7,18
CRYPTO:AAVEUSD,96.242414,102.322128,92.213942,95.670789,0.0,2022,7,19
CRYPTO:AAVEUSD,95.80005,100.984614,89.54504,90.749677,0.0,2022,7,20
CRYPTO:AAVEUSD,90.766966,97.664065,87.965184,95.448543,0.0,2022,7,21
CRYPTO:AAVEUSD,95.468239,96.502306,88.405667,89.493013,0.0,2022,7,22
CRYPTO:AAVEUSD,89.54044,93.054671,85.389889,89.514969,0.0,2022,7,23
CRYPTO:AAVEUSD,89.550972,93.4672,88.278627,90.644625,0.0,2022,7,24
CRYPTO:AAVEUSD,90.696528,91.311432,81.351458,81.401458,0.0,2022,7,25
CRYPTO:AAVEUSD,81.362273,82.751902,76.535247,81.245451,0.0,2022,7,26
CRYPTO:AAVEUSD,81.223005,95.613543,79.027909,94.764569,0.0,2022,7,27
CRYPTO:AAVEUSD,94.9236,103.488848,89.87093,100.539278,0.0,2022,7,28
CRYPTO:AAVEUSD,100.486877,102.269632,93.843374,95.491653,0.0,2022,7,29
CRYPTO:AAVEUSD,95.567302,100.824563,93.845264,95.166273,0.0,2022,7,30
CRYPTO:AAVEUSD,95.207969,109.297236,93.836295,97.622642,0.0,2022,7,31
CRYPTO:AAVEUSD,97.545501,100.511879,94.232115,96.721599,0.0,2022,8,1
CRYPTO:AAVEUSD,96.73744,99.446127,88.471977,93.476094,0.0,2022,8,2
CRYPTO:AAVEUSD,93.514665,101.041282,91.645987,95.060134,0.0,2022,8,3
CRYPTO:AAVEUSD,94.867001,99.310655,93.51849,96.5017,0.0,2022,8,4
CRYPTO:AAVEUSD,96.508566,103.760501,96.458159,102.984674,0.0,2022,8,5
CRYPTO:AAVEUSD,102.95659,103.437713,98.821246,99.194476,0.0,2022,8,6
CRYPTO:AAVEUSD,99.156466,104.540175,97.04142,101.392511,0.0,2022,8,7
CRYPTO:AAVEUSD,101.373171,106.882964,101.097776,102.58177,0.0,2022,8,8
CRYPTO:AAVEUSD,102.516765,103.380486,95.639765,97.979259,0.0,2022,8,9
CRYPTO:AAVEUSD,97.957426,113.00571,95.436247,111.124423,0.0,2022,8,10
CRYPTO:AAVEUSD,111.117293,113.834509,106.323675,107.522864,0.0,2022,8,11
CRYPTO:AAVEUSD,107.533221,115.857463,105.546704,114.925464,0.0,2022,8,12
CRYPTO:AAVEUSD,114.706589,115.836249,109.63797,110.484597,0.0,2022,8,13
CRYPTO:AAVEUSD,110.492316,113.218401,106.033194,107.554492,0.0,2022,8,14
CRYPTO:AAVEUSD,107.580184,112.402512,103.918758,107.241833,0.0,2022,8,15
CRYPTO:AAVEUSD,107.212259,110.445852,105.686123,109.912844,0.0,2022,8,16
CRYPTO:AAVEUSD,109.919542,112.258972,99.400604,100.178872,0.0,2022,8,17
CRYPTO:AAVEUSD,100.159573,101.704942,94.261874,94.900758,0.0,2022,8,18
CRYPTO:AAVEUSD,94.876888,95.247859,82.787883,83.529378,0.0,2022,8,19
CRYPTO:AAVEUSD,83.447725,86.710276,79.9703,82.820777,0.0,2022,8,20
CRYPTO:AAVEUSD,82.839389,86.979214,81.664244,86.125897,0.0,2022,8,21
CRYPTO:AAVEUSD,86.127996,88.6278,82.00477,88.531396,0.0,2022,8,22
CRYPTO:AAVEUSD,88.481283,91.119509,85.153795,89.506255,0.0,2022,8,23
CRYPTO:AAVEUSD,89.54874,91.842378,86.920394,88.3905,0.0,2022,8,24
CRYPTO:AAVEUSD,88.463119,95.757356,87.874414,93.370692,0.0,2022,8,25
CRYPTO:AAVEUSD,93.212157,93.933054,81.788294,82.763984,0.0,2022,8,26
CRYPTO:AAVEUSD,82.668222,83.493637,80.447798,82.083215,0.0,2022,8,27
CRYPTO:AAVEUSD,82.096349,83.378984,78.315996,78.5173,0.0,2022,8,28
CRYPTO:AAVEUSD,78.516183,86.222792,78.012197,85.70297,0.0,2022,8,29
CRYPTO:AAVEUSD,85.71021,88.035436,81.494401,84.40234,0.0,2022,8,30
CRYPTO:AAVEUSD,84.411097,88.81566,84.376127,84.787294,0.0,2022,8,31
CRYPTO:AAVEUSD,84.726138,86.993923,82.098987,86.457451,0.0,2022,9,1
CRYPTO:AAVEUSD,86.469727,92.090703,84.895758,88.539332,0.0,2022,9,2
CRYPTO:AAVEUSD,88.531307,88.775274,85.8468,87.108392,0.0,2022,9,3
CRYPTO:AAVEUSD,87.130623,88.887394,85.827439,88.825278,0.0,2022,9,4
CRYPTO:AAVEUSD,88.920477,91.678848,86.811348,91.195109,0.0,2022,9,5
CRYPTO:AAVEUSD,91.202189,93.692553,83.125406,83.52917,0.0,2022,9,6
CRYPTO:AAVEUSD,83.438554,89.244723,82.053631,87.394641,0.0,2022,9,7
CRYPTO:AAVEUSD,87.43252,89.91867,85.593587,88.130614,0.0,2022,9,8
CRYPTO:AAVEUSD,88.099839,94.04491,88.078017,91.15148,0.0,2022,9,9
CRYPTO:AAVEUSD,91.153149,93.834406,89.927163,92.809556,0.0,2022,9,10
CRYPTO:AAVEUSD,92.801392,94.440746,89.301324,91.523328,0.0,2022,9,11
CRYPTO:AAVEUSD,91.49596,96.898687,89.509145,90.963262,0.0,2022,9,12
CRYPTO:AAVEUSD,90.970021,96.087319,82.416745,82.872806,0.0,2022,9,13
CRYPTO:AAVEUSD,82.878571,85.888411,81.256081,83.587243,0.0,2022,9,14
CRYPTO:AAVEUSD,83.615754,84.106404,77.795636,78.530856,0.0,2022,9,15
CRYPTO:AAVEUSD,78.594417,80.423894,77.199763,79.30229,0.0,2022,9,16
CRYPTO:AAVEUSD,79.25837,81.726362,79.209445,81.485875,0.0,2022,9,17
CRYPTO:AAVEUSD,81.490046,81.878203,70.714588,73.067894,0.0,2022,9,18
CRYPTO:AAVEUSD,73.055352,77.012962,70.861546,76.406359,0.0,2022,9,19
CRYPTO:AAVEUSD,76.41203,77.061274,73.841766,74.135745,0.0,2022,9,20
CRYPTO:AAVEUSD,74.088634,79.448631,70.369792,71.697698,0.0,2022,9,21
CRYPTO:AAVEUSD,71.619935,77.553442,71.579382,76.67466,0.0,2022,9,22
CRYPTO:AAVEUSD,76.680559,78.779054,72.968876,76.990858,0.0,2022,9,23
CRYPTO:AAVEUSD,77.010231,77.383912,74.660927,75.009848,0.0,2022,9,24
CRYPTO:AAVEUSD,74.934944,77.596124,72.769534,73.666145,0.0,2022,9,25
CRYPTO:AAVEUSD,73.654406,76.580658,72.667291,76.285545,0.0,2022,9,26
CRYPTO:AAVEUSD,76.276071,80.820175,74.60309,76.677934,0.0,2022,9,27
CRYPTO:AAVEUSD,76.63576,78.054108,73.151754,76.895463,0.0,2022,9,28
CRYPTO:AAVEUSD,76.869684,77.454999,74.390367,76.959914,0.0,2022,9,29
CRYPTO:AAVEUSD,76.980851,77.955709,73.791704,74.538692,0.0,2022,9,30
CRYPTO:AAVEUSD,74.513311,75.693227,74.009992,74.502107,0.0,2022,10,1
CRYPTO:AAVEUSD,74.508926,75.78554,72.306004,72.674136,0.0,2022,10,2
CRYPTO:AAVEUSD,72.686922,76.139329,71.855315,75.835634,0.0,2022,10,3
CRYPTO:AAVEUSD,75.655467,79.841542,75.586952,78.965961,0.0,2022,10,4
CRYPTO:AAVEUSD,78.99846,79.135446,75.886129,78.726307,0.0,2022,10,5
CRYPTO:AAVEUSD,78.72585,80.385017,77.262991,77.452312,0.0,2022,10,6
CRYPTO:AAVEUSD,77.445689,78.169407,75.066063,75.764277,0.0,2022,10,7
CRYPTO:AAVEUSD,75.775255,76.090285,74.016028,74.686042,0.0,2022,10,8
CRYPTO:AAVEUSD,74.647091,75.954773,74.35205,75.44253,0.0,2022,10,9
CRYPTO:AAVEUSD,75.483395,76.488473,73.432874,73.68322,0.0,2022,10,10
CRYPTO:AAVEUSD,73.53628,73.53628,71.144063,71.311559,0.0,2022,10,11
CRYPTO:AAVEUSD,71.356559,72.705074,71.155048,71.654746,0.0,2022,10,12
CRYPTO:AAVEUSD,71.636486,72.044139,64.93573,70.993984,0.0,2022,10,13
CRYPTO:AAVEUSD,70.987684,74.622679,70.965194,72.867177,0.0,2022,10,14
CRYPTO:AAVEUSD,72.879937,73.300239,71.506085,71.968581,0.0,2022,10,15
CRYPTO:AAVEUSD,71.962306,76.515168,71.832183,75.894508,0.0,2022,10,16
CRYPTO:AAVEUSD,75.897499,79.691825,74.815329,78.992165,0.0,2022,10,17
CRYPTO:AAVEUSD,79.021921,83.669291,77.963545,82.457375,0.0,2022,10,18
CRYPTO:AAVEUSD,82.437835,85.654836,81.271116,82.874355,0.0,2022,10,19
CRYPTO:AAVEUSD,82.899072,83.766332,79.770645,80.468663,0.0,2022,10,20
CRYPTO:AAVEUSD,80.471163,83.016363,78.211357,82.042771,0.0,2022,10,21
CRYPTO:AAVEUSD,81.825867,84.127496,81.065562,81.829766,0.0,2022,10,22
CRYPTO:AAVEUSD,81.829766,89.783888,81.276393,88.560948,0.0,2022,10,23
CRYPTO:AAVEUSD,88.557144,89.661353,84.745993,85.007888,0.0,2022,10,24
CRYPTO:AAVEUSD,85.035554,86.371084,81.585421,81.938644,0.0,2022,10,25
CRYPTO:AAVEUSD,81.946186,85.147932,80.971938,83.495726,0.0,2022,10,26
CRYPTO:AAVEUSD,83.496266,87.070606,80.749474,81.460569,0.0,2022,10,27
CRYPTO:AAVEUSD,81.440155,84.894064,80.675484,84.288587,0.0,2022,10,28
CRYPTO:AAVEUSD,84.291087,87.377165,83.962064,85.389033,0.0,2022,10,29
CRYPTO:AAVEUSD,85.411533,86.872022,82.870044,83.861807,0.0,2022,10,30
