symbol,open,high,low,close,volume,year,month,day
CRYPTO:SOLUSD,49.3796,51.1556,48.3853,50.2439,0.0,2022,5,21
CRYPTO:SOLUSD,50.2464,53.1099,49.6207,52.4621,0.0,2022,5,22
CRYPTO:SOLUSD,52.4015,54.641,48.5314,49.1013,0.0,2022,5,23
CRYPTO:SOLUSD,49.1252,50.7785,47.0406,49.6364,0.0,2022,5,24
CRYPTO:SOLUSD,49.6048,50.5157,47.5205,47.9162,0.0,2022,5,25
CRYPTO:SOLUSD,47.8939,48.6059,41.7152,43.393,0.0,2022,5,26
CRYPTO:SOLUSD,43.3934,43.8765,39.94,41.0803,0.0,2022,5,27
CRYPTO:SOLUSD,41.1328,45.0486,40.2725,44.2265,0.0,2022,5,28
CRYPTO:SOLUSD,44.203,45.5931,41.7617,44.9345,0.0,2022,5,29
CRYPTO:SOLUSD,44.9499,48.3153,44.2053,47.2146,0.0,2022,5,30
CRYPTO:SOLUSD,47.1771,48.1759,44.5388,45.706,0.0,2022,5,31
CRYPTO:SOLUSD,45.7195,46.0898,39.5627,40.1007,0.0,2022,6,1
CRYPTO:SOLUSD,40.0949,41.6167,38.1207,40.8367,0.0,2022,6,2
CRYPTO:SOLUSD,40.8376,41.4937,37.6391,38.2379,0.0,2022,6,3
CRYPTO:SOLUSD,38.2455,39.5277,35.669,38.9735,0.0,2022,6,4
CRYPTO:SOLUSD,39.0095,40.1626,37.8447,38.4881,0.0,2022,6,5
CRYPTO:SOLUSD,38.4975,44.8017,38.3076,42.3714,0.0,2022,6,6
CRYPTO:SOLUSD,42.3641,42.6043,37.43,39.288,0.0,2022,6,7
CRYPTO:SOLUSD,39.283,40.8941,38.28,38.7999,0.0,2022,6,8
CRYPTO:SOLUSD,38.8085,41.9095,38.3991,39.9372,0.0,2022,6,9
CRYPTO:SOLUSD,39.9112,40.8511,36.7725,37.1156,0.0,2022,6,10
CRYPTO:SOLUSD,37.1223,37.8851,33.1436,33.8804,0.0,2022,6,11
CRYPTO:SOLUSD,33.8947,34.4751,30.5361,30.5947,0.0,2022,6,12
CRYPTO:SOLUSD,30.5913,31.0448,26.015,28.5503,0.0,2022,6,13
CRYPTO:SOLUSD,28.5203,32.1884,25.8678,29.5246,0.0,2022,6,14
CRYPTO:SOLUSD,29.5376,34.7737,26.75,34.7008,0.0,2022,6,15
CRYPTO:SOLUSD,34.6995,36.0029,29.5225,30.0869,0.0,2022,6,16
CRYPTO:SOLUSD,30.0589,32.0736,29.232,30.6582,0.0,2022,6,17
CRYPTO:SOLUSD,30.6335,31.9679,27.1351,31.96,0.0,2022,6,18
CRYPTO:SOLUSD,31.9937,35.3164,28.685,34.1849,0.0,2022,6,19
CRYPTO:SOLUSD,34.1579,36.8158,31.7018,35.2083,0.0,2022,6,20
CRYPTO:SOLUSD,35.2171,39.1375,34.1948,36.376,0.0,2022,6,21
CRYPTO:SOLUSD,36.3723,36.8309,33.6024,34.0877,0.0,2022,6,22
CRYPTO:SOLUSD,34.0976,38.5839,33.917,38.1191,0.0,2022,6,23
CRYPTO:SOLUSD,38.1273,42.8771,37.6398,41.8703,0.0,2022,6,24
CRYPTO:SOLUSD,41.8622,42.5913,39.7334,42.2,0.0,2022,6,25
CRYPTO:SOLUSD,42.2075,42.4478,39.125,39.3798,0.0,2022,6,26
CRYPTO:SOLUSD,39.3641,41.2168,37.873,38.4731,0.0,2022,6,27
CRYPTO:SOLUSD,38.4781,39.8451,35.0425,35.2919,0.0,2022,6,28
CRYPTO:SOLUSD,35.2712,36.0429,33.0679,34.0053,0.0,2022,6,29
CRYPTO:SOLUSD,34.0183,34.1489,30.7065,33.7291,0.0,2022,6,30
CRYPTO:SOLUSD,33.6909,35.3551,31.8,32.786,0.0,2022,7,1
CRYPTO:SOLUSD,32.8213,34.0741,31.8373,33.3108,0.0,2022,7,2
CRYPTO:SOLUSD,33.3237,33.6297,32.1225,33.3554,0.0,2022,7,3
CRYPTO:SOLUSD,33.3288,36.8735,32.411,36.6671,0.0,2022,7,4
CRYPTO:SOLUSD,36.6656,36.9275,33.1145,35.3725,0.0,2022,7,5
CRYPTO:SOLUSD,35.3707,37.4923,34.7944,37.0022,0.0,2022,7,6
CRYPTO:SOLUSD,37.0173,39.2504,36.3668,38.4525,0.0,2022,7,7
CRYPTO:SOLUSD,38.4575,39.644,36.4481,38.1048,0.0,2022,7,8
CRYPTO:SOLUSD,38.1264,38.8868,37.7624,38.0629,0.0,2022,7,9
CRYPTO:SOLUSD,38.0429,38.1326,36.2274,36.6821,0.0,2022,7,10
CRYPTO:SOLUSD,36.6688,36.6895,33.2159,33.4025,0.0,2022,7,11
CRYPTO:SOLUSD,33.3856,34.5686,32.5774,32.6453,0.0,2022,7,12
CRYPTO:SOLUSD,32.6497,35.0401,31.8188,34.9317,0.0,2022,7,13
CRYPTO:SOLUSD,34.9192,37.2657,33.5758,37.1153,0.0,2022,7,14
CRYPTO:SOLUSD,37.1222,39.0623,36.5132,37.3667,0.0,2022,7,15
CRYPTO:SOLUSD,37.3837,40.4315,36.3599,39.5774,0.0,2022,7,16
CRYPTO:SOLUSD,39.5734,41.0665,38.302,38.5913,0.0,2022,7,17
CRYPTO:SOLUSD,38.5908,44.0479,38.5622,43.524,0.0,2022,7,18
CRYPTO:SOLUSD,43.5316,47.3378,42.5597,44.8884,0.0,2022,7,19
CRYPTO:SOLUSD,44.8741,46.3175,41.3213,42.0501,0.0,2022,7,20
CRYPTO:SOLUSD,42.0369,44.0382,39.6525,43.1118,0.0,2022,7,21
CRYPTO:SOLUSD,43.105,44.2975,40.0273,40.5316,0.0,2022,7,22
CRYPTO:SOLUSD,40.5425,41.9117,38.6255,39.9871,0.0,2022,7,23
CRYPTO:SOLUSD,39.9765,42.0891,39.4911,40.9542,0.0,2022,7,24
CRYPTO:SOLUSD,40.948,41.0875,36.5859,36.6416,0.0,2022,7,25
CRYPTO:SOLUSD,36.6363,36.8183,34.6949,36.2866,0.0,2022,7,26
CRYPTO:SOLUSD,36.2821,40.5506,35.6956,40.2528,0.0,2022,7,27
CRYPTO:SOLUSD,40.2557,44.1917,39.0464,42.9467,0.0,2022,7,28
CRYPTO:SOLUSD,42.9772,44.3815,41.1685,41.9434,0.0,2022,7,29
CRYPTO:SOLUSD,41.9476,46.6668,41.478,43.8431,0.0,2022,7,30
CRYPTO:SOLUSD,43.84,45.1817,42.2575,42.3642,0.0,2022,7,31
CRYPTO:SOLUSD,42.3485,43.2475,40.6007,41.6647,0.0,2022,8,1
CRYPTO:SOLUSD,41.6558,42.4449,39.5397,39.7994,0.0,2022,8,2
CRYPTO:SOLUSD,39.7953,41.03,37.4645,38.555,0.0,2022,8,3
CRYPTO:SOLUSD,38.545,39.807,37.9828,38.8131,0.0,2022,8,4
CRYPTO:SOLUSD,38.8315,41.3577,38.7172,40.5656,0.0,2022,8,5
CRYPTO:SOLUSD,40.5512,40.9045,39.8499,40.0569,0.0,2022,8,6
CRYPTO:SOLUSD,40.0442,41.5625,39.233,40.611,0.0,2022,8,7
CRYPTO:SOLUSD,40.6129,43.7041,40.5731,42.2143,0.0,2022,8,8
CRYPTO:SOLUSD,42.1859,42.7452,39.7674,40.3566,0.0,2022,8,9
CRYPTO:SOLUSD,40.3461,42.8831,39.163,42.4836,0.0,2022,8,10
CRYPTO:SOLUSD,42.4891,45.336,42.3758,42.7986,0.0,2022,8,11
CRYPTO:SOLUSD,42.81,45.5424,42.154,45.4967,0.0,2022,8,12
CRYPTO:SOLUSD,45.515,48.3698,45.3166,46.5943,0.0,2022,8,13
CRYPTO:SOLUSD,46.605,48.0651,44.4832,44.8712,0.0,2022,8,14
CRYPTO:SOLUSD,44.8616,47.242,42.7631,43.7316,0.0,2022,8,15
CRYPTO:SOLUSD,43.7191,44.3049,42.5598,43.1015,0.0,2022,8,16
CRYPTO:SOLUSD,43.0966,44.7087,40.1963,40.5233,0.0,2022,8,17
CRYPTO:SOLUSD,40.5372,41.6562,39.3659,39.5231,0.0,2022,8,18
CRYPTO:SOLUSD,39.5084,39.5763,35.1125,35.8236,0.0,2022,8,19
CRYPTO:SOLUSD,35.8308,37.2546,34.2214,35.2798,0.0,2022,8,20
CRYPTO:SOLUSD,35.2894,37.0478,34.4957,36.464,0.0,2022,8,21
CRYPTO:SOLUSD,36.4868,36.541,33.76,35.4344,0.0,2022,8,22
CRYPTO:SOLUSD,35.4296,36.0911,34.2545,35.6664,0.0,2022,8,23
CRYPTO:SOLUSD,35.6831,36.4246,34.315,34.8917,0.0,2022,8,24
CRYPTO:SOLUSD,34.8885,36.476,34.88,35.2742,0.0,2022,8,25
CRYPTO:SOLUSD,35.2424,35.8121,31.388,31.7368,0.0,2022,8,26
CRYPTO:SOLUSD,31.7329,32.2413,30.8839,31.5179,0.0,2022,8,27
CRYPTO:SOLUSD,31.522,32.2104,30.1993,30.4349,0.0,2022,8,28
CRYPTO:SOLUSD,30.4205,32.6407,30.015,32.4247,0.0,2022,8,29
CRYPTO:SOLUSD,32.4206,33.1547,30.6534,31.4589,0.0,2022,8,30
CRYPTO:SOLUSD,31.473,32.9524,31.1779,31.4978,0.0,2022,8,31
CRYPTO:SOLUSD,31.4959,31.7761,30.4364,31.6057,0.0,2022,9,1
CRYPTO:SOLUSD,31.6108,32.3918,30.775,31.2318,0.0,2022,9,2
CRYPTO:SOLUSD,31.2244,31.2727,30.8165,31.1275,0.0,2022,9,3
CRYPTO:SOLUSD,31.1242,32.1883,31.044,32.1573,0.0,2022,9,4
CRYPTO:SOLUSD,32.1573,32.5006,31.1599,32.1707,0.0,2022,9,5
CRYPTO:SOLUSD,32.1894,33.8639,30.458,30.8795,0.0,2022,9,6
CRYPTO:SOLUSD,30.8641,32.9442,30.3325,32.6885,0.0,2022,9,7
CRYPTO:SOLUSD,32.6911,34.0919,32.0177,33.6129,0.0,2022,9,8
CRYPTO:SOLUSD,33.6212,35.9761,33.5986,34.7133,0.0,2022,9,9
CRYPTO:SOLUSD,34.6795,35.4189,34.2875,35.063,0.0,2022,9,10
CRYPTO:SOLUSD,35.0669,36.01,34.0656,35.027,0.0,2022,9,11
CRYPTO:SOLUSD,35.0002,38.395,34.4357,37.4582,0.0,2022,9,12
CRYPTO:SOLUSD,37.4494,38.9593,32.9506,33.0,0.0,2022,9,13
CRYPTO:SOLUSD,32.9952,34.3433,32.7106,34.1167,0.0,2022,9,14
CRYPTO:SOLUSD,34.115,34.8349,32.425,33.074,0.0,2022,9,15
CRYPTO:SOLUSD,33.075,33.2452,31.5125,32.243,0.0,2022,9,16
CRYPTO:SOLUSD,32.2349,33.8926,32.228,33.6912,0.0,2022,9,17
CRYPTO:SOLUSD,33.7002,33.9818,30.8785,31.1101,0.0,2022,9,18
CRYPTO:SOLUSD,31.1087,33.0675,30.5186,32.6198,0.0,2022,9,19
CRYPTO:SOLUSD,32.6426,32.8693,31.3202,31.409,0.0,2022,9,20
CRYPTO:SOLUSD,31.4132,33.4892,30.0525,30.6689,0.0,2022,9,21
CRYPTO:SOLUSD,30.665,32.8481,30.5974,32.4159,0.0,2022,9,22
CRYPTO:SOLUSD,32.4253,33.9541,31.2224,33.6785,0.0,2022,9,23
CRYPTO:SOLUSD,33.6826,34.7675,33.1611,33.3855,0.0,2022,9,24
CRYPTO:SOLUSD,33.4036,34.0408,31.885,32.3334,0.0,2022,9,25
CRYPTO:SOLUSD,32.3277,33.9445,31.8762,33.895,0.0,2022,9,26
CRYPTO:SOLUSD,33.895,35.4112,32.085,32.6745,0.0,2022,9,27
CRYPTO:SOLUSD,32.6786,33.7916,31.6565,33.2322,0.0,2022,9,28
CRYPTO:SOLUSD,33.2403,34.419,32.6572,33.9291,0.0,2022,9,29
CRYPTO:SOLUSD,33.9483,35.2038,32.631,33.2428,0.0,2022,9,30
CRYPTO:SOLUSD,33.2207,33.2207,32.3573,32.4418,0.0,2022,10,1
CRYPTO:SOLUSD,32.4354,33.0161,31.8845,32.0518,0.0,2022,10,2
CRYPTO:SOLUSD,32.0737,33.2582,31.766,32.9107,0.0,2022,10,3
CRYPTO:SOLUSD,32.9066,34.4108,32.8437,34.1043,0.0,2022,10,4
CRYPTO:SOLUSD,34.1168,34.3704,33.1975,34.0549,0.0,2022,10,5
CRYPTO:SOLUSD,34.0483,34.514,33.2853,33.355,0.0,2022,10,6
CRYPTO:SOLUSD,33.3504,33.7703,32.4255,32.9803,0.0,2022,10,7
CRYPTO:SOLUSD,32.9719,33.07,32.365,32.572,0.0,2022,10,8
CRYPTO:SOLUSD,32.5684,33.1301,32.4508,32.9276,0.0,2022,10,9
CRYPTO:SOLUSD,32.9183,33.4531,31.8968,31.9519,0.0,2022,10,10
CRYPTO:SOLUSD,31.9409,31.9434,30.4318,30.7972,0.0,2022,10,11
CRYPTO:SOLUSD,30.7907,31.5234,30.6693,31.1577,0.0,2022,10,12
CRYPTO:SOLUSD,31.1523,31.1981,27.84,30.4994,0.0,2022,10,13
CRYPTO:SOLUSD,30.4976,31.9756,29.6242,29.9995,0.0,2022,10,14
CRYPTO:SOLUSD,29.999,30.1996,29.4235,29.5836,0.0,2022,10,15
CRYPTO:SOLUSD,29.5892,30.5218,29.5641,30.1474,0.0,2022,10,16
CRYPTO:SOLUSD,30.1581,31.2807,29.8474,31.216,0.0,2022,10,17
CRYPTO:SOLUSD,31.2148,31.4783,29.7431,30.1435,0.0,2022,10,18
CRYPTO:SOLUSD,30.1366,30.2423,28.6182,28.8563,0.0,2022,10,19
CRYPTO:SOLUSD,28.85,29.4619,27.9803,28.0213,0.0,2022,10,20
CRYPTO:SOLUSD,28.0213,28.2768,26.8405,28.1032,0.0,2022,10,21
CRYPTO:SOLUSD,28.0999,28.2236,27.4798,28.0109,0.0,2022,10,22
CRYPTO:SOLUSD,28.0109,29.4251,27.7376,29.2774,0.0,2022,10,23
CRYPTO:SOLUSD,29.2791,29.4923,28.1779,28.313,0.0,2022,10,24
CRYPTO:SOLUSD,28.313,32.3211,28.0638,30.9039,0.0,2022,10,25
CRYPTO:SOLUSD,30.8937,32.1554,30.6409,31.28825,0.0,2022,10,26
CRYPTO:SOLUSD,31.306325,32.339175,30.46045,30.5823,0.0,2022,10,27
CRYPTO:SOLUSD,30.580375,32.54885,30.1275,32.0655,0.0,2022,10,28
CRYPTO:SOLUSD,32.065475,33.8347,31.871975,32.881225,0.0,2022,10,29
CRYPTO:SOLUSD,32.878725,33.531675,31.93915,32.9319,0.0,2022,10,30
CRYPTO:SOLUSD,32.9319,34.37305,32.217075,32.5607,0.0,2022,10,31
CRYPTO:SOLUSD,32.5607,33.3829,32.1582,32.1964,0.0,2022,11,1
CRYPTO:SOLUSD,32.2014,32.9325,30.2491,30.8047,0.0,2022,11,2
CRYPTO:SOLUSD,30.8022,32.2347,30.6131,30.8463,0.0,2022,11,3
CRYPTO:SOLUSD,30.8413,34.1929,30.676,33.7386,0.0,2022,11,4
CRYPTO:SOLUSD,33.7361,38.7662,33.6794,36.8741,0.0,2022,11,5
CRYPTO:SOLUSD,36.8741,37.0525,32.3411,32.6198,0.0,2022,11,6
CRYPTO:SOLUSD,32.6148,33.1175,28.1586,29.626,0.0,2022,11,7
CRYPTO:SOLUSD,29.6271,31.7214,22.2715,24.3652,0.0,2022,11,8
CRYPTO:SOLUSD,24.3499,24.3499,12.3426,14.021,0.0,2022,11,9
