symbol,open,high,low,close,volume,year,month,day
CRYPTO:XRPUSD,0.6917,0.7055,0.6254,0.6404,0.0,2022,4,26
CRYPTO:XRPUSD,0.6405,0.6607,0.6347,0.6508,0.0,2022,4,27
CRYPTO:XRPUSD,0.6505,0.6556,0.6314,0.6415,0.0,2022,4,28
CRYPTO:XRPUSD,0.6414,0.6448,0.5975,0.6099,0.0,2022,4,29
CRYPTO:XRPUSD,0.61,0.6271,0.5638,0.5829,0.0,2022,4,30
CRYPTO:XRPUSD,0.583,0.6112,0.5748,0.6056,0.0,2022,5,1
CRYPTO:XRPUSD,0.6056,0.6297,0.5966,0.6125,0.0,2022,5,2
CRYPTO:XRPUSD,0.6125,0.6263,0.5945,0.6029,0.0,2022,5,3
CRYPTO:XRPUSD,0.6032,0.6482,0.6022,0.644,0.0,2022,5,4
CRYPTO:XRPUSD,0.644,0.6556,0.5786,0.5965,0.0,2022,5,5
CRYPTO:XRPUSD,0.5965,0.6144,0.5854,0.6004,0.0,2022,5,6
CRYPTO:XRPUSD,0.6006,0.6026,0.5676,0.5791,0.0,2022,5,7
CRYPTO:XRPUSD,0.579,0.5812,0.5558,0.5646,0.0,2022,5,8
CRYPTO:XRPUSD,0.5648,0.5771,0.4683,0.4852,0.0,2022,5,9
CRYPTO:XRPUSD,0.4855,0.5353,0.4704,0.5115,0.0,2022,5,10
CRYPTO:XRPUSD,0.5112,0.5211,0.3629,0.4136,0.0,2022,5,11
CRYPTO:XRPUSD,0.4138,0.426,0.3296,0.3826,0.0,2022,5,12
CRYPTO:XRPUSD,0.3828,0.4621,0.3784,0.4222,0.0,2022,5,13
CRYPTO:XRPUSD,0.4223,0.4385,0.4009,0.4237,0.0,2022,5,14
CRYPTO:XRPUSD,0.4237,0.4478,0.4125,0.4458,0.0,2022,5,15
CRYPTO:XRPUSD,0.4457,0.4458,0.4066,0.4207,0.0,2022,5,16
CRYPTO:XRPUSD,0.4209,0.4381,0.4149,0.4356,0.0,2022,5,17
CRYPTO:XRPUSD,0.4356,0.4405,0.4016,0.4033,0.0,2022,5,18
CRYPTO:XRPUSD,0.4036,0.4217,0.3902,0.4185,0.0,2022,5,19
CRYPTO:XRPUSD,0.4185,0.4384,0.3993,0.408,0.0,2022,5,20
CRYPTO:XRPUSD,0.4079,0.4157,0.4008,0.4124,0.0,2022,5,21
CRYPTO:XRPUSD,0.4125,0.4235,0.4078,0.4197,0.0,2022,5,22
CRYPTO:XRPUSD,0.4196,0.4265,0.3984,0.4028,0.0,2022,5,23
CRYPTO:XRPUSD,0.4029,0.4116,0.3887,0.4066,0.0,2022,5,24
CRYPTO:XRPUSD,0.4065,0.4114,0.3925,0.4041,0.0,2022,5,25
CRYPTO:XRPUSD,0.404,0.4088,0.3734,0.3901,0.0,2022,5,26
CRYPTO:XRPUSD,0.3901,0.4011,0.3744,0.3796,0.0,2022,5,27
CRYPTO:XRPUSD,0.3799,0.3867,0.3785,0.3845,0.0,2022,5,28
CRYPTO:XRPUSD,0.3844,0.389,0.3774,0.3869,0.0,2022,5,29
CRYPTO:XRPUSD,0.3872,0.4177,0.3847,0.4168,0.0,2022,5,30
CRYPTO:XRPUSD,0.4166,0.4323,0.4046,0.4201,0.0,2022,5,31
CRYPTO:XRPUSD,0.4201,0.4246,0.3868,0.3962,0.0,2022,6,1
CRYPTO:XRPUSD,0.3963,0.4053,0.3887,0.4034,0.0,2022,6,2
CRYPTO:XRPUSD,0.4034,0.4085,0.3819,0.3884,0.0,2022,6,3
CRYPTO:XRPUSD,0.3884,0.3925,0.3826,0.3906,0.0,2022,6,4
CRYPTO:XRPUSD,0.3906,0.3977,0.3877,0.3935,0.0,2022,6,5
CRYPTO:XRPUSD,0.3935,0.4073,0.3923,0.4008,0.0,2022,6,6
CRYPTO:XRPUSD,0.4007,0.4151,0.3829,0.4057,0.0,2022,6,7
CRYPTO:XRPUSD,0.4056,0.4084,0.3929,0.3986,0.0,2022,6,8
CRYPTO:XRPUSD,0.3986,0.4023,0.3946,0.3983,0.0,2022,6,9
CRYPTO:XRPUSD,0.3983,0.4097,0.3744,0.3795,0.0,2022,6,10
CRYPTO:XRPUSD,0.3795,0.3865,0.3536,0.3577,0.0,2022,6,11
CRYPTO:XRPUSD,0.3577,0.3633,0.3378,0.3414,0.0,2022,6,12
CRYPTO:XRPUSD,0.3416,0.3486,0.2993,0.3096,0.0,2022,6,13
CRYPTO:XRPUSD,0.3091,0.3247,0.2914,0.3194,0.0,2022,6,14
CRYPTO:XRPUSD,0.3194,0.3445,0.2956,0.3415,0.0,2022,6,15
CRYPTO:XRPUSD,0.3415,0.3453,0.3054,0.311,0.0,2022,6,16
CRYPTO:XRPUSD,0.3109,0.3377,0.3084,0.3192,0.0,2022,6,17
CRYPTO:XRPUSD,0.3191,0.3244,0.291,0.3054,0.0,2022,6,18
CRYPTO:XRPUSD,0.3056,0.3311,0.2961,0.3244,0.0,2022,6,19
CRYPTO:XRPUSD,0.3243,0.3267,0.3115,0.3206,0.0,2022,6,20
CRYPTO:XRPUSD,0.3205,0.3356,0.3168,0.3274,0.0,2022,6,21
CRYPTO:XRPUSD,0.3273,0.3274,0.3172,0.3205,0.0,2022,6,22
CRYPTO:XRPUSD,0.3206,0.3349,0.3196,0.3338,0.0,2022,6,23
CRYPTO:XRPUSD,0.3338,0.3852,0.333,0.3654,0.0,2022,6,24
CRYPTO:XRPUSD,0.3654,0.3723,0.3525,0.366,0.0,2022,6,25
CRYPTO:XRPUSD,0.366,0.3731,0.3558,0.3575,0.0,2022,6,26
CRYPTO:XRPUSD,0.3574,0.3652,0.3461,0.3517,0.0,2022,6,27
CRYPTO:XRPUSD,0.3517,0.3537,0.3335,0.3355,0.0,2022,6,28
CRYPTO:XRPUSD,0.3355,0.3395,0.3183,0.3275,0.0,2022,6,29
CRYPTO:XRPUSD,0.3275,0.332,0.304,0.3302,0.0,2022,6,30
CRYPTO:XRPUSD,0.3297,0.3337,0.3077,0.3118,0.0,2022,7,1
CRYPTO:XRPUSD,0.312,0.3159,0.3074,0.3136,0.0,2022,7,2
CRYPTO:XRPUSD,0.3136,0.3237,0.3066,0.3196,0.0,2022,7,3
CRYPTO:XRPUSD,0.3196,0.3277,0.3128,0.3266,0.0,2022,7,4
CRYPTO:XRPUSD,0.3266,0.3288,0.311,0.3232,0.0,2022,7,5
CRYPTO:XRPUSD,0.3232,0.3318,0.3179,0.3304,0.0,2022,7,6
CRYPTO:XRPUSD,0.3304,0.3436,0.3248,0.3405,0.0,2022,7,7
CRYPTO:XRPUSD,0.3406,0.3571,0.3341,0.3385,0.0,2022,7,8
CRYPTO:XRPUSD,0.3384,0.3459,0.3375,0.3429,0.0,2022,7,9
CRYPTO:XRPUSD,0.3428,0.3432,0.3178,0.3237,0.0,2022,7,10
CRYPTO:XRPUSD,0.3235,0.3273,0.3089,0.3133,0.0,2022,7,11
CRYPTO:XRPUSD,0.3134,0.3162,0.3058,0.3096,0.0,2022,7,12
CRYPTO:XRPUSD,0.3096,0.3243,0.3005,0.3217,0.0,2022,7,13
CRYPTO:XRPUSD,0.3217,0.3322,0.3106,0.3318,0.0,2022,7,14
CRYPTO:XRPUSD,0.3318,0.3469,0.3257,0.3325,0.0,2022,7,15
CRYPTO:XRPUSD,0.3325,0.3544,0.3297,0.3487,0.0,2022,7,16
CRYPTO:XRPUSD,0.3487,0.3596,0.3397,0.3416,0.0,2022,7,17
CRYPTO:XRPUSD,0.3416,0.3684,0.3414,0.3636,0.0,2022,7,18
CRYPTO:XRPUSD,0.3633,0.375,0.3498,0.3713,0.0,2022,7,19
CRYPTO:XRPUSD,0.3713,0.3803,0.3559,0.3618,0.0,2022,7,20
CRYPTO:XRPUSD,0.3618,0.3668,0.347,0.3653,0.0,2022,7,21
CRYPTO:XRPUSD,0.3653,0.3705,0.3526,0.3564,0.0,2022,7,22
CRYPTO:XRPUSD,0.3564,0.3613,0.3484,0.3576,0.0,2022,7,23
CRYPTO:XRPUSD,0.3576,0.3653,0.3543,0.3571,0.0,2022,7,24
CRYPTO:XRPUSD,0.3569,0.3586,0.3335,0.3345,0.0,2022,7,25
CRYPTO:XRPUSD,0.3343,0.3368,0.3237,0.3357,0.0,2022,7,26
CRYPTO:XRPUSD,0.3357,0.3582,0.3283,0.3577,0.0,2022,7,27
CRYPTO:XRPUSD,0.3578,0.3777,0.3477,0.3723,0.0,2022,7,28
CRYPTO:XRPUSD,0.3724,0.3785,0.3581,0.367,0.0,2022,7,29
CRYPTO:XRPUSD,0.3671,0.4086,0.3617,0.3865,0.0,2022,7,30
CRYPTO:XRPUSD,0.3865,0.3972,0.3767,0.3778,0.0,2022,7,31
CRYPTO:XRPUSD,0.3777,0.3845,0.3697,0.3776,0.0,2022,8,1
CRYPTO:XRPUSD,0.3775,0.3927,0.3654,0.3699,0.0,2022,8,2
CRYPTO:XRPUSD,0.3699,0.3757,0.3617,0.3679,0.0,2022,8,3
CRYPTO:XRPUSD,0.3678,0.3736,0.3626,0.3694,0.0,2022,8,4
CRYPTO:XRPUSD,0.3695,0.3769,0.3658,0.3747,0.0,2022,8,5
CRYPTO:XRPUSD,0.3746,0.3762,0.3688,0.3698,0.0,2022,8,6
CRYPTO:XRPUSD,0.3699,0.3755,0.3667,0.3707,0.0,2022,8,7
CRYPTO:XRPUSD,0.3706,0.383,0.3696,0.3773,0.0,2022,8,8
CRYPTO:XRPUSD,0.3772,0.3785,0.359,0.3657,0.0,2022,8,9
CRYPTO:XRPUSD,0.3656,0.3799,0.3567,0.3798,0.0,2022,8,10
CRYPTO:XRPUSD,0.3797,0.3844,0.3755,0.3787,0.0,2022,8,11
CRYPTO:XRPUSD,0.3787,0.379,0.3685,0.3782,0.0,2022,8,12
CRYPTO:XRPUSD,0.3782,0.3859,0.3748,0.3766,0.0,2022,8,13
CRYPTO:XRPUSD,0.3766,0.3893,0.3723,0.3743,0.0,2022,8,14
CRYPTO:XRPUSD,0.3743,0.3835,0.3646,0.3735,0.0,2022,8,15
CRYPTO:XRPUSD,0.3735,0.3767,0.365,0.3754,0.0,2022,8,16
CRYPTO:XRPUSD,0.3754,0.3905,0.3666,0.3779,0.0,2022,8,17
CRYPTO:XRPUSD,0.3779,0.3797,0.3674,0.3687,0.0,2022,8,18
CRYPTO:XRPUSD,0.3686,0.3688,0.3296,0.3328,0.0,2022,8,19
CRYPTO:XRPUSD,0.3328,0.3412,0.3304,0.3353,0.0,2022,8,20
CRYPTO:XRPUSD,0.3354,0.3468,0.3339,0.3432,0.0,2022,8,21
CRYPTO:XRPUSD,0.3432,0.3435,0.3297,0.3423,0.0,2022,8,22
CRYPTO:XRPUSD,0.3424,0.3464,0.3309,0.3455,0.0,2022,8,23
CRYPTO:XRPUSD,0.3456,0.3508,0.3374,0.3439,0.0,2022,8,24
CRYPTO:XRPUSD,0.3439,0.3505,0.3418,0.3474,0.0,2022,8,25
CRYPTO:XRPUSD,0.3472,0.3695,0.3309,0.3377,0.0,2022,8,26
CRYPTO:XRPUSD,0.3377,0.3431,0.3266,0.3332,0.0,2022,8,27
CRYPTO:XRPUSD,0.3332,0.3357,0.3197,0.3206,0.0,2022,8,28
CRYPTO:XRPUSD,0.3207,0.3326,0.3169,0.3323,0.0,2022,8,29
CRYPTO:XRPUSD,0.3322,0.3342,0.3186,0.3251,0.0,2022,8,30
CRYPTO:XRPUSD,0.3252,0.3323,0.3215,0.3259,0.0,2022,8,31
CRYPTO:XRPUSD,0.3259,0.3316,0.3198,0.3315,0.0,2022,9,1
CRYPTO:XRPUSD,0.3314,0.3337,0.3237,0.3297,0.0,2022,9,2
CRYPTO:XRPUSD,0.3298,0.3323,0.3249,0.328,0.0,2022,9,3
CRYPTO:XRPUSD,0.3281,0.3312,0.3262,0.3302,0.0,2022,9,4
CRYPTO:XRPUSD,0.3303,0.3322,0.321,0.3313,0.0,2022,9,5
CRYPTO:XRPUSD,0.3314,0.3414,0.3163,0.3196,0.0,2022,9,6
CRYPTO:XRPUSD,0.3195,0.3369,0.3109,0.3353,0.0,2022,9,7
CRYPTO:XRPUSD,0.3353,0.3416,0.3265,0.3379,0.0,2022,9,8
CRYPTO:XRPUSD,0.3379,0.3583,0.3377,0.3554,0.0,2022,9,9
CRYPTO:XRPUSD,0.3553,0.3605,0.3498,0.3558,0.0,2022,9,10
CRYPTO:XRPUSD,0.3559,0.3918,0.3472,0.3536,0.0,2022,9,11
CRYPTO:XRPUSD,0.3536,0.3586,0.3465,0.3583,0.0,2022,9,12
CRYPTO:XRPUSD,0.3583,0.3586,0.3293,0.3309,0.0,2022,9,13
CRYPTO:XRPUSD,0.3309,0.3427,0.3297,0.3398,0.0,2022,9,14
CRYPTO:XRPUSD,0.3398,0.3413,0.3226,0.3246,0.0,2022,9,15
CRYPTO:XRPUSD,0.3247,0.3565,0.3199,0.3535,0.0,2022,9,16
CRYPTO:XRPUSD,0.3535,0.379,0.3447,0.3745,0.0,2022,9,17
CRYPTO:XRPUSD,0.3745,0.3966,0.3544,0.3563,0.0,2022,9,18
CRYPTO:XRPUSD,0.3563,0.3916,0.3386,0.3833,0.0,2022,9,19
CRYPTO:XRPUSD,0.3834,0.4223,0.3689,0.4123,0.0,2022,9,20
CRYPTO:XRPUSD,0.4124,0.432,0.3814,0.3919,0.0,2022,9,21
CRYPTO:XRPUSD,0.3919,0.4983,0.3917,0.4844,0.0,2022,9,22
CRYPTO:XRPUSD,0.4845,0.5574,0.4549,0.5053,0.0,2022,9,23
CRYPTO:XRPUSD,0.5054,0.518,0.4702,0.4863,0.0,2022,9,24
CRYPTO:XRPUSD,0.4862,0.5192,0.4741,0.4902,0.0,2022,9,25
CRYPTO:XRPUSD,0.4899,0.5003,0.4562,0.4666,0.0,2022,9,26
CRYPTO:XRPUSD,0.4666,0.486,0.433,0.4439,0.0,2022,9,27
CRYPTO:XRPUSD,0.4439,0.4538,0.4155,0.4473,0.0,2022,9,28
CRYPTO:XRPUSD,0.4473,0.5081,0.4252,0.4859,0.0,2022,9,29
CRYPTO:XRPUSD,0.486,0.4976,0.4681,0.4784,0.0,2022,9,30
CRYPTO:XRPUSD,0.4783,0.4848,0.4653,0.4738,0.0,2022,10,1
CRYPTO:XRPUSD,0.4738,0.4768,0.4419,0.4465,0.0,2022,10,2
CRYPTO:XRPUSD,0.4469,0.4677,0.4358,0.4606,0.0,2022,10,3
CRYPTO:XRPUSD,0.4606,0.4841,0.4499,0.478,0.0,2022,10,4
CRYPTO:XRPUSD,0.4778,0.5002,0.4702,0.4873,0.0,2022,10,5
CRYPTO:XRPUSD,0.4872,0.5044,0.4867,0.4918,0.0,2022,10,6
CRYPTO:XRPUSD,0.4918,0.5321,0.4802,0.5175,0.0,2022,10,7
CRYPTO:XRPUSD,0.5174,0.5288,0.5109,0.5168,0.0,2022,10,8
CRYPTO:XRPUSD,0.5168,0.547,0.5045,0.5323,0.0,2022,10,9
CRYPTO:XRPUSD,0.5322,0.5376,0.4914,0.4923,0.0,2022,10,10
CRYPTO:XRPUSD,0.4924,0.5006,0.4763,0.4844,0.0,2022,10,11
CRYPTO:XRPUSD,0.4841,0.4943,0.4809,0.4866,0.0,2022,10,12
CRYPTO:XRPUSD,0.4866,0.4879,0.439,0.4775,0.0,2022,10,13
CRYPTO:XRPUSD,0.4775,0.5105,0.4766,0.4868,0.0,2022,10,14
CRYPTO:XRPUSD,0.4867,0.4884,0.4762,0.4804,0.0,2022,10,15
CRYPTO:XRPUSD,0.4804,0.4857,0.4665,0.4749,0.0,2022,10,16
CRYPTO:XRPUSD,0.4749,0.4806,0.4612,0.4785,0.0,2022,10,17
CRYPTO:XRPUSD,0.4786,0.4826,0.4556,0.4643,0.0,2022,10,18
CRYPTO:XRPUSD,0.4643,0.4652,0.4458,0.4488,0.0,2022,10,19
CRYPTO:XRPUSD,0.4488,0.4627,0.4207,0.4445,0.0,2022,10,20
CRYPTO:XRPUSD,0.4444,0.4599,0.4337,0.4594,0.0,2022,10,21
CRYPTO:XRPUSD,0.4594,0.4666,0.4555,0.4624,0.0,2022,10,22
CRYPTO:XRPUSD,0.4624,0.4699,0.4524,0.4669,0.0,2022,10,23
CRYPTO:XRPUSD,0.4669,0.471,0.4482,0.4533,0.0,2022,10,24
CRYPTO:XRPUSD,0.4533,0.4726,0.4436,0.4611,0.0,2022,10,25
CRYPTO:XRPUSD,0.461,0.4713,0.4567,0.4692,0.0,2022,10,26
CRYPTO:XRPUSD,0.4691,0.4822,0.4588,0.4623,0.0,2022,10,27
CRYPTO:XRPUSD,0.4623,0.4755,0.4567,0.4745,0.0,2022,10,28
CRYPTO:XRPUSD,0.4745,0.4837,0.4666,0.4705,0.0,2022,10,29
CRYPTO:XRPUSD,0.4705,0.4733,0.4542,0.4582,0.0,2022,10,30
CRYPTO:XRPUSD,0.4583,0.4673,0.4479,0.4646,0.0,2022,10,31
CRYPTO:XRPUSD,0.4647,0.46694,0.45452,0.4638,0.0,2022,11,1
CRYPTO:XRPUSD,0.4638,0.46583,0.44541,0.45016,0.0,2022,11,2
CRYPTO:XRPUSD,0.4501,0.45965,0.44916,0.45509,0.0,2022,11,3
CRYPTO:XRPUSD,0.45508,0.50751,0.4536,0.50653,0.0,2022,11,4
CRYPTO:XRPUSD,0.50641,0.50985,0.48965,0.49324,0.0,2022,11,5
CRYPTO:XRPUSD,0.4932,0.49471,0.46829,0.47128,0.0,2022,11,6
CRYPTO:XRPUSD,0.4712,0.47989,0.45875,0.46514,0.0,2022,11,7
