symbol,open,high,low,close,volume,year,month,day
CRYPTO:ETHUSD,2601.9,2640.76,2543.92,2603.28,0.0,2022,1,30
CRYPTO:ETHUSD,2603.34,2708.16,2478.87,2689.01,0.0,2022,1,31
CRYPTO:ETHUSD,2689.34,2815.09,2676.81,2790.26,0.0,2022,2,1
CRYPTO:ETHUSD,2790.77,2815.19,2613.22,2682.6,0.0,2022,2,2
CRYPTO:ETHUSD,2681.7,2726.4,2576.16,2697.83,0.0,2022,2,3
CRYPTO:ETHUSD,2697.78,2998.65,2674.21,2997.45,0.0,2022,2,4
CRYPTO:ETHUSD,2998.0,3063.57,2960.83,3015.63,0.0,2022,2,5
CRYPTO:ETHUSD,3016.71,3076.13,2950.74,3057.85,0.0,2022,2,6
CRYPTO:ETHUSD,3058.04,3190.63,2995.74,3141.94,0.0,2022,2,7
CRYPTO:ETHUSD,3143.74,3234.87,3028.3,3119.72,0.0,2022,2,8
CRYPTO:ETHUSD,3120.02,3273.95,3057.47,3246.67,0.0,2022,2,9
CRYPTO:ETHUSD,3247.4,3284.25,3059.34,3074.51,0.0,2022,2,10
CRYPTO:ETHUSD,3074.58,3141.22,2879.23,2928.76,0.0,2022,2,11
CRYPTO:ETHUSD,2928.11,2986.53,2859.78,2917.85,0.0,2022,2,12
CRYPTO:ETHUSD,2919.1,2954.98,2836.91,2872.11,0.0,2022,2,13
CRYPTO:ETHUSD,2873.11,2966.13,2830.88,2932.68,0.0,2022,2,14
CRYPTO:ETHUSD,2932.6,3198.16,2913.97,3186.27,0.0,2022,2,15
CRYPTO:ETHUSD,3186.85,3189.95,3045.32,3123.74,0.0,2022,2,16
CRYPTO:ETHUSD,3125.64,3161.89,2853.37,2896.1,0.0,2022,2,17
CRYPTO:ETHUSD,2894.06,2945.5,2753.43,2781.1,0.0,2022,2,18
CRYPTO:ETHUSD,2779.96,2831.89,2696.76,2764.4,0.0,2022,2,19
CRYPTO:ETHUSD,2764.33,2764.69,2575.69,2622.27,0.0,2022,2,20
CRYPTO:ETHUSD,2622.72,2760.33,2559.99,2569.5,0.0,2022,2,21
CRYPTO:ETHUSD,2569.64,2666.54,2501.38,2638.45,0.0,2022,2,22
CRYPTO:ETHUSD,2638.5,2754.98,2577.75,2580.57,0.0,2022,2,23
CRYPTO:ETHUSD,2580.84,2738.95,2300.92,2598.31,0.0,2022,2,24
CRYPTO:ETHUSD,2598.32,2837.3,2573.04,2768.49,0.0,2022,2,25
CRYPTO:ETHUSD,2769.41,2879.68,2729.19,2779.72,0.0,2022,2,26
CRYPTO:ETHUSD,2780.28,2835.88,2559.17,2616.66,0.0,2022,2,27
CRYPTO:ETHUSD,2617.35,2954.89,2570.6,2923.94,0.0,2022,2,28
CRYPTO:ETHUSD,2923.41,3039.91,2855.0,2976.98,0.0,2022,3,1
CRYPTO:ETHUSD,2976.88,3045.08,2915.89,2949.43,0.0,2022,3,2
CRYPTO:ETHUSD,2948.63,2970.16,2785.77,2834.43,0.0,2022,3,3
CRYPTO:ETHUSD,2834.5,2836.19,2574.73,2622.87,0.0,2022,3,4
CRYPTO:ETHUSD,2623.0,2685.5,2590.54,2666.21,0.0,2022,3,5
CRYPTO:ETHUSD,2665.43,2676.02,2535.18,2550.4,0.0,2022,3,6
CRYPTO:ETHUSD,2550.46,2648.55,2445.64,2493.13,0.0,2022,3,7
CRYPTO:ETHUSD,2491.86,2624.93,2481.44,2577.83,0.0,2022,3,8
CRYPTO:ETHUSD,2577.7,2774.38,2568.85,2727.97,0.0,2022,3,9
CRYPTO:ETHUSD,2729.44,2733.98,2551.17,2608.29,0.0,2022,3,10
CRYPTO:ETHUSD,2607.74,2677.99,2524.1,2556.9,0.0,2022,3,11
CRYPTO:ETHUSD,2556.73,2616.82,2553.73,2567.86,0.0,2022,3,12
CRYPTO:ETHUSD,2568.17,2602.17,2492.61,2516.05,0.0,2022,3,13
CRYPTO:ETHUSD,2516.55,2609.08,2499.91,2590.66,0.0,2022,3,14
CRYPTO:ETHUSD,2590.69,2669.63,2509.29,2620.88,0.0,2022,3,15
CRYPTO:ETHUSD,2622.41,2789.82,2605.42,2775.34,0.0,2022,3,16
CRYPTO:ETHUSD,2775.34,2838.94,2748.64,2814.75,0.0,2022,3,17
CRYPTO:ETHUSD,2814.49,2986.33,2768.68,2940.45,0.0,2022,3,18
CRYPTO:ETHUSD,2940.32,2987.37,2894.01,2951.82,0.0,2022,3,19
CRYPTO:ETHUSD,2952.68,2965.13,2819.35,2861.28,0.0,2022,3,20
CRYPTO:ETHUSD,2862.24,2962.48,2833.94,2892.93,0.0,2022,3,21
CRYPTO:ETHUSD,2890.94,3054.22,2888.19,2970.67,0.0,2022,3,22
CRYPTO:ETHUSD,2970.42,3046.82,2921.8,3037.97,0.0,2022,3,23
CRYPTO:ETHUSD,3037.88,3129.82,3004.6,3112.51,0.0,2022,3,24
CRYPTO:ETHUSD,3113.4,3194.77,3076.98,3104.78,0.0,2022,3,25
CRYPTO:ETHUSD,3104.89,3153.89,3087.01,3146.89,0.0,2022,3,26
CRYPTO:ETHUSD,3146.95,3299.34,3128.81,3297.18,0.0,2022,3,27
CRYPTO:ETHUSD,3296.0,3435.06,3277.05,3333.89,0.0,2022,3,28
CRYPTO:ETHUSD,3334.18,3483.63,3332.42,3402.82,0.0,2022,3,29
CRYPTO:ETHUSD,3402.48,3447.37,3334.37,3386.82,0.0,2022,3,30
CRYPTO:ETHUSD,3387.04,3445.89,3261.9,3282.73,0.0,2022,3,31
CRYPTO:ETHUSD,3283.44,3482.33,3212.63,3456.54,0.0,2022,4,1
CRYPTO:ETHUSD,3456.45,3531.65,3435.15,3444.74,0.0,2022,4,2
CRYPTO:ETHUSD,3445.87,3581.34,3413.96,3521.59,0.0,2022,4,3
CRYPTO:ETHUSD,3522.09,3547.95,3407.22,3520.81,0.0,2022,4,4
CRYPTO:ETHUSD,3519.82,3553.33,3390.96,3407.32,0.0,2022,4,5
CRYPTO:ETHUSD,3406.39,3406.67,3162.56,3168.71,0.0,2022,4,6
CRYPTO:ETHUSD,3168.25,3270.12,3143.33,3228.81,0.0,2022,4,7
CRYPTO:ETHUSD,3227.46,3313.29,3175.28,3193.43,0.0,2022,4,8
CRYPTO:ETHUSD,3192.89,3268.96,3182.78,3260.32,0.0,2022,4,9
CRYPTO:ETHUSD,3260.56,3308.2,3191.71,3202.06,0.0,2022,4,10
CRYPTO:ETHUSD,3202.54,3213.79,2949.57,2979.52,0.0,2022,4,11
CRYPTO:ETHUSD,2980.67,3086.27,2951.52,3029.16,0.0,2022,4,12
CRYPTO:ETHUSD,3029.39,3129.41,2997.47,3118.37,0.0,2022,4,13
CRYPTO:ETHUSD,3119.04,3144.65,2976.58,3021.88,0.0,2022,4,14
CRYPTO:ETHUSD,3021.64,3059.98,2995.13,3041.04,0.0,2022,4,15
CRYPTO:ETHUSD,3042.16,3085.42,3011.56,3059.99,0.0,2022,4,16
CRYPTO:ETHUSD,3060.87,3082.21,2983.06,2988.37,0.0,2022,4,17
CRYPTO:ETHUSD,2987.58,3070.23,2882.14,3056.39,0.0,2022,4,18
CRYPTO:ETHUSD,3056.39,3131.57,3030.69,3102.43,0.0,2022,4,19
CRYPTO:ETHUSD,3102.55,3169.8,3037.26,3077.76,0.0,2022,4,20
CRYPTO:ETHUSD,3077.5,3179.72,2940.14,2984.28,0.0,2022,4,21
CRYPTO:ETHUSD,2984.25,3032.94,2934.18,2963.11,0.0,2022,4,22
CRYPTO:ETHUSD,2963.09,2978.74,2918.28,2933.26,0.0,2022,4,23
CRYPTO:ETHUSD,2933.28,2967.61,2911.9,2922.4,0.0,2022,4,24
CRYPTO:ETHUSD,2921.51,3025.98,2798.15,3006.68,0.0,2022,4,25
CRYPTO:ETHUSD,3007.72,3038.34,2766.7,2810.37,0.0,2022,4,26
CRYPTO:ETHUSD,2809.97,2920.44,2795.1,2890.02,0.0,2022,4,27
CRYPTO:ETHUSD,2890.0,2980.11,2854.6,2937.19,0.0,2022,4,28
CRYPTO:ETHUSD,2937.12,2945.7,2775.6,2816.92,0.0,2022,4,29
CRYPTO:ETHUSD,2816.93,2841.62,2716.57,2727.39,0.0,2022,4,30
CRYPTO:ETHUSD,2727.08,2847.94,2717.15,2826.07,0.0,2022,5,1
CRYPTO:ETHUSD,2825.88,2882.07,2778.42,2856.07,0.0,2022,5,2
CRYPTO:ETHUSD,2856.66,2861.26,2752.25,2780.39,0.0,2022,5,3
CRYPTO:ETHUSD,2780.88,2967.03,2770.98,2940.22,0.0,2022,5,4
CRYPTO:ETHUSD,2939.82,2953.64,2685.91,2747.27,0.0,2022,5,5
CRYPTO:ETHUSD,2747.5,2757.15,2630.69,2692.05,0.0,2022,5,6
CRYPTO:ETHUSD,2692.34,2702.7,2586.75,2635.41,0.0,2022,5,7
CRYPTO:ETHUSD,2634.93,2640.6,2483.64,2519.89,0.0,2022,5,8
CRYPTO:ETHUSD,2519.73,2528.59,2224.31,2229.97,0.0,2022,5,9
CRYPTO:ETHUSD,2228.92,2456.64,2199.32,2341.35,0.0,2022,5,10
CRYPTO:ETHUSD,2340.61,2449.99,1999.5,2074.41,0.0,2022,5,11
CRYPTO:ETHUSD,2078.3,2186.89,1701.14,1952.5,0.0,2022,5,12
CRYPTO:ETHUSD,1953.08,2144.69,1935.88,2006.27,0.0,2022,5,13
CRYPTO:ETHUSD,2006.05,2065.55,1947.77,2041.27,0.0,2022,5,14
CRYPTO:ETHUSD,2053.61,2164.99,1997.73,2142.85,0.0,2022,5,15
CRYPTO:ETHUSD,2142.54,2142.55,1976.54,2018.84,0.0,2022,5,16
CRYPTO:ETHUSD,2020.51,2120.01,2005.85,2089.06,0.0,2022,5,17
CRYPTO:ETHUSD,2089.11,2108.02,1906.02,1911.43,0.0,2022,5,18
CRYPTO:ETHUSD,1911.87,2038.62,1900.7,2017.45,0.0,2022,5,19
CRYPTO:ETHUSD,2017.49,2065.65,1920.59,1957.07,0.0,2022,5,20
CRYPTO:ETHUSD,1956.7,1988.14,1935.74,1972.88,0.0,2022,5,21
CRYPTO:ETHUSD,1972.66,2053.78,1963.91,2041.11,0.0,2022,5,22
CRYPTO:ETHUSD,2040.6,2086.34,1955.11,1970.79,0.0,2022,5,23
CRYPTO:ETHUSD,1971.45,1990.99,1910.19,1976.87,0.0,2022,5,24
CRYPTO:ETHUSD,1976.7,2019.83,1932.47,1940.98,0.0,2022,5,25
CRYPTO:ETHUSD,1940.88,1963.32,1733.74,1790.71,0.0,2022,5,26
CRYPTO:ETHUSD,1790.18,1819.96,1702.59,1723.56,0.0,2022,5,27
CRYPTO:ETHUSD,1726.14,1807.56,1719.49,1790.6,0.0,2022,5,28
CRYPTO:ETHUSD,1790.67,1824.8,1761.48,1811.16,0.0,2022,5,29
CRYPTO:ETHUSD,1811.38,2011.89,1801.96,1997.64,0.0,2022,5,30
CRYPTO:ETHUSD,1997.2,2015.13,1923.65,1940.39,0.0,2022,5,31
CRYPTO:ETHUSD,1940.51,1971.39,1761.2,1816.29,0.0,2022,6,1
CRYPTO:ETHUSD,1816.0,1851.61,1781.01,1832.65,0.0,2022,6,2
CRYPTO:ETHUSD,1832.89,1841.83,1735.67,1773.49,0.0,2022,6,3
CRYPTO:ETHUSD,1773.54,1814.33,1747.45,1803.39,0.0,2022,6,4
CRYPTO:ETHUSD,1803.6,1828.78,1771.83,1805.08,0.0,2022,6,5
CRYPTO:ETHUSD,1804.54,1917.56,1803.34,1858.86,0.0,2022,6,6
CRYPTO:ETHUSD,1858.84,1873.69,1725.35,1812.32,0.0,2022,6,7
CRYPTO:ETHUSD,1812.73,1836.85,1764.75,1790.96,0.0,2022,6,8
CRYPTO:ETHUSD,1790.86,1831.51,1776.28,1787.42,0.0,2022,6,9
CRYPTO:ETHUSD,1787.06,1802.36,1653.85,1660.72,0.0,2022,6,10
CRYPTO:ETHUSD,1661.04,1680.12,1499.87,1530.57,0.0,2022,6,11
CRYPTO:ETHUSD,1531.57,1544.16,1422.56,1433.28,0.0,2022,6,12
CRYPTO:ETHUSD,1432.93,1452.98,1163.8,1209.17,0.0,2022,6,13
CRYPTO:ETHUSD,1206.99,1262.09,1074.41,1206.47,0.0,2022,6,14
CRYPTO:ETHUSD,1206.69,1247.08,1013.06,1236.72,0.0,2022,6,15
CRYPTO:ETHUSD,1236.23,1256.37,1050.74,1064.98,0.0,2022,6,16
CRYPTO:ETHUSD,1067.39,1116.29,1049.8,1085.2,0.0,2022,6,17
CRYPTO:ETHUSD,1085.66,1096.19,880.03,994.81,0.0,2022,6,18
CRYPTO:ETHUSD,994.11,1157.25,934.73,1125.28,0.0,2022,6,19
CRYPTO:ETHUSD,1127.33,1168.8,1051.34,1127.32,0.0,2022,6,20
CRYPTO:ETHUSD,1127.06,1193.03,1108.63,1124.7,0.0,2022,6,21
CRYPTO:ETHUSD,1124.95,1125.84,1042.84,1048.41,0.0,2022,6,22
CRYPTO:ETHUSD,1048.89,1152.98,1044.27,1143.75,0.0,2022,6,23
CRYPTO:ETHUSD,1143.83,1244.3,1131.08,1224.27,0.0,2022,6,24
CRYPTO:ETHUSD,1224.88,1255.51,1179.21,1241.46,0.0,2022,6,25
CRYPTO:ETHUSD,1241.23,1280.53,1194.14,1197.58,0.0,2022,6,26
CRYPTO:ETHUSD,1197.18,1237.12,1172.72,1190.65,0.0,2022,6,27
CRYPTO:ETHUSD,1190.97,1236.02,1135.12,1142.56,0.0,2022,6,28
CRYPTO:ETHUSD,1142.19,1154.66,1086.15,1098.73,0.0,2022,6,29
CRYPTO:ETHUSD,1098.98,1104.9,996.79,1070.96,0.0,2022,6,30
CRYPTO:ETHUSD,1070.26,1115.06,1032.3,1057.95,0.0,2022,7,1
CRYPTO:ETHUSD,1058.29,1077.2,1026.7,1065.74,0.0,2022,7,2
CRYPTO:ETHUSD,1065.76,1086.57,1039.74,1073.14,0.0,2022,7,3
CRYPTO:ETHUSD,1073.34,1159.16,1043.76,1149.45,0.0,2022,7,4
CRYPTO:ETHUSD,1150.1,1172.44,1076.03,1131.91,0.0,2022,7,5
CRYPTO:ETHUSD,1131.59,1201.15,1110.67,1185.58,0.0,2022,7,6
CRYPTO:ETHUSD,1185.89,1253.49,1162.61,1237.34,0.0,2022,7,7
CRYPTO:ETHUSD,1237.16,1275.32,1192.61,1213.66,0.0,2022,7,8
CRYPTO:ETHUSD,1213.43,1233.85,1204.27,1216.54,0.0,2022,7,9
CRYPTO:ETHUSD,1216.58,1218.64,1152.67,1167.16,0.0,2022,7,10
CRYPTO:ETHUSD,1167.39,1170.13,1088.23,1095.66,0.0,2022,7,11
CRYPTO:ETHUSD,1095.64,1097.08,1032.58,1036.76,0.0,2022,7,12
CRYPTO:ETHUSD,1037.6,1117.94,1005.61,1114.91,0.0,2022,7,13
CRYPTO:ETHUSD,1114.08,1213.14,1070.4,1192.36,0.0,2022,7,14
CRYPTO:ETHUSD,1192.0,1287.62,1180.48,1231.11,0.0,2022,7,15
CRYPTO:ETHUSD,1230.89,1424.55,1191.77,1356.47,0.0,2022,7,16
CRYPTO:ETHUSD,1356.02,1386.31,1318.47,1337.87,0.0,2022,7,17
CRYPTO:ETHUSD,1338.58,1597.37,1336.02,1581.61,0.0,2022,7,18
CRYPTO:ETHUSD,1581.42,1632.0,1493.07,1542.59,0.0,2022,7,19
CRYPTO:ETHUSD,1542.99,1621.57,1483.6,1521.85,0.0,2022,7,20
CRYPTO:ETHUSD,1521.36,1605.72,1463.98,1575.59,0.0,2022,7,21
CRYPTO:ETHUSD,1575.4,1646.25,1516.99,1535.54,0.0,2022,7,22
CRYPTO:ETHUSD,1535.69,1596.7,1487.93,1549.36,0.0,2022,7,23
CRYPTO:ETHUSD,1549.98,1663.62,1546.91,1597.67,0.0,2022,7,24
CRYPTO:ETHUSD,1598.11,1609.08,1435.8,1439.77,0.0,2022,7,25
CRYPTO:ETHUSD,1440.73,1454.34,1356.32,1449.68,0.0,2022,7,26
CRYPTO:ETHUSD,1449.85,1644.14,1421.14,1637.08,0.0,2022,7,27
CRYPTO:ETHUSD,1637.36,1786.77,1594.71,1725.38,0.0,2022,7,28
CRYPTO:ETHUSD,1725.93,1766.03,1657.21,1721.98,0.0,2022,7,29
CRYPTO:ETHUSD,1722.99,1744.32,1673.98,1697.29,0.0,2022,7,30
CRYPTO:ETHUSD,1697.66,1754.38,1667.26,1679.91,0.0,2022,7,31
CRYPTO:ETHUSD,1679.66,1704.94,1607.12,1631.34,0.0,2022,8,1
CRYPTO:ETHUSD,1631.11,1678.59,1559.9,1631.59,0.0,2022,8,2
CRYPTO:ETHUSD,1631.53,1685.54,1590.03,1619.01,0.0,2022,8,3
CRYPTO:ETHUSD,1618.71,1663.22,1581.38,1607.59,0.0,2022,8,4
CRYPTO:ETHUSD,1608.99,1741.35,1606.68,1736.86,0.0,2022,8,5
CRYPTO:ETHUSD,1736.88,1749.86,1685.98,1690.48,0.0,2022,8,6
CRYPTO:ETHUSD,1690.85,1729.89,1669.75,1700.73,0.0,2022,8,7
CRYPTO:ETHUSD,1700.67,1818.79,1694.53,1778.52,0.0,2022,8,8
CRYPTO:ETHUSD,1778.11,1790.68,1669.17,1703.32,0.0,2022,8,9
CRYPTO:ETHUSD,1703.41,1885.22,1656.63,1854.4,0.0,2022,8,10
CRYPTO:ETHUSD,1854.35,1943.56,1852.02,1881.69,0.0,2022,8,11
CRYPTO:ETHUSD,1881.93,1965.41,1854.37,1960.08,0.0,2022,8,12
CRYPTO:ETHUSD,1959.96,2020.31,1947.72,1984.21,0.0,2022,8,13
CRYPTO:ETHUSD,1984.52,2030.87,1906.66,1936.18,0.0,2022,8,14
CRYPTO:ETHUSD,1936.4,2012.53,1871.86,1899.9,0.0,2022,8,15
CRYPTO:ETHUSD,1898.63,1915.09,1853.41,1877.49,0.0,2022,8,16
CRYPTO:ETHUSD,1877.6,1957.03,1819.51,1834.32,0.0,2022,8,17
CRYPTO:ETHUSD,1833.91,1882.09,1821.78,1846.47,0.0,2022,8,18
CRYPTO:ETHUSD,1846.93,1847.43,1603.19,1609.18,0.0,2022,8,19
CRYPTO:ETHUSD,1608.97,1656.26,1524.23,1576.0,0.0,2022,8,20
CRYPTO:ETHUSD,1576.33,1645.78,1562.88,1618.32,0.0,2022,8,21
CRYPTO:ETHUSD,1618.31,1629.34,1529.98,1625.03,0.0,2022,8,22
CRYPTO:ETHUSD,1625.15,1674.0,1563.6,1664.83,0.0,2022,8,23
CRYPTO:ETHUSD,1664.93,1693.85,1605.33,1656.75,0.0,2022,8,24
CRYPTO:ETHUSD,1656.38,1721.98,1654.76,1696.01,0.0,2022,8,25
CRYPTO:ETHUSD,1694.89,1706.16,1487.33,1508.53,0.0,2022,8,26
CRYPTO:ETHUSD,1507.19,1518.53,1447.71,1491.17,0.0,2022,8,27
CRYPTO:ETHUSD,1490.86,1510.77,1424.19,1425.82,0.0,2022,8,28
CRYPTO:ETHUSD,1426.62,1560.19,1422.26,1552.53,0.0,2022,8,29
CRYPTO:ETHUSD,1552.13,1605.67,1473.39,1523.95,0.0,2022,8,30
CRYPTO:ETHUSD,1525.66,1619.65,1525.47,1554.63,0.0,2022,8,31
CRYPTO:ETHUSD,1554.34,1598.87,1512.97,1585.93,0.0,2022,9,1
CRYPTO:ETHUSD,1585.44,1649.06,1546.47,1576.1,0.0,2022,9,2
CRYPTO:ETHUSD,1575.16,1582.5,1534.93,1557.92,0.0,2022,9,3
CRYPTO:ETHUSD,1557.56,1582.94,1541.86,1579.46,0.0,2022,9,4
CRYPTO:ETHUSD,1579.56,1631.26,1557.76,1617.46,0.0,2022,9,5
CRYPTO:ETHUSD,1618.26,1686.67,1553.96,1557.95,0.0,2022,9,6
CRYPTO:ETHUSD,1558.93,1657.34,1489.8,1630.15,0.0,2022,9,7
CRYPTO:ETHUSD,1630.48,1662.44,1594.5,1635.52,0.0,2022,9,8
CRYPTO:ETHUSD,1635.99,1746.36,1631.26,1719.74,0.0,2022,9,9
CRYPTO:ETHUSD,1719.11,1789.11,1707.46,1775.1,0.0,2022,9,10
CRYPTO:ETHUSD,1776.31,1789.18,1720.67,1766.83,0.0,2022,9,11
CRYPTO:ETHUSD,1766.98,1782.79,1693.23,1716.86,0.0,2022,9,12
CRYPTO:ETHUSD,1716.75,1760.44,1561.45,1574.55,0.0,2022,9,13
CRYPTO:ETHUSD,1574.25,1647.84,1551.94,1638.97,0.0,2022,9,14
CRYPTO:ETHUSD,1638.49,1653.71,1458.0,1472.46,0.0,2022,9,15
CRYPTO:ETHUSD,1473.3,1483.06,1405.55,1433.87,0.0,2022,9,16
CRYPTO:ETHUSD,1433.76,1475.78,1409.28,1469.37,0.0,2022,9,17
CRYPTO:ETHUSD,1469.53,1469.85,1325.48,1335.02,0.0,2022,9,18
CRYPTO:ETHUSD,1334.55,1392.2,1280.36,1376.08,0.0,2022,9,19
CRYPTO:ETHUSD,1376.12,1384.3,1313.37,1323.24,0.0,2022,9,20
CRYPTO:ETHUSD,1322.96,1412.15,1219.02,1246.39,0.0,2022,9,21
CRYPTO:ETHUSD,1245.42,1348.62,1237.84,1326.21,0.0,2022,9,22
CRYPTO:ETHUSD,1326.54,1359.56,1262.3,1327.69,0.0,2022,9,23
CRYPTO:ETHUSD,1327.82,1348.73,1307.12,1317.17,0.0,2022,9,24
CRYPTO:ETHUSD,1317.44,1336.56,1269.87,1294.03,0.0,2022,9,25
CRYPTO:ETHUSD,1294.63,1340.19,1278.39,1336.66,0.0,2022,9,26
CRYPTO:ETHUSD,1336.82,1400.1,1304.0,1327.96,0.0,2022,9,27
CRYPTO:ETHUSD,1328.69,1355.15,1253.58,1337.05,0.0,2022,9,28
CRYPTO:ETHUSD,1337.35,1351.66,1288.69,1336.06,0.0,2022,9,29
CRYPTO:ETHUSD,1336.02,1372.78,1313.55,1328.42,0.0,2022,9,30
CRYPTO:ETHUSD,1328.57,1333.82,1303.19,1311.74,0.0,2022,10,1
CRYPTO:ETHUSD,1311.7,1317.41,1269.1,1276.31,0.0,2022,10,2
CRYPTO:ETHUSD,1276.93,1329.85,1263.38,1323.57,0.0,2022,10,3
CRYPTO:ETHUSD,1323.6,1369.99,1319.33,1362.08,0.0,2022,10,4
CRYPTO:ETHUSD,1361.93,1364.5,1316.62,1352.6,0.0,2022,10,5
CRYPTO:ETHUSD,1352.6,1384.31,1346.63,1352.49,0.0,2022,10,6
CRYPTO:ETHUSD,1352.22,1361.71,1317.84,1331.56,0.0,2022,10,7
CRYPTO:ETHUSD,1331.45,1337.38,1304.54,1315.47,0.0,2022,10,8
CRYPTO:ETHUSD,1315.48,1328.96,1307.8,1323.31,0.0,2022,10,9
CRYPTO:ETHUSD,1323.09,1338.02,1286.27,1290.35,0.0,2022,10,10
CRYPTO:ETHUSD,1289.75,1297.63,1267.5,1279.83,0.0,2022,10,11
CRYPTO:ETHUSD,1279.83,1306.26,1275.37,1294.4,0.0,2022,10,12
CRYPTO:ETHUSD,1294.11,1300.72,1183.98,1287.32,0.0,2022,10,13
CRYPTO:ETHUSD,1286.98,1343.36,1284.57,1296.78,0.0,2022,10,14
CRYPTO:ETHUSD,1296.67,1301.61,1263.51,1274.77,0.0,2022,10,15
CRYPTO:ETHUSD,1275.13,1314.78,1274.9,1306.06,0.0,2022,10,16
CRYPTO:ETHUSD,1305.97,1338.54,1295.76,1331.53,0.0,2022,10,17
CRYPTO:ETHUSD,1331.58,1341.68,1287.12,1310.34,0.0,2022,10,18
CRYPTO:ETHUSD,1310.57,1313.51,1280.38,1284.94,0.0,2022,10,19
CRYPTO:ETHUSD,1284.89,1310.32,1271.01,1282.79,0.0,2022,10,20
CRYPTO:ETHUSD,1282.51,1306.78,1253.17,1299.76,0.0,2022,10,21
CRYPTO:ETHUSD,1299.88,1320.14,1294.73,1313.89,0.0,2022,10,22
CRYPTO:ETHUSD,1313.89,1370.21,1299.65,1363.83,0.0,2022,10,23
CRYPTO:ETHUSD,1363.8,1370.04,1324.5,1344.4,0.0,2022,10,24
CRYPTO:ETHUSD,1344.17,1524.93,1335.49,1460.15,0.0,2022,10,25
CRYPTO:ETHUSD,1460.1,1594.52,1458.65,1566.46,0.0,2022,10,26
CRYPTO:ETHUSD,1566.46,1577.23,1503.88,1513.95,0.0,2022,10,27
CRYPTO:ETHUSD,1513.98,1574.35,1482.52,1554.86,0.0,2022,10,28
CRYPTO:ETHUSD,1554.86,1663.42,1548.28,1620.24,0.0,2022,10,29
CRYPTO:ETHUSD,1620.18,1639.71,1577.06,1590.53,0.0,2022,10,30
CRYPTO:ETHUSD,1590.58,1635.03,1546.95,1573.2,0.0,2022,10,31
CRYPTO:ETHUSD,1573.09,1611.42,1563.68,1578.79,0.0,2022,11,1
CRYPTO:ETHUSD,1578.81,1620.09,1502.43,1518.67,0.0,2022,11,2
CRYPTO:ETHUSD,1518.75,1558.46,1515.87,1530.91,0.0,2022,11,3
CRYPTO:ETHUSD,1530.96,1676.03,1528.58,1644.84,0.0,2022,11,4
CRYPTO:ETHUSD,1644.92,1665.6,1622.22,1627.29,0.0,2022,11,5
CRYPTO:ETHUSD,1627.33,1638.73,1564.98,1568.52,0.0,2022,11,6
