symbol,open,high,low,close,volume,year,month,day
CRYPTO:XLMUSD,0.10758231,0.11104097,0.10510983,0.11042781,0.0,2024,4,18
CRYPTO:XLMUSD,0.11043473,0.11362091,0.10361129,0.11176701,0.0,2024,4,19
CRYPTO:XLMUSD,0.11176757,0.11691619,0.11084146,0.11601626,0.0,2024,4,20
CRYPTO:XLMUSD,0.11601968,0.11659713,0.11257317,0.11390871,0.0,2024,4,21
CRYPTO:XLMUSD,0.11390461,0.11911239,0.11358366,0.11820728,0.0,2024,4,22
CRYPTO:XLMUSD,0.11820728,0.11879823,0.11552913,0.1174142,0.0,2024,4,23
CRYPTO:XLMUSD,0.11741805,0.12031012,0.11331671,0.11445691,0.0,2024,4,24
CRYPTO:XLMUSD,0.1144469,0.11553591,0.11144904,0.11373284,0.0,2024,4,25
CRYPTO:XLMUSD,0.11373284,0.11512951,0.1119157,0.11399624,0.0,2024,4,26
CRYPTO:XLMUSD,0.11399391,0.1148336,0.11100461,0.11441713,0.0,2024,4,27
CRYPTO:XLMUSD,0.11441713,0.11592645,0.11190975,0.11220693,0.0,2024,4,28
CRYPTO:XLMUSD,0.11220693,0.11365968,0.10972062,0.11198663,0.0,2024,4,29
CRYPTO:XLMUSD,0.11198663,0.11281396,0.10459449,0.10770596,0.0,2024,4,30
CRYPTO:XLMUSD,0.10770419,0.11114035,0.10303014,0.11104499,0.0,2024,5,1
CRYPTO:XLMUSD,0.11104775,0.11127465,0.10688933,0.11011073,0.0,2024,5,2
CRYPTO:XLMUSD,0.11011295,0.11256877,0.10884636,0.11174663,0.0,2024,5,3
CRYPTO:XLMUSD,0.11176089,0.11265066,0.11074971,0.11095515,0.0,2024,5,4
CRYPTO:XLMUSD,0.11095465,0.11131613,0.10931665,0.11092408,0.0,2024,5,5
CRYPTO:XLMUSD,0.11092408,0.11367533,0.10921782,0.10975411,0.0,2024,5,6
CRYPTO:XLMUSD,0.10974982,0.11079222,0.10786869,0.10803932,0.0,2024,5,7
CRYPTO:XLMUSD,0.10803932,0.10982514,0.10686695,0.10730441,0.0,2024,5,8
CRYPTO:XLMUSD,0.10730941,0.10871239,0.10587063,0.10848034,0.0,2024,5,9
CRYPTO:XLMUSD,0.10848067,0.10974012,0.10534646,0.10624104,0.0,2024,5,10
CRYPTO:XLMUSD,0.10624104,0.10706502,0.10543131,0.10585593,0.0,2024,5,11
CRYPTO:XLMUSD,0.1058545,0.10626797,0.10390276,0.10469828,0.0,2024,5,12
CRYPTO:XLMUSD,0.10469971,0.10583673,0.101006,0.1039426,0.0,2024,5,13
CRYPTO:XLMUSD,0.10393594,0.10446785,0.1016715,0.10187224,0.0,2024,5,14
CRYPTO:XLMUSD,0.10187195,0.10714462,0.10153131,0.10671861,0.0,2024,5,15
CRYPTO:XLMUSD,0.10674397,0.1079907,0.10492773,0.10671633,0.0,2024,5,16
CRYPTO:XLMUSD,0.10671954,0.10980167,0.10608305,0.10879097,0.0,2024,5,17
CRYPTO:XLMUSD,0.1087911,0.10953964,0.10739863,0.108144,0.0,2024,5,18
CRYPTO:XLMUSD,0.108144,0.10857462,0.10529106,0.10560734,0.0,2024,5,19
CRYPTO:XLMUSD,0.10560734,0.11249622,0.10454697,0.11249622,0.0,2024,5,20
CRYPTO:XLMUSD,0.11249622,0.11410555,0.1114759,0.11226159,0.0,2024,5,21
CRYPTO:XLMUSD,0.11226159,0.11253536,0.10916546,0.11063268,0.0,2024,5,22
CRYPTO:XLMUSD,0.11062251,0.11152302,0.1048473,0.10917632,0.0,2024,5,23
CRYPTO:XLMUSD,0.10917187,0.11057949,0.10725696,0.11013602,0.0,2024,5,24
CRYPTO:XLMUSD,0.11013589,0.11167321,0.11004694,0.11089084,0.0,2024,5,25
CRYPTO:XLMUSD,0.11089084,0.11145422,0.1080004,0.10860616,0.0,2024,5,26
CRYPTO:XLMUSD,0.10860616,0.11153445,0.10804195,0.11043609,0.0,2024,5,27
CRYPTO:XLMUSD,0.11043609,0.11066655,0.10669551,0.10780761,0.0,2024,5,28
CRYPTO:XLMUSD,0.10780761,0.10937562,0.1064001,0.10656955,0.0,2024,5,29
CRYPTO:XLMUSD,0.10656955,0.10770597,0.10456992,0.10664277,0.0,2024,5,30
CRYPTO:XLMUSD,0.10664277,0.10718198,0.10469562,0.10624812,0.0,2024,5,31
CRYPTO:XLMUSD,0.10625312,0.10681151,0.10600683,0.10629111,0.0,2024,6,1
CRYPTO:XLMUSD,0.10629111,0.1066926,0.10441556,0.10509611,0.0,2024,6,2
CRYPTO:XLMUSD,0.10509371,0.10701331,0.10448,0.10532879,0.0,2024,6,3
CRYPTO:XLMUSD,0.10532879,0.10681039,0.10401634,0.1063678,0.0,2024,6,4
CRYPTO:XLMUSD,0.10636785,0.10756068,0.10589953,0.10692994,0.0,2024,6,5
CRYPTO:XLMUSD,0.10693169,0.10698821,0.10478367,0.10523951,0.0,2024,6,6
CRYPTO:XLMUSD,0.10523951,0.10679253,0.09232277,0.10014329,0.0,2024,6,7
CRYPTO:XLMUSD,0.10014416,0.10014416,0.09654984,0.0981975,0.0,2024,6,8
CRYPTO:XLMUSD,0.09818322,0.09988127,0.09806808,0.09987368,0.0,2024,6,9
CRYPTO:XLMUSD,0.09987368,0.10126513,0.09915807,0.09999536,0.0,2024,6,10
CRYPTO:XLMUSD,0.09999536,0.10024141,0.09537649,0.09670439,0.0,2024,6,11
CRYPTO:XLMUSD,0.09670439,0.1009801,0.09544495,0.10011917,0.0,2024,6,12
CRYPTO:XLMUSD,0.10010786,0.1002418,0.09718029,0.09746826,0.0,2024,6,13
CRYPTO:XLMUSD,0.09746826,0.09890896,0.09427645,0.09678237,0.0,2024,6,14
CRYPTO:XLMUSD,0.09678379,0.09881645,0.09623512,0.0982507,0.0,2024,6,15
CRYPTO:XLMUSD,0.09824832,0.09922939,0.0976005,0.09904459,0.0,2024,6,16
CRYPTO:XLMUSD,0.09904459,0.09938888,0.09521374,0.09682136,0.0,2024,6,17
CRYPTO:XLMUSD,0.09682136,0.09696775,0.08776416,0.09133619,0.0,2024,6,18
CRYPTO:XLMUSD,0.09134047,0.094171,0.09063776,0.0934044,0.0,2024,6,19
CRYPTO:XLMUSD,0.0934044,0.09542527,0.092853,0.09393382,0.0,2024,6,20
CRYPTO:XLMUSD,0.09395009,0.09442553,0.09112198,0.09199837,0.0,2024,6,21
CRYPTO:XLMUSD,0.09199837,0.09204496,0.09064533,0.09083646,0.0,2024,6,22
CRYPTO:XLMUSD,0.09083646,0.09195161,0.08905752,0.08951226,0.0,2024,6,23
CRYPTO:XLMUSD,0.0895106,0.08965793,0.08498678,0.08932472,0.0,2024,6,24
CRYPTO:XLMUSD,0.0893114,0.09291051,0.0891359,0.09180279,0.0,2024,6,25
CRYPTO:XLMUSD,0.09180404,0.09252178,0.0896745,0.0901855,0.0,2024,6,26
CRYPTO:XLMUSD,0.09018439,0.09160514,0.08863746,0.09143678,0.0,2024,6,27
CRYPTO:XLMUSD,0.09143802,0.09304822,0.09067569,0.09090837,0.0,2024,6,28
CRYPTO:XLMUSD,0.09091123,0.09183185,0.08984418,0.09005042,0.0,2024,6,29
CRYPTO:XLMUSD,0.09005133,0.09167646,0.08927205,0.09108239,0.0,2024,6,30
CRYPTO:XLMUSD,0.09109665,0.09261791,0.09040869,0.09141708,0.0,2024,7,1
CRYPTO:XLMUSD,0.0914239,0.09419592,0.09142241,0.09356112,0.0,2024,7,2
CRYPTO:XLMUSD,0.09355562,0.0936269,0.08919729,0.09026592,0.0,2024,7,3
CRYPTO:XLMUSD,0.09026592,0.0906207,0.08617899,0.08694664,0.0,2024,7,4
CRYPTO:XLMUSD,0.08694789,0.08699163,0.07694535,0.08539763,0.0,2024,7,5
CRYPTO:XLMUSD,0.08538643,0.09086205,0.08501416,0.09058069,0.0,2024,7,6
CRYPTO:XLMUSD,0.09057819,0.09060329,0.08351007,0.08391906,0.0,2024,7,7
CRYPTO:XLMUSD,0.08391906,0.08728519,0.0806496,0.08548294,0.0,2024,7,8
CRYPTO:XLMUSD,0.08548294,0.08824013,0.0851373,0.0879978,0.0,2024,7,9
CRYPTO:XLMUSD,0.0879978,0.0892381,0.08671388,0.08755896,0.0,2024,7,10
CRYPTO:XLMUSD,0.08757007,0.09039693,0.08689598,0.08874433,0.0,2024,7,11
CRYPTO:XLMUSD,0.08876861,0.09249907,0.08819102,0.09131505,0.0,2024,7,12
CRYPTO:XLMUSD,0.09131505,0.10603686,0.09131505,0.10224299,0.0,2024,7,13
CRYPTO:XLMUSD,0.10226391,0.10685404,0.09961028,0.10454336,0.0,2024,7,14
CRYPTO:XLMUSD,0.10454336,0.10580271,0.10257777,0.10470749,0.0,2024,7,15
CRYPTO:XLMUSD,0.10470733,0.10919162,0.10118202,0.1068975,0.0,2024,7,16
CRYPTO:XLMUSD,0.1068975,0.11244609,0.10611907,0.10988772,0.0,2024,7,17
CRYPTO:XLMUSD,0.10988897,0.11118009,0.10122607,0.10310216,0.0,2024,7,18
CRYPTO:XLMUSD,0.10311034,0.10556712,0.10092736,0.10526164,0.0,2024,7,19
CRYPTO:XLMUSD,0.10526164,0.1069314,0.10404344,0.10527852,0.0,2024,7,20
CRYPTO:XLMUSD,0.10527852,0.1060593,0.1016239,0.10544926,0.0,2024,7,21
CRYPTO:XLMUSD,0.10544389,0.10622749,0.10229459,0.10355802,0.0,2024,7,22
CRYPTO:XLMUSD,0.10355806,0.10482409,0.09950236,0.10102802,0.0,2024,7,23
CRYPTO:XLMUSD,0.10102802,0.10582662,0.10019157,0.10295867,0.0,2024,7,24
CRYPTO:XLMUSD,0.10296242,0.10418862,0.09993261,0.10220252,0.0,2024,7,25
CRYPTO:XLMUSD,0.10219142,0.10445757,0.10141512,0.10309859,0.0,2024,7,26
CRYPTO:XLMUSD,0.10309815,0.10355856,0.10021932,0.10146045,0.0,2024,7,27
CRYPTO:XLMUSD,0.10146045,0.10224285,0.09961988,0.10027497,0.0,2024,7,28
CRYPTO:XLMUSD,0.10027406,0.10198612,0.09884271,0.09910703,0.0,2024,7,29
CRYPTO:XLMUSD,0.09910925,0.10363271,0.0984977,0.10247711,0.0,2024,7,30
CRYPTO:XLMUSD,0.10248278,0.10643098,0.10038023,0.10051018,0.0,2024,7,31
CRYPTO:XLMUSD,0.10051291,0.10105879,0.09545194,0.09925948,0.0,2024,8,1
CRYPTO:XLMUSD,0.09925948,0.09947557,0.09312732,0.09545424,0.0,2024,8,2
CRYPTO:XLMUSD,0.09545574,0.09587985,0.09152846,0.09327326,0.0,2024,8,3
CRYPTO:XLMUSD,0.0932745,0.09337031,0.0864875,0.08814407,0.0,2024,8,4
CRYPTO:XLMUSD,0.08814644,0.0891222,0.07576819,0.08793321,0.0,2024,8,5
CRYPTO:XLMUSD,0.08794098,0.09306238,0.08782012,0.09252631,0.0,2024,8,6
CRYPTO:XLMUSD,0.09252631,0.10434613,0.0918336,0.10148313,0.0,2024,8,7
CRYPTO:XLMUSD,0.10149718,0.10355853,0.09841347,0.10310064,0.0,2024,8,8
CRYPTO:XLMUSD,0.10310507,0.10322291,0.09857958,0.09993544,0.0,2024,8,9
CRYPTO:XLMUSD,0.09993544,0.10203178,0.09959358,0.10125903,0.0,2024,8,10
CRYPTO:XLMUSD,0.10126966,0.10301801,0.09702689,0.09782589,0.0,2024,8,11
CRYPTO:XLMUSD,0.09782619,0.10052471,0.09721555,0.09887412,0.0,2024,8,12
CRYPTO:XLMUSD,0.09887875,0.09974912,0.09762484,0.09930115,0.0,2024,8,13
CRYPTO:XLMUSD,0.09930071,0.09951128,0.09630744,0.09660427,0.0,2024,8,14
CRYPTO:XLMUSD,0.09660427,0.09828992,0.09460159,0.09562317,0.0,2024,8,15
CRYPTO:XLMUSD,0.09562317,0.0960935,0.09314294,0.09483565,0.0,2024,8,16
CRYPTO:XLMUSD,0.09483465,0.09641714,0.09446711,0.0956391,0.0,2024,8,17
CRYPTO:XLMUSD,0.09563826,0.09650642,0.09342878,0.09350842,0.0,2024,8,18
CRYPTO:XLMUSD,0.09350842,0.0963101,0.0930336,0.09630938,0.0,2024,8,19
CRYPTO:XLMUSD,0.09631033,0.09919808,0.09607933,0.09755226,0.0,2024,8,20
CRYPTO:XLMUSD,0.09753766,0.09910096,0.09622772,0.09851958,0.0,2024,8,21
CRYPTO:XLMUSD,0.09851958,0.09971433,0.09724733,0.09892875,0.0,2024,8,22
CRYPTO:XLMUSD,0.0989323,0.10238949,0.0987157,0.10187292,0.0,2024,8,23
CRYPTO:XLMUSD,0.10187167,0.10367045,0.10087055,0.10263899,0.0,2024,8,24
CRYPTO:XLMUSD,0.10263183,0.10286151,0.09970429,0.10091649,0.0,2024,8,25
CRYPTO:XLMUSD,0.10091649,0.10123834,0.09657848,0.09711222,0.0,2024,8,26
CRYPTO:XLMUSD,0.09711222,0.09772582,0.09238945,0.09370503,0.0,2024,8,27
CRYPTO:XLMUSD,0.09370625,0.09481466,0.09063816,0.09276007,0.0,2024,8,28
CRYPTO:XLMUSD,0.09276007,0.09438884,0.09198129,0.09309954,0.0,2024,8,29
CRYPTO:XLMUSD,0.09309954,0.09403891,0.09111441,0.09323573,0.0,2024,8,30
CRYPTO:XLMUSD,0.09322026,0.09368771,0.09186677,0.09256387,0.0,2024,8,31
CRYPTO:XLMUSD,0.09256054,0.09257263,0.08927284,0.089963,0.0,2024,9,1
CRYPTO:XLMUSD,0.08996443,0.09257623,0.08994712,0.09238639,0.0,2024,9,2
CRYPTO:XLMUSD,0.09239639,0.09448301,0.09140502,0.09143226,0.0,2024,9,3
CRYPTO:XLMUSD,0.09143226,0.09245309,0.08842255,0.09160627,0.0,2024,9,4
CRYPTO:XLMUSD,0.09160235,0.09199509,0.0896988,0.09025224,0.0,2024,9,5
CRYPTO:XLMUSD,0.09024824,0.09038449,0.08543524,0.08802262,0.0,2024,9,6
CRYPTO:XLMUSD,0.08802509,0.08968475,0.08753375,0.08849563,0.0,2024,9,7
CRYPTO:XLMUSD,0.0885034,0.09014063,0.08841965,0.08996809,0.0,2024,9,8
CRYPTO:XLMUSD,0.08996809,0.09371825,0.08987145,0.09310716,0.0,2024,9,9
CRYPTO:XLMUSD,0.09311279,0.09452194,0.09251388,0.09399076,0.0,2024,9,10
CRYPTO:XLMUSD,0.09399076,0.09404248,0.09141648,0.0926543,0.0,2024,9,11
CRYPTO:XLMUSD,0.0926543,0.09570041,0.09233446,0.09492235,0.0,2024,9,12
CRYPTO:XLMUSD,0.09492569,0.09696891,0.09408566,0.09630644,0.0,2024,9,13
CRYPTO:XLMUSD,0.09630644,0.09735359,0.09577721,0.09716322,0.0,2024,9,14
CRYPTO:XLMUSD,0.09717264,0.0973827,0.09462795,0.09511983,0.0,2024,9,15
CRYPTO:XLMUSD,0.09511983,0.09567664,0.09378536,0.09497219,0.0,2024,9,16
CRYPTO:XLMUSD,0.09497219,0.09639156,0.09400907,0.09453842,0.0,2024,9,17
CRYPTO:XLMUSD,0.09452362,0.09608193,0.09291355,0.09603371,0.0,2024,9,18
CRYPTO:XLMUSD,0.09603371,0.09699521,0.09458662,0.0959432,0.0,2024,9,19
CRYPTO:XLMUSD,0.09595282,0.09712638,0.09521624,0.0961453,0.0,2024,9,20
CRYPTO:XLMUSD,0.09614287,0.09914773,0.09571689,0.09799159,0.0,2024,9,21
CRYPTO:XLMUSD,0.09799127,0.09808242,0.09473147,0.09603614,0.0,2024,9,22
CRYPTO:XLMUSD,0.09605042,0.09678001,0.09497101,0.09635369,0.0,2024,9,23
CRYPTO:XLMUSD,0.09637979,0.0968852,0.09498,0.09682626,0.0,2024,9,24
CRYPTO:XLMUSD,0.09682626,0.09718566,0.09565824,0.09591297,0.0,2024,9,25
CRYPTO:XLMUSD,0.09591297,0.09933729,0.09462025,0.09791787,0.0,2024,9,26
CRYPTO:XLMUSD,0.09791787,0.09949852,0.09760771,0.0994414,0.0,2024,9,27
CRYPTO:XLMUSD,0.0994369,0.10191218,0.09837726,0.09940193,0.0,2024,9,28
CRYPTO:XLMUSD,0.09940943,0.10372336,0.09842066,0.10173497,0.0,2024,9,29
CRYPTO:XLMUSD,0.10174358,0.10360078,0.09828379,0.09849447,0.0,2024,9,30
CRYPTO:XLMUSD,0.09849447,0.10074601,0.09209954,0.09380999,0.0,2024,10,1
CRYPTO:XLMUSD,0.09380999,0.09511752,0.08997856,0.09047857,0.0,2024,10,2
CRYPTO:XLMUSD,0.09048357,0.09125744,0.08815539,0.09040975,0.0,2024,10,3
CRYPTO:XLMUSD,0.09040998,0.09202809,0.08967814,0.09179439,0.0,2024,10,4
CRYPTO:XLMUSD,0.09180106,0.09268651,0.09102302,0.09206258,0.0,2024,10,5
CRYPTO:XLMUSD,0.09206242,0.09325584,0.09152976,0.09239618,0.0,2024,10,6
CRYPTO:XLMUSD,0.09239729,0.09325909,0.09069499,0.09106471,0.0,2024,10,7
CRYPTO:XLMUSD,0.09106471,0.09224673,0.08958001,0.08998339,0.0,2024,10,8
CRYPTO:XLMUSD,0.08998439,0.09077393,0.0887546,0.08974665,0.0,2024,10,9
CRYPTO:XLMUSD,0.08975236,0.09022856,0.0881633,0.09010331,0.0,2024,10,10
CRYPTO:XLMUSD,0.09010751,0.09209612,0.08979217,0.09176822,0.0,2024,10,11
