symbol,open,high,low,close,volume,year,month,day
CRYPTO:BTCUSD,43043.94,44370.32,42778.34,44337.66,0.0,2024,2,7
CRYPTO:BTCUSD,44337.66,45594.13,44326.17,45279.32,0.0,2024,2,8
CRYPTO:BTCUSD,45279.31,48151.59,45253.34,47140.17,0.0,2024,2,9
CRYPTO:BTCUSD,47140.23,48175.56,46877.19,47772.77,0.0,2024,2,10
CRYPTO:BTCUSD,47772.77,48592.66,47586.23,48312.66,0.0,2024,2,11
CRYPTO:BTCUSD,48312.59,50331.18,47730.53,49934.34,0.0,2024,2,12
CRYPTO:BTCUSD,49934.94,50371.95,48345.52,49715.7,0.0,2024,2,13
CRYPTO:BTCUSD,49715.46,52040.63,49263.11,51814.67,0.0,2024,2,14
CRYPTO:BTCUSD,51813.82,52858.48,51362.03,51927.93,0.0,2024,2,15
CRYPTO:BTCUSD,51927.93,52609.21,51639.25,52177.35,0.0,2024,2,16
CRYPTO:BTCUSD,52177.35,52199.23,50662.6,51678.05,0.0,2024,2,17
CRYPTO:BTCUSD,51678.05,52391.5,51191.59,52147.67,0.0,2024,2,18
CRYPTO:BTCUSD,52148.37,52499.04,51702.43,51788.1,0.0,2024,2,19
CRYPTO:BTCUSD,51787.56,52985.33,50782.44,52270.68,0.0,2024,2,20
CRYPTO:BTCUSD,52271.09,52377.0,50664.94,51858.74,0.0,2024,2,21
CRYPTO:BTCUSD,51858.74,52050.48,50948.4,51293.8,0.0,2024,2,22
CRYPTO:BTCUSD,51293.82,51510.13,50504.22,50710.95,0.0,2024,2,23
CRYPTO:BTCUSD,50711.09,51686.61,50578.76,51560.77,0.0,2024,2,24
CRYPTO:BTCUSD,51560.77,51958.8,51285.45,51726.87,0.0,2024,2,25
CRYPTO:BTCUSD,51726.32,54904.32,50909.73,54475.62,0.0,2024,2,26
CRYPTO:BTCUSD,54475.62,57598.88,54474.94,57078.36,0.0,2024,2,27
CRYPTO:BTCUSD,57078.36,63999.4,56720.37,62461.81,0.0,2024,2,28
CRYPTO:BTCUSD,62461.81,63721.31,60464.39,61206.43,0.0,2024,2,29
CRYPTO:BTCUSD,61206.27,63144.73,60815.17,62419.9,0.0,2024,3,1
CRYPTO:BTCUSD,62419.53,62477.8,61625.44,62037.09,0.0,2024,3,2
CRYPTO:BTCUSD,62037.09,63265.2,61382.65,63153.53,0.0,2024,3,3
CRYPTO:BTCUSD,63153.35,68529.47,62435.3,68272.89,0.0,2024,3,4
CRYPTO:BTCUSD,68273.59,69098.16,59458.63,63805.59,0.0,2024,3,5
CRYPTO:BTCUSD,63806.8,67716.7,62869.13,66155.08,0.0,2024,3,6
CRYPTO:BTCUSD,66155.33,67993.47,65614.77,66857.22,0.0,2024,3,7
CRYPTO:BTCUSD,66856.84,70086.7,66227.15,68227.4,0.0,2024,3,8
CRYPTO:BTCUSD,68227.4,68684.03,68013.08,68459.98,0.0,2024,3,9
CRYPTO:BTCUSD,68460.78,70017.01,68249.54,69090.75,0.0,2024,3,10
CRYPTO:BTCUSD,69090.75,72863.62,67232.36,72148.23,0.0,2024,3,11
CRYPTO:BTCUSD,72148.22,72967.53,68721.59,71469.52,0.0,2024,3,12
CRYPTO:BTCUSD,71467.88,73631.22,71343.06,73085.94,0.0,2024,3,13
CRYPTO:BTCUSD,73085.94,73805.27,68680.88,71425.06,0.0,2024,3,14
CRYPTO:BTCUSD,71425.08,72387.77,65618.73,69468.63,0.0,2024,3,15
CRYPTO:BTCUSD,69469.06,70045.19,64811.97,65313.5,0.0,2024,3,16
CRYPTO:BTCUSD,65313.5,68832.37,64504.09,68343.27,0.0,2024,3,17
CRYPTO:BTCUSD,68343.39,68884.47,66522.06,67557.86,0.0,2024,3,18
CRYPTO:BTCUSD,67557.86,68110.55,61553.7,61930.92,0.0,2024,3,19
CRYPTO:BTCUSD,61930.92,68049.4,60761.07,67800.01,0.0,2024,3,20
CRYPTO:BTCUSD,67800.66,68212.81,64559.08,65510.0,0.0,2024,3,21
CRYPTO:BTCUSD,65510.02,66610.25,62304.12,63776.64,0.0,2024,3,22
CRYPTO:BTCUSD,63777.17,66005.84,63021.25,64010.32,0.0,2024,3,23
CRYPTO:BTCUSD,64010.32,67622.69,63793.54,67208.32,0.0,2024,3,24
CRYPTO:BTCUSD,67208.06,71121.69,66389.3,69882.16,0.0,2024,3,25
CRYPTO:BTCUSD,69882.21,71549.54,69331.15,69999.33,0.0,2024,3,26
CRYPTO:BTCUSD,69999.48,71726.51,68416.26,69464.48,0.0,2024,3,27
CRYPTO:BTCUSD,69464.53,71501.69,68874.44,70745.84,0.0,2024,3,28
CRYPTO:BTCUSD,70745.77,70913.09,69044.13,69854.65,0.0,2024,3,29
CRYPTO:BTCUSD,69854.65,70354.58,69584.19,69624.22,0.0,2024,3,30
CRYPTO:BTCUSD,69623.94,71391.72,69593.39,71316.08,0.0,2024,3,31
CRYPTO:BTCUSD,71316.94,71317.03,68086.79,69658.46,0.0,2024,4,1
CRYPTO:BTCUSD,69659.79,69701.79,64629.25,65481.2,0.0,2024,4,2
CRYPTO:BTCUSD,65481.25,66910.0,64526.68,65978.95,0.0,2024,4,3
CRYPTO:BTCUSD,65978.95,69300.98,65102.33,68509.51,0.0,2024,4,4
CRYPTO:BTCUSD,68509.51,68747.04,66008.71,67848.42,0.0,2024,4,5
CRYPTO:BTCUSD,67848.44,69683.56,67483.12,68912.02,0.0,2024,4,6
CRYPTO:BTCUSD,68912.71,70308.17,68845.48,69374.42,0.0,2024,4,7
CRYPTO:BTCUSD,69374.42,72753.16,69059.92,71620.26,0.0,2024,4,8
CRYPTO:BTCUSD,71621.12,71747.88,68237.94,69144.49,0.0,2024,4,9
CRYPTO:BTCUSD,69144.49,71113.08,67503.71,70603.08,0.0,2024,4,10
CRYPTO:BTCUSD,70603.08,71274.52,69572.75,70003.48,0.0,2024,4,11
CRYPTO:BTCUSD,70004.01,71230.75,65298.23,67129.26,0.0,2024,4,12
CRYPTO:BTCUSD,67129.16,67954.43,60778.99,63950.99,0.0,2024,4,13
CRYPTO:BTCUSD,63951.92,65881.69,62222.74,65742.41,0.0,2024,4,14
CRYPTO:BTCUSD,65742.41,66883.36,62369.07,63482.47,0.0,2024,4,15
CRYPTO:BTCUSD,63483.76,64345.92,61644.6,63809.94,0.0,2024,4,16
CRYPTO:BTCUSD,63810.64,64504.0,59735.98,61298.85,0.0,2024,4,17
CRYPTO:BTCUSD,61298.71,64101.36,60802.59,63466.01,0.0,2024,4,18
CRYPTO:BTCUSD,63466.56,65458.56,59644.25,63842.56,0.0,2024,4,19
CRYPTO:BTCUSD,63842.56,65437.54,63133.23,64965.29,0.0,2024,4,20
CRYPTO:BTCUSD,64965.29,65714.62,64261.92,64962.24,0.0,2024,4,21
CRYPTO:BTCUSD,64962.24,67232.58,64523.46,66831.37,0.0,2024,4,22
CRYPTO:BTCUSD,66831.41,67201.37,65837.33,66440.19,0.0,2024,4,23
CRYPTO:BTCUSD,66440.1,67068.83,63614.3,64290.8,0.0,2024,4,24
CRYPTO:BTCUSD,64290.8,65242.79,62776.59,64464.99,0.0,2024,4,25
CRYPTO:BTCUSD,64464.99,64789.47,63320.93,63757.02,0.0,2024,4,26
CRYPTO:BTCUSD,63757.04,63900.53,62414.01,63435.7,0.0,2024,4,27
CRYPTO:BTCUSD,63435.7,64321.92,62766.48,63075.21,0.0,2024,4,28
CRYPTO:BTCUSD,63075.93,64187.93,61790.5,63835.42,0.0,2024,4,29
CRYPTO:BTCUSD,63836.71,64699.48,59181.68,60652.82,0.0,2024,4,30
CRYPTO:BTCUSD,60653.06,60788.07,56537.33,58301.58,0.0,2024,5,1
CRYPTO:BTCUSD,58302.44,59521.43,56904.17,58987.16,0.0,2024,5,2
CRYPTO:BTCUSD,58983.69,63314.35,58815.9,62875.31,0.0,2024,5,3
CRYPTO:BTCUSD,62875.31,64546.76,62592.49,63915.26,0.0,2024,5,4
CRYPTO:BTCUSD,63915.26,64626.95,62904.48,64019.93,0.0,2024,5,5
CRYPTO:BTCUSD,64019.14,65490.54,62722.88,63172.1,0.0,2024,5,6
CRYPTO:BTCUSD,63172.1,64394.22,62268.25,62315.67,0.0,2024,5,7
CRYPTO:BTCUSD,62315.67,63010.56,60887.89,61198.71,0.0,2024,5,8
CRYPTO:BTCUSD,61197.92,63390.34,60621.04,63047.21,0.0,2024,5,9
CRYPTO:BTCUSD,63047.2,63451.11,60207.13,60791.81,0.0,2024,5,10
CRYPTO:BTCUSD,60791.81,61475.35,60480.46,60814.29,0.0,2024,5,11
CRYPTO:BTCUSD,60814.29,61842.47,60610.15,61464.48,0.0,2024,5,12
CRYPTO:BTCUSD,61463.73,63415.76,60738.23,62909.72,0.0,2024,5,13
CRYPTO:BTCUSD,62909.72,63096.43,61133.86,61563.41,0.0,2024,5,14
CRYPTO:BTCUSD,61563.41,66393.88,61316.01,66177.5,0.0,2024,5,15
CRYPTO:BTCUSD,66177.5,66729.92,64636.68,65257.47,0.0,2024,5,16
CRYPTO:BTCUSD,65257.48,67428.97,65115.94,67028.04,0.0,2024,5,17
CRYPTO:BTCUSD,67028.04,67386.32,66627.23,66935.63,0.0,2024,5,18
CRYPTO:BTCUSD,66935.63,67694.37,65902.37,66282.99,0.0,2024,5,19
CRYPTO:BTCUSD,66283.86,71495.51,66059.46,71417.6,0.0,2024,5,20
CRYPTO:BTCUSD,71415.93,71954.66,69178.38,70151.03,0.0,2024,5,21
CRYPTO:BTCUSD,70151.02,70631.51,68970.36,69150.9,0.0,2024,5,22
CRYPTO:BTCUSD,69150.9,70036.95,66411.83,67942.48,0.0,2024,5,23
CRYPTO:BTCUSD,67941.98,69206.16,66588.55,68515.41,0.0,2024,5,24
CRYPTO:BTCUSD,68514.98,69570.23,68491.06,69273.93,0.0,2024,5,25
CRYPTO:BTCUSD,69273.41,69520.11,68217.35,68495.95,0.0,2024,5,26
CRYPTO:BTCUSD,68495.95,70630.13,68228.76,69399.11,0.0,2024,5,27
CRYPTO:BTCUSD,69399.5,69531.77,67239.91,68343.57,0.0,2024,5,28
CRYPTO:BTCUSD,68343.57,68854.39,67078.45,67583.62,0.0,2024,5,29
CRYPTO:BTCUSD,67583.62,69412.65,67050.01,68264.67,0.0,2024,5,30
CRYPTO:BTCUSD,68264.67,69014.9,66657.17,67520.32,0.0,2024,5,31
CRYPTO:BTCUSD,67519.81,67805.55,67374.16,67696.76,0.0,2024,6,1
CRYPTO:BTCUSD,67696.31,68401.91,67258.55,67711.82,0.0,2024,6,2
CRYPTO:BTCUSD,67711.81,70224.57,67578.31,68772.11,0.0,2024,6,3
CRYPTO:BTCUSD,68772.11,71044.1,68557.24,70526.01,0.0,2024,6,4
CRYPTO:BTCUSD,70525.34,71753.35,70392.24,71108.86,0.0,2024,6,5
CRYPTO:BTCUSD,71108.86,71653.38,70137.87,70799.63,0.0,2024,6,6
CRYPTO:BTCUSD,70799.98,71933.05,68490.65,69326.61,0.0,2024,6,7
CRYPTO:BTCUSD,69326.61,69550.6,69151.71,69279.02,0.0,2024,6,8
CRYPTO:BTCUSD,69279.31,69837.12,69130.75,69635.98,0.0,2024,6,9
CRYPTO:BTCUSD,69635.97,70168.32,69187.39,69529.04,0.0,2024,6,10
CRYPTO:BTCUSD,69529.04,69548.25,66100.67,67282.4,0.0,2024,6,11
CRYPTO:BTCUSD,67282.4,69980.74,66896.26,68256.24,0.0,2024,6,12
CRYPTO:BTCUSD,68256.68,68371.51,66271.71,66752.26,0.0,2024,6,13
CRYPTO:BTCUSD,66752.37,67329.81,65048.82,66015.02,0.0,2024,6,14
CRYPTO:BTCUSD,66015.0,66422.82,65832.81,66191.38,0.0,2024,6,15
CRYPTO:BTCUSD,66191.38,66935.89,66000.36,66638.01,0.0,2024,6,16
CRYPTO:BTCUSD,66637.99,67248.14,65087.28,66456.09,0.0,2024,6,17
CRYPTO:BTCUSD,66456.09,66560.0,64047.41,65150.97,0.0,2024,6,18
CRYPTO:BTCUSD,65150.97,65687.34,64659.83,64939.18,0.0,2024,6,19
CRYPTO:BTCUSD,64939.18,66456.63,64541.5,64848.66,0.0,2024,6,20
CRYPTO:BTCUSD,64849.16,65026.73,63370.51,64103.47,0.0,2024,6,21
CRYPTO:BTCUSD,64103.47,64500.54,63915.25,64231.9,0.0,2024,6,22
CRYPTO:BTCUSD,64231.9,64491.3,63158.89,63182.54,0.0,2024,6,23
CRYPTO:BTCUSD,63182.55,63322.27,58500.49,60256.15,0.0,2024,6,24
CRYPTO:BTCUSD,60256.15,62343.97,60217.92,61762.91,0.0,2024,6,25
CRYPTO:BTCUSD,61763.3,62467.16,60702.99,60846.6,0.0,2024,6,26
CRYPTO:BTCUSD,60846.27,62344.4,60588.11,61664.49,0.0,2024,6,27
CRYPTO:BTCUSD,61664.49,62126.27,59980.7,60343.42,0.0,2024,6,28
CRYPTO:BTCUSD,60343.41,61100.42,60282.84,60867.4,0.0,2024,6,29
CRYPTO:BTCUSD,60867.41,62939.25,60616.65,62671.75,0.0,2024,6,30
CRYPTO:BTCUSD,62672.04,63750.62,62439.58,62798.26,0.0,2024,7,1
CRYPTO:BTCUSD,62798.63,63222.13,61758.79,62070.58,0.0,2024,7,2
CRYPTO:BTCUSD,62071.35,62191.64,59364.69,60118.85,0.0,2024,7,3
CRYPTO:BTCUSD,60118.85,60423.79,56719.16,56988.1,0.0,2024,7,4
CRYPTO:BTCUSD,56988.27,57511.26,53542.23,56613.21,0.0,2024,7,5
CRYPTO:BTCUSD,56613.99,58467.48,56024.18,58232.34,0.0,2024,7,6
CRYPTO:BTCUSD,58232.34,58429.89,55740.49,55865.04,0.0,2024,7,7
CRYPTO:BTCUSD,55864.9,58186.1,54293.09,56705.18,0.0,2024,7,8
CRYPTO:BTCUSD,56706.67,58255.17,56291.27,58038.82,0.0,2024,7,9
CRYPTO:BTCUSD,58038.63,59432.61,57168.61,57725.72,0.0,2024,7,10
CRYPTO:BTCUSD,57725.72,59432.72,57072.45,57333.89,0.0,2024,7,11
CRYPTO:BTCUSD,57333.89,58517.69,56550.89,57889.0,0.0,2024,7,12
CRYPTO:BTCUSD,57889.05,59847.24,57771.29,59216.17,0.0,2024,7,13
CRYPTO:BTCUSD,59216.48,61407.54,59212.71,60809.78,0.0,2024,7,14
CRYPTO:BTCUSD,60809.78,64913.21,60673.03,64751.42,0.0,2024,7,15
CRYPTO:BTCUSD,64751.42,65385.83,62424.07,65068.7,0.0,2024,7,16
CRYPTO:BTCUSD,65069.28,66128.32,63899.48,64118.39,0.0,2024,7,17
CRYPTO:BTCUSD,64118.56,65098.49,63239.65,63987.53,0.0,2024,7,18
CRYPTO:BTCUSD,63987.75,67365.84,63294.44,66647.53,0.0,2024,7,19
CRYPTO:BTCUSD,66648.06,67607.59,66271.22,67167.69,0.0,2024,7,20
CRYPTO:BTCUSD,67167.69,68377.41,65810.92,68182.41,0.0,2024,7,21
CRYPTO:BTCUSD,68182.41,68477.85,66586.96,67538.16,0.0,2024,7,22
CRYPTO:BTCUSD,67538.36,67766.54,65470.87,65955.56,0.0,2024,7,23
CRYPTO:BTCUSD,65955.56,67098.15,65136.19,65389.17,0.0,2024,7,24
CRYPTO:BTCUSD,65388.69,66129.38,63460.85,65788.25,0.0,2024,7,25
CRYPTO:BTCUSD,65788.25,68183.48,65720.72,67888.24,0.0,2024,7,26
CRYPTO:BTCUSD,67888.44,69400.91,66668.57,67900.28,0.0,2024,7,27
CRYPTO:BTCUSD,67900.66,68308.86,67067.66,68246.43,0.0,2024,7,28
CRYPTO:BTCUSD,68246.44,70015.86,66469.63,66783.51,0.0,2024,7,29
CRYPTO:BTCUSD,66783.51,66989.37,65315.55,66179.72,0.0,2024,7,30
CRYPTO:BTCUSD,66179.69,66818.7,64514.85,64613.01,0.0,2024,7,31
CRYPTO:BTCUSD,64613.7,65609.86,62282.79,65334.52,0.0,2024,8,1
CRYPTO:BTCUSD,65334.56,65527.61,61182.62,61441.42,0.0,2024,8,2
CRYPTO:BTCUSD,61441.42,62119.38,59797.51,60633.8,0.0,2024,8,3
CRYPTO:BTCUSD,60632.57,61073.33,57225.71,58124.67,0.0,2024,8,4
CRYPTO:BTCUSD,58125.11,58278.54,49111.87,53969.16,0.0,2024,8,5
CRYPTO:BTCUSD,53969.75,57045.48,53969.75,56043.79,0.0,2024,8,6
CRYPTO:BTCUSD,56042.84,57720.63,54584.69,55148.39,0.0,2024,8,7
CRYPTO:BTCUSD,55148.13,62713.56,54743.69,61694.1,0.0,2024,8,8
CRYPTO:BTCUSD,61694.3,61753.59,59560.79,60850.01,0.0,2024,8,9
CRYPTO:BTCUSD,60849.23,61486.2,60274.3,60946.53,0.0,2024,8,10
CRYPTO:BTCUSD,60946.52,61788.78,58334.62,58723.62,0.0,2024,8,11
CRYPTO:BTCUSD,58723.62,60683.46,57672.21,59351.93,0.0,2024,8,12
CRYPTO:BTCUSD,59352.19,61559.73,58461.18,60596.19,0.0,2024,8,13
CRYPTO:BTCUSD,60595.72,61727.31,58470.39,58701.9,0.0,2024,8,14
CRYPTO:BTCUSD,58701.89,59853.84,56150.16,57554.6,0.0,2024,8,15
CRYPTO:BTCUSD,57554.6,59824.98,57110.87,58884.89,0.0,2024,8,16
CRYPTO:BTCUSD,58884.89,59707.24,58811.96,59505.26,0.0,2024,8,17
CRYPTO:BTCUSD,59505.23,60269.38,58429.72,58435.43,0.0,2024,8,18
CRYPTO:BTCUSD,58435.43,59607.67,57836.69,59445.55,0.0,2024,8,19
CRYPTO:BTCUSD,59445.55,61395.33,58612.88,59032.08,0.0,2024,8,20
CRYPTO:BTCUSD,59032.09,61818.68,58808.26,61158.13,0.0,2024,8,21
CRYPTO:BTCUSD,61158.53,61410.36,59785.95,60387.52,0.0,2024,8,22
CRYPTO:BTCUSD,60387.28,64938.03,60349.92,64041.06,0.0,2024,8,23
CRYPTO:BTCUSD,64041.93,64510.42,63603.14,64198.68,0.0,2024,8,24
CRYPTO:BTCUSD,64198.51,64998.01,63806.56,64244.37,0.0,2024,8,25
CRYPTO:BTCUSD,64244.05,64499.77,62839.62,62864.15,0.0,2024,8,26
CRYPTO:BTCUSD,62864.91,63218.69,58084.55,59426.0,0.0,2024,8,27
CRYPTO:BTCUSD,59426.68,60222.51,57886.45,59038.94,0.0,2024,8,28
CRYPTO:BTCUSD,59035.31,61164.22,58769.0,59367.32,0.0,2024,8,29
CRYPTO:BTCUSD,59367.17,59904.13,57782.58,59122.55,0.0,2024,8,30
CRYPTO:BTCUSD,59122.23,59445.03,58738.92,58963.04,0.0,2024,8,31
CRYPTO:BTCUSD,58963.19,59063.78,57200.17,57294.41,0.0,2024,9,1
CRYPTO:BTCUSD,57294.11,59417.4,57131.5,59130.9,0.0,2024,9,2
CRYPTO:BTCUSD,59130.9,59798.99,57416.49,57485.7,0.0,2024,9,3
CRYPTO:BTCUSD,57485.77,58498.58,55633.62,57955.7,0.0,2024,9,4
CRYPTO:BTCUSD,57955.69,58321.86,55663.97,56176.74,0.0,2024,9,5
CRYPTO:BTCUSD,56177.23,56972.32,52568.05,53942.92,0.0,2024,9,6
CRYPTO:BTCUSD,53943.29,54825.1,53731.1,54138.52,0.0,2024,9,7
CRYPTO:BTCUSD,54139.54,55301.85,53627.54,54861.39,0.0,2024,9,8
CRYPTO:BTCUSD,54860.83,58010.1,54588.6,57036.22,0.0,2024,9,9
CRYPTO:BTCUSD,57037.33,58049.17,56411.91,57644.57,0.0,2024,9,10
CRYPTO:BTCUSD,57643.87,57975.18,55567.46,57334.42,0.0,2024,9,11
CRYPTO:BTCUSD,57333.7,58541.5,57331.58,58136.85,0.0,2024,9,12
CRYPTO:BTCUSD,58136.83,60619.6,57635.42,60492.4,0.0,2024,9,13
CRYPTO:BTCUSD,60492.4,60640.45,59482.73,60024.82,0.0,2024,9,14
CRYPTO:BTCUSD,60024.74,60387.24,58705.69,59143.29,0.0,2024,9,15
CRYPTO:BTCUSD,59143.29,59203.81,57501.89,58210.45,0.0,2024,9,16
CRYPTO:BTCUSD,58210.27,61301.94,57614.6,60301.43,0.0,2024,9,17
CRYPTO:BTCUSD,60301.53,61785.71,59196.44,61761.24,0.0,2024,9,18
CRYPTO:BTCUSD,61761.24,63848.07,61574.17,62948.92,0.0,2024,9,19
CRYPTO:BTCUSD,62948.92,64128.63,62361.56,63207.65,0.0,2024,9,20
CRYPTO:BTCUSD,63207.65,63541.92,62765.79,63354.0,0.0,2024,9,21
CRYPTO:BTCUSD,63354.09,64004.14,62389.28,63581.79,0.0,2024,9,22
CRYPTO:BTCUSD,63582.02,64734.03,62594.77,63334.1,0.0,2024,9,23
CRYPTO:BTCUSD,63334.1,64677.71,62727.06,64259.84,0.0,2024,9,24
CRYPTO:BTCUSD,64259.84,64799.96,62948.12,63149.84,0.0,2024,9,25
CRYPTO:BTCUSD,63150.36,65767.98,62659.78,65153.56,0.0,2024,9,26
CRYPTO:BTCUSD,65153.6,66448.98,64831.65,65780.82,0.0,2024,9,27
CRYPTO:BTCUSD,65780.91,66253.23,65435.9,65865.82,0.0,2024,9,28
CRYPTO:BTCUSD,65865.82,66076.49,65443.32,65610.48,0.0,2024,9,29
CRYPTO:BTCUSD,65610.48,65624.51,62877.24,63333.91,0.0,2024,9,30
CRYPTO:BTCUSD,63333.91,64107.5,60170.68,60804.36,0.0,2024,10,1
CRYPTO:BTCUSD,60803.97,62347.93,59985.53,60635.65,0.0,2024,10,2
CRYPTO:BTCUSD,60635.65,61461.8,59863.83,60739.06,0.0,2024,10,3
CRYPTO:BTCUSD,60739.06,62469.85,60458.44,62073.33,0.0,2024,10,4
CRYPTO:BTCUSD,62073.66,62365.57,61690.61,62057.09,0.0,2024,10,5
CRYPTO:BTCUSD,62057.09,62958.07,61807.62,62817.0,0.0,2024,10,6
CRYPTO:BTCUSD,62817.0,64434.59,62131.29,62215.31,0.0,2024,10,7
CRYPTO:BTCUSD,62215.91,63178.6,61861.74,62142.54,0.0,2024,10,8
CRYPTO:BTCUSD,62142.02,62505.15,60287.08,60601.56,0.0,2024,10,9
CRYPTO:BTCUSD,60601.56,61262.18,58901.8,60270.16,0.0,2024,10,10
CRYPTO:BTCUSD,60270.17,63351.76,60038.33,62475.42,0.0,2024,10,11
CRYPTO:BTCUSD,62475.59,63447.57,62465.69,63181.71,0.0,2024,10,12
CRYPTO:BTCUSD,63181.8,63266.54,62033.59,62850.2,0.0,2024,10,13
CRYPTO:BTCUSD,62850.22,66461.76,62434.5,66056.71,0.0,2024,10,14
CRYPTO:BTCUSD,66057.14,67901.09,64800.57,67049.62,0.0,2024,10,15
CRYPTO:BTCUSD,67049.61,68393.01,66744.15,67606.05,0.0,2024,10,16
CRYPTO:BTCUSD,67606.19,67924.19,66662.32,67405.89,0.0,2024,10,17
CRYPTO:BTCUSD,67405.85,68976.06,67171.46,68403.49,0.0,2024,10,18
CRYPTO:BTCUSD,68403.16,68683.05,68012.07,68365.42,0.0,2024,10,19
CRYPTO:BTCUSD,68365.42,69380.74,68089.36,69018.19,0.0,2024,10,20
CRYPTO:BTCUSD,69018.19,69488.97,66825.11,67356.34,0.0,2024,10,21
CRYPTO:BTCUSD,67356.34,67786.75,66568.67,67396.05,0.0,2024,10,22
CRYPTO:BTCUSD,67396.05,67410.14,65216.96,66624.4,0.0,2024,10,23
CRYPTO:BTCUSD,66624.4,68771.11,66444.01,68124.62,0.0,2024,10,24
CRYPTO:BTCUSD,68124.86,68718.99,65573.68,66657.31,0.0,2024,10,25
CRYPTO:BTCUSD,66657.55,67306.72,66316.67,66958.59,0.0,2024,10,26
CRYPTO:BTCUSD,66958.59,68226.49,66847.86,67930.66,0.0,2024,10,27
CRYPTO:BTCUSD,67930.66,70183.96,67536.27,69871.42,0.0,2024,10,28
CRYPTO:BTCUSD,69872.39,73565.61,69716.72,72689.38,0.0,2024,10,29
CRYPTO:BTCUSD,72689.38,72920.81,71425.94,72325.4,0.0,2024,10,30
CRYPTO:BTCUSD,72325.68,72668.4,69665.16,70272.0,0.0,2024,10,31
CRYPTO:BTCUSD,70272.01,71517.84,68737.4,69407.96,0.0,2024,11,1
CRYPTO:BTCUSD,69408.69,69867.13,68992.96,69327.83,0.0,2024,11,2
CRYPTO:BTCUSD,69320.28,69365.03,67463.27,68748.59,0.0,2024,11,3
CRYPTO:BTCUSD,68748.07,69459.68,66813.74,67823.44,0.0,2024,11,4
CRYPTO:BTCUSD,67823.44,70496.45,67441.03,69331.84,0.0,2024,11,5
