symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOTUSD,7.2,7.34,7.08,7.1,0.0,2024,2,11
CRYPTO:DOTUSD,7.1,7.38,6.98,7.34,0.0,2024,2,12
CRYPTO:DOTUSD,7.34,7.45,7.13,7.36,0.0,2024,2,13
CRYPTO:DOTUSD,7.36,7.71,7.28,7.65,0.0,2024,2,14
CRYPTO:DOTUSD,7.65,7.96,7.53,7.79,0.0,2024,2,15
CRYPTO:DOTUSD,7.79,7.87,7.55,7.66,0.0,2024,2,16
CRYPTO:DOTUSD,7.66,7.71,7.35,7.71,0.0,2024,2,17
CRYPTO:DOTUSD,7.71,7.92,7.68,7.86,0.0,2024,2,18
CRYPTO:DOTUSD,7.86,8.15,7.66,8.03,0.0,2024,2,19
CRYPTO:DOTUSD,8.03,8.12,7.44,7.73,0.0,2024,2,20
CRYPTO:DOTUSD,7.73,7.73,7.23,7.47,0.0,2024,2,21
CRYPTO:DOTUSD,7.47,7.68,7.28,7.48,0.0,2024,2,22
CRYPTO:DOTUSD,7.48,7.64,7.27,7.56,0.0,2024,2,23
CRYPTO:DOTUSD,7.56,7.89,7.43,7.82,0.0,2024,2,24
CRYPTO:DOTUSD,7.82,7.94,7.68,7.92,0.0,2024,2,25
CRYPTO:DOTUSD,7.92,8.12,7.58,8.11,0.0,2024,2,26
CRYPTO:DOTUSD,8.11,8.45,8.01,8.37,0.0,2024,2,27
CRYPTO:DOTUSD,8.37,8.72,7.78,8.35,0.0,2024,2,28
CRYPTO:DOTUSD,8.35,8.9,8.04,8.27,0.0,2024,2,29
CRYPTO:DOTUSD,8.27,8.68,8.27,8.67,0.0,2024,3,1
CRYPTO:DOTUSD,8.67,9.47,8.59,9.47,0.0,2024,3,2
CRYPTO:DOTUSD,9.47,9.9,8.61,9.79,0.0,2024,3,3
CRYPTO:DOTUSD,9.79,10.31,9.6,9.86,0.0,2024,3,4
CRYPTO:DOTUSD,9.86,10.77,8.27,9.33,0.0,2024,3,5
CRYPTO:DOTUSD,9.33,10.57,8.94,10.55,0.0,2024,3,6
CRYPTO:DOTUSD,10.55,11.0,10.24,10.41,0.0,2024,3,7
CRYPTO:DOTUSD,10.41,10.71,9.98,10.65,0.0,2024,3,8
CRYPTO:DOTUSD,10.65,10.97,10.44,10.52,0.0,2024,3,9
CRYPTO:DOTUSD,10.52,10.59,9.99,10.28,0.0,2024,3,10
CRYPTO:DOTUSD,10.28,11.25,9.82,11.05,0.0,2024,3,11
CRYPTO:DOTUSD,11.05,11.15,10.07,10.74,0.0,2024,3,12
CRYPTO:DOTUSD,10.74,11.38,10.64,11.37,0.0,2024,3,13
CRYPTO:DOTUSD,11.37,11.89,10.69,11.56,0.0,2024,3,14
CRYPTO:DOTUSD,11.56,11.7,9.99,10.8,0.0,2024,3,15
CRYPTO:DOTUSD,10.8,10.9,9.51,9.69,0.0,2024,3,16
CRYPTO:DOTUSD,9.69,10.24,9.19,10.07,0.0,2024,3,17
CRYPTO:DOTUSD,10.07,10.44,9.6,9.89,0.0,2024,3,18
CRYPTO:DOTUSD,9.89,9.99,8.6,8.77,0.0,2024,3,19
CRYPTO:DOTUSD,8.77,9.56,8.49,9.48,0.0,2024,3,20
CRYPTO:DOTUSD,9.48,9.58,9.07,9.18,0.0,2024,3,21
CRYPTO:DOTUSD,9.18,9.36,8.7,8.93,0.0,2024,3,22
CRYPTO:DOTUSD,8.93,9.22,8.86,8.97,0.0,2024,3,23
CRYPTO:DOTUSD,8.97,9.43,8.96,9.37,0.0,2024,3,24
CRYPTO:DOTUSD,9.37,9.83,9.29,9.74,0.0,2024,3,25
CRYPTO:DOTUSD,9.74,10.06,9.53,9.69,0.0,2024,3,26
CRYPTO:DOTUSD,9.69,9.81,9.31,9.44,0.0,2024,3,27
CRYPTO:DOTUSD,9.44,9.65,9.3,9.52,0.0,2024,3,28
CRYPTO:DOTUSD,9.52,9.81,9.35,9.6,0.0,2024,3,29
CRYPTO:DOTUSD,9.6,9.7,9.39,9.44,0.0,2024,3,30
CRYPTO:DOTUSD,9.44,9.65,9.42,9.65,0.0,2024,3,31
CRYPTO:DOTUSD,9.65,9.74,8.93,9.15,0.0,2024,4,1
CRYPTO:DOTUSD,9.14,9.15,8.39,8.58,0.0,2024,4,2
CRYPTO:DOTUSD,8.58,8.78,8.29,8.42,0.0,2024,4,3
CRYPTO:DOTUSD,8.42,8.71,8.27,8.49,0.0,2024,4,4
CRYPTO:DOTUSD,8.49,8.51,8.08,8.38,0.0,2024,4,5
CRYPTO:DOTUSD,8.38,8.56,8.34,8.5,0.0,2024,4,6
CRYPTO:DOTUSD,8.5,8.74,8.46,8.71,0.0,2024,4,7
CRYPTO:DOTUSD,8.71,9.09,8.57,9.04,0.0,2024,4,8
CRYPTO:DOTUSD,9.04,9.1,8.63,8.66,0.0,2024,4,9
CRYPTO:DOTUSD,8.66,8.7,8.13,8.41,0.0,2024,4,10
CRYPTO:DOTUSD,8.41,8.52,8.18,8.38,0.0,2024,4,11
CRYPTO:DOTUSD,8.38,8.49,6.53,7.24,0.0,2024,4,12
CRYPTO:DOTUSD,7.24,7.33,5.73,6.39,0.0,2024,4,13
CRYPTO:DOTUSD,6.39,6.93,6.2,6.86,0.0,2024,4,14
CRYPTO:DOTUSD,6.86,7.21,6.44,6.71,0.0,2024,4,15
CRYPTO:DOTUSD,6.71,6.82,6.38,6.7,0.0,2024,4,16
CRYPTO:DOTUSD,6.7,6.78,6.33,6.58,0.0,2024,4,17
CRYPTO:DOTUSD,6.58,6.82,6.45,6.78,0.0,2024,4,18
CRYPTO:DOTUSD,6.78,6.92,6.28,6.68,0.0,2024,4,19
CRYPTO:DOTUSD,6.68,7.28,6.61,7.24,0.0,2024,4,20
CRYPTO:DOTUSD,7.24,7.29,6.97,7.14,0.0,2024,4,21
CRYPTO:DOTUSD,7.14,7.58,7.1,7.47,0.0,2024,4,22
CRYPTO:DOTUSD,7.47,7.54,7.21,7.25,0.0,2024,4,23
CRYPTO:DOTUSD,7.25,7.5,6.859,6.931,0.0,2024,4,24
CRYPTO:DOTUSD,6.931,6.997,6.703,6.859,0.0,2024,4,25
CRYPTO:DOTUSD,6.859,6.949,6.715,6.763,0.0,2024,4,26
CRYPTO:DOTUSD,6.763,6.864,6.518,6.805,0.0,2024,4,27
CRYPTO:DOTUSD,6.805,6.946,6.688,6.724,0.0,2024,4,28
CRYPTO:DOTUSD,6.724,6.822,6.472,6.586,0.0,2024,4,29
CRYPTO:DOTUSD,6.586,6.665,6.041,6.423,0.0,2024,4,30
CRYPTO:DOTUSD,6.422,6.925,6.127,6.892,0.0,2024,5,1
CRYPTO:DOTUSD,6.892,7.397,6.69,7.267,0.0,2024,5,2
CRYPTO:DOTUSD,7.266,7.384,7.004,7.246,0.0,2024,5,3
CRYPTO:DOTUSD,7.246,7.255,7.112,7.126,0.0,2024,5,4
CRYPTO:DOTUSD,7.126,7.4,7.019,7.304,0.0,2024,5,5
CRYPTO:DOTUSD,7.304,7.473,7.063,7.121,0.0,2024,5,6
CRYPTO:DOTUSD,7.121,7.293,6.987,6.994,0.0,2024,5,7
CRYPTO:DOTUSD,6.994,7.186,6.899,6.984,0.0,2024,5,8
CRYPTO:DOTUSD,6.984,7.086,6.782,7.047,0.0,2024,5,9
CRYPTO:DOTUSD,7.047,7.148,6.701,6.745,0.0,2024,5,10
CRYPTO:DOTUSD,6.745,6.808,6.636,6.66,0.0,2024,5,11
CRYPTO:DOTUSD,6.66,6.789,6.592,6.616,0.0,2024,5,12
CRYPTO:DOTUSD,6.616,6.821,6.433,6.669,0.0,2024,5,13
CRYPTO:DOTUSD,6.669,6.696,6.469,6.484,0.0,2024,5,14
CRYPTO:DOTUSD,6.484,7.02,6.462,6.957,0.0,2024,5,15
CRYPTO:DOTUSD,6.957,7.067,6.82,7.028,0.0,2024,5,16
CRYPTO:DOTUSD,7.028,7.296,7.002,7.199,0.0,2024,5,17
CRYPTO:DOTUSD,7.199,7.231,7.067,7.16,0.0,2024,5,18
CRYPTO:DOTUSD,7.16,7.181,6.892,6.933,0.0,2024,5,19
CRYPTO:DOTUSD,6.933,7.58,6.853,7.574,0.0,2024,5,20
CRYPTO:DOTUSD,7.574,7.667,7.432,7.611,0.0,2024,5,21
CRYPTO:DOTUSD,7.611,7.696,7.382,7.465,0.0,2024,5,22
CRYPTO:DOTUSD,7.465,7.6,6.912,7.197,0.0,2024,5,23
CRYPTO:DOTUSD,7.197,7.377,7.015,7.24,0.0,2024,5,24
CRYPTO:DOTUSD,7.24,7.435,7.22,7.423,0.0,2024,5,25
CRYPTO:DOTUSD,7.423,7.638,7.367,7.555,0.0,2024,5,26
CRYPTO:DOTUSD,7.555,7.768,7.376,7.636,0.0,2024,5,27
CRYPTO:DOTUSD,7.636,7.657,7.275,7.364,0.0,2024,5,28
CRYPTO:DOTUSD,7.364,7.554,7.138,7.172,0.0,2024,5,29
CRYPTO:DOTUSD,7.172,7.232,6.917,6.988,0.0,2024,5,30
CRYPTO:DOTUSD,6.988,7.051,6.805,6.982,0.0,2024,5,31
CRYPTO:DOTUSD,6.982,7.126,6.953,7.055,0.0,2024,6,1
CRYPTO:DOTUSD,7.055,7.119,6.913,6.984,0.0,2024,6,2
CRYPTO:DOTUSD,6.984,7.183,6.931,7.006,0.0,2024,6,3
CRYPTO:DOTUSD,7.006,7.232,6.943,7.178,0.0,2024,6,4
CRYPTO:DOTUSD,7.178,7.295,7.151,7.251,0.0,2024,6,5
CRYPTO:DOTUSD,7.251,7.286,7.06,7.145,0.0,2024,6,6
CRYPTO:DOTUSD,7.145,7.287,6.091,6.657,0.0,2024,6,7
CRYPTO:DOTUSD,6.657,6.678,6.337,6.383,0.0,2024,6,8
CRYPTO:DOTUSD,6.383,6.537,6.376,6.526,0.0,2024,6,9
CRYPTO:DOTUSD,6.526,6.58,6.359,6.505,0.0,2024,6,10
CRYPTO:DOTUSD,6.505,6.522,6.221,6.375,0.0,2024,6,11
CRYPTO:DOTUSD,6.375,6.925,6.278,6.736,0.0,2024,6,12
CRYPTO:DOTUSD,6.736,6.739,6.337,6.357,0.0,2024,6,13
CRYPTO:DOTUSD,6.357,6.484,6.002,6.161,0.0,2024,6,14
CRYPTO:DOTUSD,6.161,6.252,6.107,6.22,0.0,2024,6,15
CRYPTO:DOTUSD,6.22,6.421,6.148,6.392,0.0,2024,6,16
CRYPTO:DOTUSD,6.392,6.412,5.989,6.067,0.0,2024,6,17
CRYPTO:DOTUSD,6.067,6.086,5.481,5.77,0.0,2024,6,18
CRYPTO:DOTUSD,5.77,5.989,5.729,5.795,0.0,2024,6,19
CRYPTO:DOTUSD,5.795,5.969,5.6,5.64,0.0,2024,6,20
CRYPTO:DOTUSD,5.64,5.732,5.548,5.607,0.0,2024,6,21
CRYPTO:DOTUSD,5.607,5.801,5.541,5.749,0.0,2024,6,22
CRYPTO:DOTUSD,5.748,5.814,5.594,5.649,0.0,2024,6,23
CRYPTO:DOTUSD,5.649,5.733,5.391,5.723,0.0,2024,6,24
CRYPTO:DOTUSD,5.723,5.968,5.702,5.838,0.0,2024,6,25
CRYPTO:DOTUSD,5.838,5.945,5.769,5.798,0.0,2024,6,26
CRYPTO:DOTUSD,5.798,6.372,5.705,6.283,0.0,2024,6,27
CRYPTO:DOTUSD,6.283,6.43,6.151,6.181,0.0,2024,6,28
CRYPTO:DOTUSD,6.181,6.291,6.055,6.069,0.0,2024,6,29
CRYPTO:DOTUSD,6.069,6.248,6.014,6.203,0.0,2024,6,30
CRYPTO:DOTUSD,6.203,6.438,6.186,6.321,0.0,2024,7,1
CRYPTO:DOTUSD,6.322,6.598,6.314,6.525,0.0,2024,7,2
CRYPTO:DOTUSD,6.525,6.534,5.991,6.071,0.0,2024,7,3
CRYPTO:DOTUSD,6.07,6.126,5.543,5.55,0.0,2024,7,4
CRYPTO:DOTUSD,5.55,5.912,4.922,5.683,0.0,2024,7,5
CRYPTO:DOTUSD,5.683,6.307,5.633,6.241,0.0,2024,7,6
CRYPTO:DOTUSD,6.241,6.31,5.886,5.909,0.0,2024,7,7
CRYPTO:DOTUSD,5.909,6.289,5.7,5.943,0.0,2024,7,8
CRYPTO:DOTUSD,5.943,6.184,5.843,6.117,0.0,2024,7,9
CRYPTO:DOTUSD,6.117,6.259,6.053,6.097,0.0,2024,7,10
CRYPTO:DOTUSD,6.097,6.242,5.897,5.903,0.0,2024,7,11
CRYPTO:DOTUSD,5.903,6.102,5.805,6.102,0.0,2024,7,12
CRYPTO:DOTUSD,6.102,6.302,6.077,6.235,0.0,2024,7,13
CRYPTO:DOTUSD,6.235,6.358,6.162,6.322,0.0,2024,7,14
CRYPTO:DOTUSD,6.322,6.539,6.299,6.487,0.0,2024,7,15
CRYPTO:DOTUSD,6.488,6.511,6.132,6.337,0.0,2024,7,16
CRYPTO:DOTUSD,6.337,6.534,6.254,6.258,0.0,2024,7,17
CRYPTO:DOTUSD,6.258,6.402,6.025,6.093,0.0,2024,7,18
CRYPTO:DOTUSD,6.093,6.348,5.986,6.337,0.0,2024,7,19
CRYPTO:DOTUSD,6.337,6.399,6.228,6.334,0.0,2024,7,20
CRYPTO:DOTUSD,6.334,6.445,6.109,6.433,0.0,2024,7,21
CRYPTO:DOTUSD,6.433,6.474,6.084,6.098,0.0,2024,7,22
CRYPTO:DOTUSD,6.098,6.166,5.812,5.919,0.0,2024,7,23
CRYPTO:DOTUSD,5.919,5.997,5.661,5.749,0.0,2024,7,24
CRYPTO:DOTUSD,5.749,5.776,5.542,5.755,0.0,2024,7,25
CRYPTO:DOTUSD,5.755,5.889,5.726,5.866,0.0,2024,7,26
CRYPTO:DOTUSD,5.866,5.941,5.721,5.825,0.0,2024,7,27
CRYPTO:DOTUSD,5.825,5.843,5.674,5.719,0.0,2024,7,28
CRYPTO:DOTUSD,5.719,5.876,5.626,5.65,0.0,2024,7,29
CRYPTO:DOTUSD,5.65,5.722,5.484,5.52,0.0,2024,7,30
CRYPTO:DOTUSD,5.52,5.554,5.336,5.387,0.0,2024,7,31
CRYPTO:DOTUSD,5.387,5.418,5.027,5.339,0.0,2024,8,1
CRYPTO:DOTUSD,5.34,5.364,4.998,5.118,0.0,2024,8,2
CRYPTO:DOTUSD,5.118,5.202,4.855,5.039,0.0,2024,8,3
CRYPTO:DOTUSD,5.039,5.092,4.542,4.685,0.0,2024,8,4
CRYPTO:DOTUSD,4.685,4.722,3.603,4.197,0.0,2024,8,5
CRYPTO:DOTUSD,4.197,4.604,4.195,4.511,0.0,2024,8,6
CRYPTO:DOTUSD,4.511,4.641,4.406,4.579,0.0,2024,8,7
CRYPTO:DOTUSD,4.579,4.903,4.484,4.88,0.0,2024,8,8
CRYPTO:DOTUSD,4.88,4.923,4.733,4.785,0.0,2024,8,9
CRYPTO:DOTUSD,4.785,4.831,4.727,4.755,0.0,2024,8,10
CRYPTO:DOTUSD,4.755,4.827,4.47,4.495,0.0,2024,8,11
CRYPTO:DOTUSD,4.495,4.68,4.453,4.587,0.0,2024,8,12
CRYPTO:DOTUSD,4.587,4.615,4.4,4.548,0.0,2024,8,13
CRYPTO:DOTUSD,4.548,4.554,4.352,4.385,0.0,2024,8,14
CRYPTO:DOTUSD,4.385,4.48,4.229,4.278,0.0,2024,8,15
CRYPTO:DOTUSD,4.278,4.387,4.215,4.293,0.0,2024,8,16
CRYPTO:DOTUSD,4.293,4.386,4.276,4.37,0.0,2024,8,17
CRYPTO:DOTUSD,4.37,4.523,4.347,4.39,0.0,2024,8,18
CRYPTO:DOTUSD,4.39,4.503,4.347,4.482,0.0,2024,8,19
CRYPTO:DOTUSD,4.482,4.604,4.458,4.524,0.0,2024,8,20
CRYPTO:DOTUSD,4.525,4.748,4.497,4.664,0.0,2024,8,21
CRYPTO:DOTUSD,4.664,4.713,4.599,4.691,0.0,2024,8,22
CRYPTO:DOTUSD,4.691,4.95,4.685,4.892,0.0,2024,8,23
CRYPTO:DOTUSD,4.892,5.103,4.849,4.985,0.0,2024,8,24
CRYPTO:DOTUSD,4.985,4.992,4.75,4.822,0.0,2024,8,25
CRYPTO:DOTUSD,4.822,4.866,4.533,4.559,0.0,2024,8,26
CRYPTO:DOTUSD,4.559,4.659,4.246,4.381,0.0,2024,8,27
CRYPTO:DOTUSD,4.381,4.451,4.168,4.256,0.0,2024,8,28
CRYPTO:DOTUSD,4.256,4.403,4.181,4.253,0.0,2024,8,29
CRYPTO:DOTUSD,4.253,4.334,4.104,4.277,0.0,2024,8,30
CRYPTO:DOTUSD,4.277,4.316,4.219,4.258,0.0,2024,8,31
CRYPTO:DOTUSD,4.258,4.259,4.039,4.07,0.0,2024,9,1
CRYPTO:DOTUSD,4.07,4.232,4.054,4.209,0.0,2024,9,2
CRYPTO:DOTUSD,4.209,4.282,4.056,4.061,0.0,2024,9,3
CRYPTO:DOTUSD,4.061,4.195,3.872,4.111,0.0,2024,9,4
CRYPTO:DOTUSD,4.111,4.126,3.974,4.021,0.0,2024,9,5
CRYPTO:DOTUSD,4.021,4.094,3.822,3.958,0.0,2024,9,6
CRYPTO:DOTUSD,3.958,4.131,3.934,4.078,0.0,2024,9,7
CRYPTO:DOTUSD,4.078,4.205,4.059,4.162,0.0,2024,9,8
CRYPTO:DOTUSD,4.162,4.337,4.112,4.285,0.0,2024,9,9
CRYPTO:DOTUSD,4.285,4.288,4.199,4.252,0.0,2024,9,10
CRYPTO:DOTUSD,4.252,4.256,4.062,4.19,0.0,2024,9,11
CRYPTO:DOTUSD,4.191,4.3,4.19,4.295,0.0,2024,9,12
CRYPTO:DOTUSD,4.295,4.469,4.272,4.42,0.0,2024,9,13
CRYPTO:DOTUSD,4.42,4.447,4.35,4.439,0.0,2024,9,14
CRYPTO:DOTUSD,4.439,4.556,4.361,4.396,0.0,2024,9,15
CRYPTO:DOTUSD,4.396,4.396,4.15,4.195,0.0,2024,9,16
CRYPTO:DOTUSD,4.195,4.285,4.132,4.157,0.0,2024,9,17
CRYPTO:DOTUSD,4.156,4.178,3.975,4.176,0.0,2024,9,18
CRYPTO:DOTUSD,4.176,4.35,4.176,4.254,0.0,2024,9,19
CRYPTO:DOTUSD,4.254,4.402,4.191,4.34,0.0,2024,9,20
CRYPTO:DOTUSD,4.34,4.476,4.283,4.462,0.0,2024,9,21
CRYPTO:DOTUSD,4.462,4.482,4.237,4.312,0.0,2024,9,22
CRYPTO:DOTUSD,4.311,4.461,4.237,4.456,0.0,2024,9,23
CRYPTO:DOTUSD,4.456,4.682,4.402,4.635,0.0,2024,9,24
CRYPTO:DOTUSD,4.635,4.771,4.591,4.637,0.0,2024,9,25
CRYPTO:DOTUSD,4.637,4.874,4.564,4.814,0.0,2024,9,26
CRYPTO:DOTUSD,4.814,4.962,4.81,4.884,0.0,2024,9,27
CRYPTO:DOTUSD,4.884,4.929,4.748,4.796,0.0,2024,9,28
CRYPTO:DOTUSD,4.796,4.857,4.685,4.768,0.0,2024,9,29
CRYPTO:DOTUSD,4.768,4.77,4.401,4.434,0.0,2024,9,30
CRYPTO:DOTUSD,4.434,4.56,4.053,4.154,0.0,2024,10,1
CRYPTO:DOTUSD,4.154,4.269,4.006,4.101,0.0,2024,10,2
CRYPTO:DOTUSD,4.101,4.172,3.992,4.13,0.0,2024,10,3
CRYPTO:DOTUSD,4.129,4.211,4.107,4.193,0.0,2024,10,4
CRYPTO:DOTUSD,4.193,4.232,4.078,4.139,0.0,2024,10,5
CRYPTO:DOTUSD,4.139,4.195,4.1,4.191,0.0,2024,10,6
CRYPTO:DOTUSD,4.191,4.27,4.127,4.129,0.0,2024,10,7
CRYPTO:DOTUSD,4.13,4.182,4.059,4.103,0.0,2024,10,8
CRYPTO:DOTUSD,4.103,4.147,3.952,4.022,0.0,2024,10,9
CRYPTO:DOTUSD,4.022,4.072,3.962,4.07,0.0,2024,10,10
CRYPTO:DOTUSD,4.07,4.191,4.05,4.167,0.0,2024,10,11
CRYPTO:DOTUSD,4.167,4.26,4.151,4.203,0.0,2024,10,12
CRYPTO:DOTUSD,4.203,4.214,4.086,4.161,0.0,2024,10,13
CRYPTO:DOTUSD,4.161,4.397,4.134,4.375,0.0,2024,10,14
CRYPTO:DOTUSD,4.375,4.532,4.293,4.405,0.0,2024,10,15
CRYPTO:DOTUSD,4.405,4.409,4.288,4.314,0.0,2024,10,16
CRYPTO:DOTUSD,4.315,4.349,4.147,4.191,0.0,2024,10,17
CRYPTO:DOTUSD,4.191,4.308,4.173,4.308,0.0,2024,10,18
CRYPTO:DOTUSD,4.309,4.481,4.309,4.431,0.0,2024,10,19
CRYPTO:DOTUSD,4.431,4.591,4.358,4.577,0.0,2024,10,20
CRYPTO:DOTUSD,4.577,4.611,4.334,4.376,0.0,2024,10,21
CRYPTO:DOTUSD,4.376,4.433,4.271,4.322,0.0,2024,10,22
CRYPTO:DOTUSD,4.322,4.33,4.105,4.208,0.0,2024,10,23
CRYPTO:DOTUSD,4.208,4.256,4.14,4.203,0.0,2024,10,24
CRYPTO:DOTUSD,4.203,4.216,3.856,3.994,0.0,2024,10,25
CRYPTO:DOTUSD,3.995,4.053,3.937,4.027,0.0,2024,10,26
CRYPTO:DOTUSD,4.027,4.129,4.003,4.124,0.0,2024,10,27
CRYPTO:DOTUSD,4.124,4.22,4.001,4.128,0.0,2024,10,28
CRYPTO:DOTUSD,4.128,4.247,4.117,4.191,0.0,2024,10,29
CRYPTO:DOTUSD,4.191,4.216,4.119,4.191,0.0,2024,10,30
CRYPTO:DOTUSD,4.191,4.213,3.902,3.958,0.0,2024,10,31
CRYPTO:DOTUSD,3.958,3.988,3.843,3.904,0.0,2024,11,1
CRYPTO:DOTUSD,3.904,3.944,3.822,3.905,0.0,2024,11,2
CRYPTO:DOTUSD,3.905,3.928,3.667,3.783,0.0,2024,11,3
CRYPTO:DOTUSD,3.783,3.835,3.679,3.75,0.0,2024,11,4
CRYPTO:DOTUSD,3.75,3.916,3.744,3.854,0.0,2024,11,5
CRYPTO:DOTUSD,3.854,4.128,3.854,4.111,0.0,2024,11,6
CRYPTO:DOTUSD,4.111,4.2,4.05,4.168,0.0,2024,11,7
CRYPTO:DOTUSD,4.168,4.393,4.119,4.328,0.0,2024,11,8
CRYPTO:DOTUSD,4.328,4.642,4.266,4.633,0.0,2024,11,9
CRYPTO:DOTUSD,4.633,5.475,4.588,5.243,0.0,2024,11,10
CRYPTO:DOTUSD,5.243,5.785,4.979,5.713,0.0,2024,11,11
CRYPTO:DOTUSD,5.713,5.843,5.128,5.315,0.0,2024,11,12
CRYPTO:DOTUSD,5.314,5.432,4.916,5.078,0.0,2024,11,13
CRYPTO:DOTUSD,5.078,5.219,4.695,4.782,0.0,2024,11,14
CRYPTO:DOTUSD,4.782,5.172,4.706,5.161,0.0,2024,11,15
CRYPTO:DOTUSD,5.161,5.802,5.135,5.782,0.0,2024,11,16
CRYPTO:DOTUSD,5.783,6.144,5.313,5.424,0.0,2024,11,17
CRYPTO:DOTUSD,5.424,6.093,5.396,6.009,0.0,2024,11,18
CRYPTO:DOTUSD,6.009,6.043,5.666,5.808,0.0,2024,11,19
CRYPTO:DOTUSD,5.808,6.084,5.543,5.729,0.0,2024,11,20
CRYPTO:DOTUSD,5.729,5.967,5.481,5.936,0.0,2024,11,21
CRYPTO:DOTUSD,5.936,6.688,5.885,6.636,0.0,2024,11,22
CRYPTO:DOTUSD,6.636,9.428,6.596,8.524,0.0,2024,11,23
CRYPTO:DOTUSD,8.524,10.489,8.075,8.828,0.0,2024,11,24
CRYPTO:DOTUSD,8.829,9.367,8.121,8.242,0.0,2024,11,25
CRYPTO:DOTUSD,8.242,8.465,7.554,8.068,0.0,2024,11,26
CRYPTO:DOTUSD,8.068,8.5621,7.842,8.453,0.0,2024,11,27
CRYPTO:DOTUSD,8.4529,8.7544,8.0117,8.6215,0.0,2024,11,28
CRYPTO:DOTUSD,8.6216,9.0714,8.4438,9.0297,0.0,2024,11,29
