symbol,open,high,low,close,volume,year,month,day
CRYPTO:SOLUSD,24.3426,24.4572,23.07,23.4783,0.0,2023,2,5
CRYPTO:SOLUSD,23.4758,23.725,22.5122,22.6795,0.0,2023,2,6
CRYPTO:SOLUSD,22.6782,23.9498,22.5555,23.8471,0.0,2023,2,7
CRYPTO:SOLUSD,23.8446,24.2151,22.8265,23.2132,0.0,2023,2,8
CRYPTO:SOLUSD,23.2107,23.3377,20.0108,20.4757,0.0,2023,2,9
CRYPTO:SOLUSD,20.4771,21.1981,19.7,20.119,0.0,2023,2,10
CRYPTO:SOLUSD,20.1165,20.9083,20.1091,20.8213,0.0,2023,2,11
CRYPTO:SOLUSD,20.8213,22.5225,20.6421,21.5007,0.0,2023,2,12
CRYPTO:SOLUSD,21.5091,21.5991,19.7618,20.7817,0.0,2023,2,13
CRYPTO:SOLUSD,20.783,22.3719,20.689,21.8445,0.0,2023,2,14
CRYPTO:SOLUSD,21.8444,23.9705,21.4654,23.8777,0.0,2023,2,15
CRYPTO:SOLUSD,23.8777,24.1418,22.2024,22.2351,0.0,2023,2,16
CRYPTO:SOLUSD,22.2379,23.5482,22.0297,23.1492,0.0,2023,2,17
CRYPTO:SOLUSD,23.1498,23.9194,22.9294,23.4745,0.0,2023,2,18
CRYPTO:SOLUSD,23.472,25.6125,23.2222,24.8345,0.0,2023,2,19
CRYPTO:SOLUSD,24.8295,27.0973,24.1246,26.2599,0.0,2023,2,20
CRYPTO:SOLUSD,26.2606,26.6026,24.5025,24.9808,0.0,2023,2,21
CRYPTO:SOLUSD,24.9808,25.2001,23.2316,24.1651,0.0,2023,2,22
CRYPTO:SOLUSD,24.1659,24.689,23.6017,23.9165,0.0,2023,2,23
CRYPTO:SOLUSD,23.9165,24.1276,22.495,23.0794,0.0,2023,2,24
CRYPTO:SOLUSD,23.0758,23.3212,21.464,22.3951,0.0,2023,2,25
CRYPTO:SOLUSD,22.3926,23.5445,22.2395,23.3126,0.0,2023,2,26
CRYPTO:SOLUSD,23.31,23.4195,22.3507,22.6988,0.0,2023,2,27
CRYPTO:SOLUSD,22.7013,22.8675,21.8687,21.9336,0.0,2023,2,28
CRYPTO:SOLUSD,21.9336,22.9028,21.7869,22.5182,0.0,2023,3,1
CRYPTO:SOLUSD,22.5182,22.6676,21.6764,21.991,0.0,2023,3,2
CRYPTO:SOLUSD,21.996,22.0104,20.4,21.42,0.0,2023,3,3
CRYPTO:SOLUSD,21.42,21.62,20.33,20.99,0.0,2023,3,4
CRYPTO:SOLUSD,20.99,21.69,20.85,20.98,0.0,2023,3,5
CRYPTO:SOLUSD,20.98,21.17,20.48,20.62,0.0,2023,3,6
CRYPTO:SOLUSD,20.62,20.95,19.7125,20.235,0.0,2023,3,7
CRYPTO:SOLUSD,20.24,20.3775,18.12,18.41,0.0,2023,3,8
CRYPTO:SOLUSD,18.41,18.76,16.72,17.34,0.0,2023,3,9
CRYPTO:SOLUSD,17.34,18.4,16.02,18.25,0.0,2023,3,10
CRYPTO:SOLUSD,18.24,19.07,17.1,18.24,0.0,2023,3,11
CRYPTO:SOLUSD,18.24,20.64,17.93,20.34,0.0,2023,3,12
CRYPTO:SOLUSD,20.35,21.51,18.92,20.48,0.0,2023,3,13
CRYPTO:SOLUSD,20.48,22.16,19.86,20.94,0.0,2023,3,14
CRYPTO:SOLUSD,20.94,21.55,18.77,19.32,0.0,2023,3,15
CRYPTO:SOLUSD,19.32,19.95,18.97,19.72,0.0,2023,3,16
CRYPTO:SOLUSD,19.72,21.71,19.47,21.65,0.0,2023,3,17
CRYPTO:SOLUSD,21.65,22.93,21.12,21.26,0.0,2023,3,18
CRYPTO:SOLUSD,21.26,22.48,21.25,21.92,0.0,2023,3,19
CRYPTO:SOLUSD,21.93,23.98,21.45,22.19,0.0,2023,3,20
CRYPTO:SOLUSD,22.19,23.37,21.59,22.62,0.0,2023,3,21
CRYPTO:SOLUSD,22.61,23.12,21.02,21.46,0.0,2023,3,22
CRYPTO:SOLUSD,21.46,22.77,21.14,22.21,0.0,2023,3,23
CRYPTO:SOLUSD,22.21,22.3,20.29,20.69,0.0,2023,3,24
CRYPTO:SOLUSD,20.69,20.98,20.13,20.44,0.0,2023,3,25
CRYPTO:SOLUSD,20.44,21.15,20.31,20.96,0.0,2023,3,26
CRYPTO:SOLUSD,20.97,20.99,19.36,19.91,0.0,2023,3,27
CRYPTO:SOLUSD,19.92,20.86,19.63,20.45,0.0,2023,3,28
CRYPTO:SOLUSD,20.45,21.55,20.45,21.11,0.0,2023,3,29
CRYPTO:SOLUSD,21.11,21.67,20.16,20.55,0.0,2023,3,30
CRYPTO:SOLUSD,20.55,21.48,20.05,21.17,0.0,2023,3,31
CRYPTO:SOLUSD,21.17,21.33,20.78,21.08,0.0,2023,4,1
CRYPTO:SOLUSD,21.08,21.31,20.26,20.53,0.0,2023,4,2
CRYPTO:SOLUSD,20.53,21.0,19.99,20.45,0.0,2023,4,3
CRYPTO:SOLUSD,20.45,21.25,20.31,20.92,0.0,2023,4,4
CRYPTO:SOLUSD,20.92,21.34,20.59,20.98,0.0,2023,4,5
CRYPTO:SOLUSD,20.98,20.99,20.47,20.63,0.0,2023,4,6
CRYPTO:SOLUSD,20.62,20.78,20.25,20.45,0.0,2023,4,7
CRYPTO:SOLUSD,20.46,20.74,19.88,20.05,0.0,2023,4,8
CRYPTO:SOLUSD,20.05,20.45,19.89,20.3,0.0,2023,4,9
CRYPTO:SOLUSD,20.3,20.96,20.09,20.91,0.0,2023,4,10
CRYPTO:SOLUSD,20.91,23.7,20.84,23.01,0.0,2023,4,11
CRYPTO:SOLUSD,23.01,24.47,22.34,23.81,0.0,2023,4,12
CRYPTO:SOLUSD,23.81,25.29,23.67,24.46,0.0,2023,4,13
CRYPTO:SOLUSD,24.46,25.5,23.78,24.75,0.0,2023,4,14
CRYPTO:SOLUSD,24.75,24.81,23.84,24.07,0.0,2023,4,15
CRYPTO:SOLUSD,24.07,25.49,23.86,25.37,0.0,2023,4,16
CRYPTO:SOLUSD,25.36,26.02,24.35,24.59,0.0,2023,4,17
CRYPTO:SOLUSD,24.59,25.45,24.02,24.83,0.0,2023,4,18
CRYPTO:SOLUSD,24.83,24.99,21.99,22.7,0.0,2023,4,19
CRYPTO:SOLUSD,22.7,23.17,21.59,22.2,0.0,2023,4,20
CRYPTO:SOLUSD,22.2,22.41,21.01,21.27,0.0,2023,4,21
CRYPTO:SOLUSD,21.27,22.0,21.06,21.81,0.0,2023,4,22
CRYPTO:SOLUSD,21.81,22.25,20.98,21.48,0.0,2023,4,23
CRYPTO:SOLUSD,21.48,22.01,21.03,21.39,0.0,2023,4,24
CRYPTO:SOLUSD,21.39,21.96,20.75,21.93,0.0,2023,4,25
CRYPTO:SOLUSD,21.93,22.96,20.4,21.29,0.0,2023,4,26
CRYPTO:SOLUSD,21.29,22.51,21.21,22.34,0.0,2023,4,27
CRYPTO:SOLUSD,22.34,23.51,22.19,23.37,0.0,2023,4,28
CRYPTO:SOLUSD,23.37,23.89,22.95,23.21,0.0,2023,4,29
CRYPTO:SOLUSD,23.2,23.99,22.71,22.72,0.0,2023,4,30
CRYPTO:SOLUSD,22.73,22.89,21.56,21.98,0.0,2023,5,1
CRYPTO:SOLUSD,21.98,22.4,21.77,22.28,0.0,2023,5,2
CRYPTO:SOLUSD,22.28,22.31,21.26,22.25,0.0,2023,5,3
CRYPTO:SOLUSD,22.25,22.53,21.64,21.76,0.0,2023,5,4
CRYPTO:SOLUSD,21.76,23.09,21.66,22.86,0.0,2023,5,5
CRYPTO:SOLUSD,22.86,23.26,21.64,22.02,0.0,2023,5,6
CRYPTO:SOLUSD,22.02,22.86,21.78,21.78,0.0,2023,5,7
CRYPTO:SOLUSD,21.8,21.96,20.15,20.76,0.0,2023,5,8
CRYPTO:SOLUSD,20.76,21.16,20.47,20.72,0.0,2023,5,9
CRYPTO:SOLUSD,20.72,21.33,19.95,20.97,0.0,2023,5,10
CRYPTO:SOLUSD,20.97,20.97,19.77,20.2,0.0,2023,5,11
CRYPTO:SOLUSD,20.2,20.97,19.84,20.92,0.0,2023,5,12
CRYPTO:SOLUSD,20.91,21.29,20.8,20.86,0.0,2023,5,13
CRYPTO:SOLUSD,20.86,21.27,20.64,20.95,0.0,2023,5,14
CRYPTO:SOLUSD,20.95,21.52,20.62,21.0,0.0,2023,5,15
CRYPTO:SOLUSD,21.0,21.13,20.45,20.68,0.0,2023,5,16
CRYPTO:SOLUSD,20.68,21.19,20.44,21.04,0.0,2023,5,17
CRYPTO:SOLUSD,21.05,21.09,20.11,20.35,0.0,2023,5,18
CRYPTO:SOLUSD,20.35,20.59,20.23,20.35,0.0,2023,5,19
CRYPTO:SOLUSD,20.35,20.36,20.11,20.29,0.0,2023,5,20
CRYPTO:SOLUSD,20.28,20.39,19.41,19.63,0.0,2023,5,21
CRYPTO:SOLUSD,19.62,20.02,19.31,19.54,0.0,2023,5,22
CRYPTO:SOLUSD,19.54,20.18,19.43,20.04,0.0,2023,5,23
CRYPTO:SOLUSD,20.04,20.07,18.75,19.22,0.0,2023,5,24
CRYPTO:SOLUSD,19.22,19.57,18.79,19.26,0.0,2023,5,25
CRYPTO:SOLUSD,19.26,19.56,19.1,19.37,0.0,2023,5,26
CRYPTO:SOLUSD,19.37,20.53,19.34,20.44,0.0,2023,5,27
CRYPTO:SOLUSD,20.44,21.19,20.31,20.81,0.0,2023,5,28
CRYPTO:SOLUSD,20.81,20.99,20.28,20.59,0.0,2023,5,29
CRYPTO:SOLUSD,20.59,21.41,20.48,21.27,0.0,2023,5,30
CRYPTO:SOLUSD,21.27,21.33,20.4,20.83,0.0,2023,5,31
CRYPTO:SOLUSD,20.83,20.99,20.42,20.51,0.0,2023,6,1
CRYPTO:SOLUSD,20.51,21.37,20.32,21.26,0.0,2023,6,2
CRYPTO:SOLUSD,21.26,21.36,20.98,21.2,0.0,2023,6,3
CRYPTO:SOLUSD,21.2,22.3,21.05,21.82,0.0,2023,6,4
