symbol,open,high,low,close,volume,year,month,day
CRYPTO:AAVEUSD,364.0075692,406.60570215,341.86209939,368.28553594,0.0,2021,2,24
CRYPTO:AAVEUSD,368.1010714,389.22983216,334.65029916,338.56320222,0.0,2021,2,25
CRYPTO:AAVEUSD,338.57927928,354.08075588,303.4139535,323.65710107,0.0,2021,2,26
CRYPTO:AAVEUSD,323.232524,350.92249034,323.08029024,333.23800747,0.0,2021,2,27
CRYPTO:AAVEUSD,332.88267172,369.03011696,300.47029236,354.98760808,0.0,2021,2,28
CRYPTO:AAVEUSD,354.78592194,390.70199668,350.41468219,385.94118406,0.0,2021,3,1
CRYPTO:AAVEUSD,386.6186985,419.75152625,376.47260208,391.1687913,0.0,2021,3,2
CRYPTO:AAVEUSD,391.11427034,419.38395379,384.35074391,395.65903401,0.0,2021,3,3
CRYPTO:AAVEUSD,395.39459677,411.13286644,365.42279592,374.18441543,0.0,2021,3,4
CRYPTO:AAVEUSD,373.82556643,377.7606601,339.56396955,366.4850583,0.0,2021,3,5
CRYPTO:AAVEUSD,366.9919925,391.3846508,351.58898399,387.75149055,0.0,2021,3,6
CRYPTO:AAVEUSD,387.87585692,436.6297185,384.00111467,414.19044063,0.0,2021,3,7
CRYPTO:AAVEUSD,414.8098982,441.29430875,392.02284303,437.40054813,0.0,2021,3,8
CRYPTO:AAVEUSD,437.70977331,449.66437585,416.49667117,444.10790359,0.0,2021,3,9
CRYPTO:AAVEUSD,444.44001119,459.05174837,398.86276019,405.97968702,0.0,2021,3,10
CRYPTO:AAVEUSD,406.24618298,417.72809959,387.5089049,405.27059209,0.0,2021,3,11
CRYPTO:AAVEUSD,405.02447573,408.83201822,360.11623102,373.78604815,0.0,2021,3,12
CRYPTO:AAVEUSD,373.98272827,428.24448862,359.73365453,413.4696926,0.0,2021,3,13
CRYPTO:AAVEUSD,413.53197678,418.18275392,376.755886,379.70707332,0.0,2021,3,14
CRYPTO:AAVEUSD,380.04740136,390.97603391,352.1995776,367.4840675,0.0,2021,3,15
CRYPTO:AAVEUSD,367.86562029,377.86590292,349.41143684,370.6478996,0.0,2021,3,16
CRYPTO:AAVEUSD,370.59527453,384.85981891,356.88933088,382.9627425,0.0,2021,3,17
CRYPTO:AAVEUSD,383.02360173,385.46454303,360.23275841,362.78781218,0.0,2021,3,18
CRYPTO:AAVEUSD,363.03602337,380.30849971,353.09578738,369.16195,0.0,2021,3,19
CRYPTO:AAVEUSD,368.89276809,396.91608615,366.95534174,369.85964272,0.0,2021,3,20
CRYPTO:AAVEUSD,370.14849009,376.3306203,358.43774946,367.45273051,0.0,2021,3,21
CRYPTO:AAVEUSD,367.75491174,372.27478431,332.4808482,336.2582496,0.0,2021,3,22
CRYPTO:AAVEUSD,336.50926598,346.07493165,325.75797411,330.37356785,0.0,2021,3,23
CRYPTO:AAVEUSD,330.5238572,348.80202781,296.41104094,308.14273066,0.0,2021,3,24
CRYPTO:AAVEUSD,308.24711038,333.46423542,298.41305662,325.44626077,0.0,2021,3,25
CRYPTO:AAVEUSD,325.4275058,361.55554334,325.0869404,358.77735274,0.0,2021,3,26
CRYPTO:AAVEUSD,358.88894847,362.72664225,339.29368603,351.37164764,0.0,2021,3,27
CRYPTO:AAVEUSD,351.55809253,357.08042445,333.00659857,348.1080876,0.0,2021,3,28
CRYPTO:AAVEUSD,348.1116132,367.94376866,343.98925901,360.87359706,0.0,2021,3,29
CRYPTO:AAVEUSD,360.57061225,383.52479599,352.81630503,377.91828282,0.0,2021,3,30
CRYPTO:AAVEUSD,377.95266725,393.950328,356.19157596,382.62585274,0.0,2021,3,31
CRYPTO:AAVEUSD,382.76604732,393.50684538,371.38492771,382.26621483,0.0,2021,4,1
CRYPTO:AAVEUSD,382.4160648,422.78324631,377.4026776,420.46298501,0.0,2021,4,2
CRYPTO:AAVEUSD,420.36642771,426.16423103,376.88856562,379.94441499,0.0,2021,4,3
CRYPTO:AAVEUSD,379.67012354,413.01962025,371.53754055,403.63474464,0.0,2021,4,4
CRYPTO:AAVEUSD,403.28963572,408.71963633,383.2503528,398.12564565,0.0,2021,4,5
CRYPTO:AAVEUSD,399.46250181,415.02110319,379.13949005,383.23937207,0.0,2021,4,6
CRYPTO:AAVEUSD,383.3817462,387.22013123,339.78309996,348.50674513,0.0,2021,4,7
CRYPTO:AAVEUSD,348.43725696,371.20496506,346.51298792,370.69717714,0.0,2021,4,8
CRYPTO:AAVEUSD,370.5735583,374.07648856,355.61953298,358.81972506,0.0,2021,4,9
CRYPTO:AAVEUSD,358.8368931,375.44968821,355.97469975,367.327207,0.0,2021,4,10
CRYPTO:AAVEUSD,367.84830367,373.07944038,360.18072468,371.90671128,0.0,2021,4,11
CRYPTO:AAVEUSD,372.23806762,420.6949425,364.04239498,397.5741363,0.0,2021,4,12
CRYPTO:AAVEUSD,397.60121603,420.69336888,384.09763059,399.21753345,0.0,2021,4,13
CRYPTO:AAVEUSD,399.01411865,434.28223542,386.772776,428.41744535,0.0,2021,4,14
CRYPTO:AAVEUSD,428.86459312,489.45231269,423.3549269,468.27163261,0.0,2021,4,15
CRYPTO:AAVEUSD,467.71427574,470.40462275,420.35507297,441.86777768,0.0,2021,4,16
CRYPTO:AAVEUSD,441.6332358,462.72150168,419.52777888,425.59288374,0.0,2021,4,17
CRYPTO:AAVEUSD,425.79921372,429.35295838,288.65557744,382.648716,0.0,2021,4,18
CRYPTO:AAVEUSD,382.32880733,399.4260439,341.08926968,344.45370082,0.0,2021,4,19
CRYPTO:AAVEUSD,345.23351192,371.66993079,314.5974102,360.99051132,0.0,2021,4,20
CRYPTO:AAVEUSD,360.71374305,385.09994971,341.509224,351.03414423,0.0,2021,4,21
CRYPTO:AAVEUSD,351.39012348,415.33283168,342.49501925,359.91229231,0.0,2021,4,22
CRYPTO:AAVEUSD,359.88396104,372.49228088,308.25880451,344.18510301,0.0,2021,4,23
CRYPTO:AAVEUSD,344.18251427,345.01265663,314.6319418,318.08109279,0.0,2021,4,24
CRYPTO:AAVEUSD,317.85940112,354.20616664,313.24235063,349.2660942,0.0,2021,4,25
CRYPTO:AAVEUSD,349.26924038,409.58725496,346.06413834,405.61103579,0.0,2021,4,26
CRYPTO:AAVEUSD,405.87736798,452.219627,394.75134899,441.36267076,0.0,2021,4,27
CRYPTO:AAVEUSD,441.03614926,487.03269407,423.7895009,460.95721961,0.0,2021,4,28
CRYPTO:AAVEUSD,460.91760676,463.44545657,422.55483275,439.3378088,0.0,2021,4,29
CRYPTO:AAVEUSD,439.427668,454.47860124,429.4442313,444.86016464,0.0,2021,4,30
CRYPTO:AAVEUSD,445.22521524,512.6603365,436.8490602,505.11734168,0.0,2021,5,1
CRYPTO:AAVEUSD,505.0908874,509.02058534,474.14123874,483.30092561,0.0,2021,5,2
CRYPTO:AAVEUSD,483.00033081,535.81140543,481.72714912,518.78018932,0.0,2021,5,3
CRYPTO:AAVEUSD,518.58975806,520.80099588,442.46587131,447.95650091,0.0,2021,5,4
CRYPTO:AAVEUSD,448.42292081,485.83862234,439.36783506,481.48971052,0.0,2021,5,5
CRYPTO:AAVEUSD,481.6735525,483.14910672,441.11380064,452.81647529,0.0,2021,5,6
CRYPTO:AAVEUSD,453.41893525,469.60789425,432.97395489,445.53566484,0.0,2021,5,7
CRYPTO:AAVEUSD,445.66080207,476.8775748,440.8667106,466.86489623,0.0,2021,5,8
CRYPTO:AAVEUSD,467.06503241,469.53774155,440.05807004,459.66402531,0.0,2021,5,9
CRYPTO:AAVEUSD,459.71418192,483.3477794,397.24550044,433.06548563,0.0,2021,5,10
CRYPTO:AAVEUSD,433.23720658,460.35264881,417.81415713,458.05245353,0.0,2021,5,11
CRYPTO:AAVEUSD,458.16930304,606.79179,457.02789515,510.62253643,0.0,2021,5,12
CRYPTO:AAVEUSD,510.43102858,621.62450252,442.37907897,509.23027407,0.0,2021,5,13
CRYPTO:AAVEUSD,509.10217506,634.82526278,506.17480875,595.64722151,0.0,2021,5,14
CRYPTO:AAVEUSD,595.63656418,611.68239203,508.8001698,517.73766676,0.0,2021,5,15
CRYPTO:AAVEUSD,517.61467009,562.85518672,478.42983599,528.30631734,0.0,2021,5,16
CRYPTO:AAVEUSD,528.13046128,594.57820074,470.29923356,572.74862228,0.0,2021,5,17
