symbol,open,high,low,close,volume,year,month,day
CRYPTO:SHIBUSD,8.22953e-09,8.81799e-09,4.13829e-09,7.28652e-09,0.0,2021,2,7
CRYPTO:SHIBUSD,7.28652e-09,1.765905e-08,7.28652e-09,1.116686e-08,0.0,2021,2,8
CRYPTO:SHIBUSD,1.116686e-08,1.24927e-08,7.97837e-09,8.32355e-09,0.0,2021,2,9
CRYPTO:SHIBUSD,8.32355e-09,1.280667e-08,8.11517e-09,9.72295e-09,0.0,2021,2,10
CRYPTO:SHIBUSD,9.72295e-09,1.033319e-08,7.03646e-09,8.69078e-09,0.0,2021,2,11
CRYPTO:SHIBUSD,8.69078e-09,9.84085e-09,8.13894e-09,8.79337e-09,0.0,2021,2,12
CRYPTO:SHIBUSD,8.79337e-09,9.39006e-09,7.65869e-09,8.28971e-09,0.0,2021,2,13
CRYPTO:SHIBUSD,8.28971e-09,8.68742e-09,7.08551e-09,7.08551e-09,0.0,2021,2,14
CRYPTO:SHIBUSD,7.08551e-09,8.84693e-09,6.57498e-09,7.21876e-09,0.0,2021,2,15
CRYPTO:SHIBUSD,7.21876e-09,7.54503e-09,5.63865e-09,6.64776e-09,0.0,2021,2,16
CRYPTO:SHIBUSD,6.64776e-09,7.4472e-09,6.4358e-09,7.33044e-09,0.0,2021,2,17
CRYPTO:SHIBUSD,7.33044e-09,7.70244e-09,7.2397e-09,7.32063e-09,0.0,2021,2,18
CRYPTO:SHIBUSD,7.32063e-09,7.43021e-09,6.44132e-09,6.92712e-09,0.0,2021,2,19
CRYPTO:SHIBUSD,6.92712e-09,8.60705e-09,6.5508e-09,6.60199e-09,0.0,2021,2,20
CRYPTO:SHIBUSD,6.60199e-09,7.70972e-09,6.52269e-09,7.0673e-09,0.0,2021,2,21
CRYPTO:SHIBUSD,7.0673e-09,7.11382e-09,5.89479e-09,6.44674e-09,0.0,2021,2,22
CRYPTO:SHIBUSD,6.44674e-09,6.50958e-09,4.90555e-09,5.38236e-09,0.0,2021,2,23
CRYPTO:SHIBUSD,5.38236e-09,6.17252e-09,5.30307e-09,5.94271e-09,0.0,2021,2,24
CRYPTO:SHIBUSD,5.94271e-09,6.08086e-09,5.35543e-09,5.3993e-09,0.0,2021,2,25
CRYPTO:SHIBUSD,5.3993e-09,6.75681e-09,5.05907e-09,5.83381e-09,0.0,2021,2,26
CRYPTO:SHIBUSD,5.83381e-09,9.7336e-09,5.51151e-09,8.16893e-09,0.0,2021,2,27
CRYPTO:SHIBUSD,8.16893e-09,2.180889e-08,7.95876e-09,1.250492e-08,0.0,2021,2,28
CRYPTO:SHIBUSD,1.250492e-08,1.428391e-08,1.110445e-08,1.390353e-08,0.0,2021,3,1
CRYPTO:SHIBUSD,1.390353e-08,1.678542e-08,1.246024e-08,1.631022e-08,0.0,2021,3,2
CRYPTO:SHIBUSD,1.631022e-08,2.278636e-08,1.631022e-08,2.219591e-08,0.0,2021,3,3
CRYPTO:SHIBUSD,2.219591e-08,3.030731e-08,2.151346e-08,2.552533e-08,0.0,2021,3,4
CRYPTO:SHIBUSD,2.552533e-08,2.552533e-08,1.603221e-08,1.931751e-08,0.0,2021,3,5
CRYPTO:SHIBUSD,1.931751e-08,2.050343e-08,1.733968e-08,1.754782e-08,0.0,2021,3,6
CRYPTO:SHIBUSD,1.754782e-08,1.820454e-08,1.576271e-08,1.806276e-08,0.0,2021,3,7
CRYPTO:SHIBUSD,1.806276e-08,2.229603e-08,1.791783e-08,2.162375e-08,0.0,2021,3,8
CRYPTO:SHIBUSD,2.162375e-08,2.690645e-08,1.965235e-08,2.19577e-08,0.0,2021,3,9
CRYPTO:SHIBUSD,2.19577e-08,2.330156e-08,1.942594e-08,1.942594e-08,0.0,2021,3,10
CRYPTO:SHIBUSD,1.942594e-08,1.978627e-08,1.66372e-08,1.710318e-08,0.0,2021,3,11
CRYPTO:SHIBUSD,1.710318e-08,1.820627e-08,1.463842e-08,1.809777e-08,0.0,2021,3,12
CRYPTO:SHIBUSD,1.809777e-08,2.563108e-08,1.797438e-08,2.112474e-08,0.0,2021,3,13
CRYPTO:SHIBUSD,2.112474e-08,7.716452e-08,2.10322e-08,4.801471e-08,0.0,2021,3,14
CRYPTO:SHIBUSD,4.801471e-08,1.0005324e-07,4.74078e-08,9.157781e-08,0.0,2021,3,15
CRYPTO:SHIBUSD,9.157781e-08,9.157781e-08,5.759813e-08,6.027528e-08,0.0,2021,3,16
CRYPTO:SHIBUSD,6.027528e-08,7.538816e-08,5.574372e-08,6.87361e-08,0.0,2021,3,17
CRYPTO:SHIBUSD,6.87361e-08,7.33802e-08,6.079021e-08,6.623239e-08,0.0,2021,3,18
CRYPTO:SHIBUSD,6.623239e-08,7.572624e-08,6.038179e-08,6.352593e-08,0.0,2021,3,19
CRYPTO:SHIBUSD,6.352593e-08,6.798447e-08,6.022333e-08,6.112751e-08,0.0,2021,3,20
CRYPTO:SHIBUSD,6.112751e-08,6.784772e-08,5.456402e-08,5.527221e-08,0.0,2021,3,21
CRYPTO:SHIBUSD,5.527221e-08,5.808707e-08,4.220331e-08,4.923929e-08,0.0,2021,3,22
CRYPTO:SHIBUSD,4.923929e-08,4.927261e-08,4.269355e-08,4.394016e-08,0.0,2021,3,23
CRYPTO:SHIBUSD,4.394016e-08,5.006644516341085e-08,4.332926e-08,4.552841e-08,0.0,2021,3,24
CRYPTO:SHIBUSD,4.552841e-08,4.552973e-08,3.932901e-08,4.121344e-08,0.0,2021,3,25
CRYPTO:SHIBUSD,4.121344e-08,4.545429e-08,3.934592e-08,4.165257e-08,0.0,2021,3,26
CRYPTO:SHIBUSD,4.165257e-08,4.264711e-08,3.743905e-08,3.931079e-08,0.0,2021,3,27
CRYPTO:SHIBUSD,3.931079e-08,6.232777e-08,3.85596e-08,6.232777e-08,0.0,2021,3,28
CRYPTO:SHIBUSD,6.232777e-08,6.825912e-08,5.507514e-08,6.412288e-08,0.0,2021,3,29
CRYPTO:SHIBUSD,6.412288e-08,6.731726e-08,5.574816e-08,5.574816e-08,0.0,2021,3,30
CRYPTO:SHIBUSD,5.574816e-08,6.013923e-08,5.334818e-08,5.66289e-08,0.0,2021,3,31
CRYPTO:SHIBUSD,5.66289e-08,6.142228e-08,4.808561e-08,5.107508e-08,0.0,2021,4,1
CRYPTO:SHIBUSD,5.107508e-08,5.294386e-08,4.064407e-08,4.895568e-08,0.0,2021,4,2
CRYPTO:SHIBUSD,4.895568e-08,4.99664e-08,4.26689e-08,4.955994e-08,0.0,2021,4,3
CRYPTO:SHIBUSD,4.955994e-08,5.136041e-08,3.906607e-08,4.476219e-08,0.0,2021,4,4
CRYPTO:SHIBUSD,4.476219e-08,4.803969e-08,3.93599e-08,4.795103e-08,0.0,2021,4,5
CRYPTO:SHIBUSD,4.795103e-08,6.196027e-08,4.795103e-08,6.065228e-08,0.0,2021,4,6
CRYPTO:SHIBUSD,6.065228e-08,6.256661e-08,5.355537e-08,5.755102e-08,0.0,2021,4,7
CRYPTO:SHIBUSD,5.755102e-08,6.093602e-08,5.659275e-08,6.050243e-08,0.0,2021,4,8
CRYPTO:SHIBUSD,6.050243e-08,6.815048e-08,5.989639e-08,6.815048e-08,0.0,2021,4,9
CRYPTO:SHIBUSD,6.815048e-08,8.16667e-08,6.397487e-08,8.16667e-08,0.0,2021,4,10
CRYPTO:SHIBUSD,8.16667e-08,1.1914545e-07,8.16667e-08,1.0725018e-07,0.0,2021,4,11
CRYPTO:SHIBUSD,1.0725018e-07,2.0725119e-07,1.0305875e-07,1.7248329e-07,0.0,2021,4,12
CRYPTO:SHIBUSD,1.7248329e-07,2.0845649e-07,1.3794177e-07,1.6522969e-07,0.0,2021,4,13
CRYPTO:SHIBUSD,1.6522969e-07,1.8331529e-07,1.3539691e-07,1.7520453e-07,0.0,2021,4,14
CRYPTO:SHIBUSD,1.7520453e-07,2.841195e-07,1.6380071e-07,2.7750116e-07,0.0,2021,4,15
CRYPTO:SHIBUSD,2.7750116e-07,9.5991392e-07,2.5659934e-07,7.0444157e-07,0.0,2021,4,16
CRYPTO:SHIBUSD,7.0444157e-07,2.87126341e-06,6.8251671e-07,1.92604697e-06,0.0,2021,4,17
CRYPTO:SHIBUSD,1.92604697e-06,2.05609521e-06,1.24962729e-06,1.83781241e-06,0.0,2021,4,18
CRYPTO:SHIBUSD,1.83781241e-06,3.64693515e-06,1.81018361e-06,3.64693515e-06,0.0,2021,4,19
CRYPTO:SHIBUSD,3.64693515e-06,4.15315506e-06,1.73176694e-06,2.64555985e-06,0.0,2021,4,20
CRYPTO:SHIBUSD,2.64555985e-06,2.70871433e-06,9.7848445e-07,1.27324488e-06,0.0,2021,4,21
CRYPTO:SHIBUSD,1.27324488e-06,1.85859289e-06,1.20411313e-06,1.59216624e-06,0.0,2021,4,22
CRYPTO:SHIBUSD,1.59216624e-06,1.74472399e-06,1.12541319e-06,1.18099092e-06,0.0,2021,4,23
CRYPTO:SHIBUSD,1.18099092e-06,1.5340364e-06,1.18099092e-06,1.38803829e-06,0.0,2021,4,24
CRYPTO:SHIBUSD,1.38803829e-06,1.43352867e-06,1.12502843e-06,1.32124512e-06,0.0,2021,4,25
CRYPTO:SHIBUSD,1.32124512e-06,1.38587355e-06,1.1768822e-06,1.18245508e-06,0.0,2021,4,26
CRYPTO:SHIBUSD,1.18245508e-06,1.23598978e-06,7.6777722e-07,9.9641331e-07,0.0,2021,4,27
CRYPTO:SHIBUSD,9.9641331e-07,1.54336324e-06,8.7738906e-07,1.44744051e-06,0.0,2021,4,28
CRYPTO:SHIBUSD,1.44744051e-06,1.52178219e-06,1.29965804e-06,1.41037291e-06,0.0,2021,4,29
CRYPTO:SHIBUSD,1.41037291e-06,2.17401494e-06,1.38633552e-06,2.07098144e-06,0.0,2021,4,30
CRYPTO:SHIBUSD,2.07098144e-06,2.07098144e-06,1.77543534e-06,1.90937155e-06,0.0,2021,5,1
CRYPTO:SHIBUSD,1.90937155e-06,1.91169828e-06,1.60998772e-06,1.65548121e-06,0.0,2021,5,2
CRYPTO:SHIBUSD,1.65548121e-06,1.79880235e-06,1.55759121e-06,1.59082728e-06,0.0,2021,5,3
CRYPTO:SHIBUSD,1.59082728e-06,1.88706144e-06,1.50342359e-06,1.69170852e-06,0.0,2021,5,4
CRYPTO:SHIBUSD,1.69170852e-06,1.84108917e-06,1.64814387e-06,1.71106759e-06,0.0,2021,5,5
CRYPTO:SHIBUSD,1.71106759e-06,1.72166933e-06,1.4948404e-06,1.53442375e-06,0.0,2021,5,6
CRYPTO:SHIBUSD,1.53442375e-06,3.07336469e-06,1.41180584e-06,2.72266524e-06,0.0,2021,5,7
CRYPTO:SHIBUSD,2.72266524e-06,1.727593734e-05,2.72266524e-06,1.452355035e-05,0.0,2021,5,8
CRYPTO:SHIBUSD,1.452355035e-05,1.89645658e-05,1.266680371e-05,1.542041695e-05,0.0,2021,5,9
CRYPTO:SHIBUSD,1.542041695e-05,3.738260725e-05,1.396149207e-05,3.593079572e-05,0.0,2021,5,10
CRYPTO:SHIBUSD,3.593079572e-05,3.663971398e-05,2.96009271e-05,3.077895496e-05,0.0,2021,5,11
CRYPTO:SHIBUSD,3.077895496e-05,3.128348224e-05,1.894435266e-05,1.9624538e-05,0.0,2021,5,12
CRYPTO:SHIBUSD,1.9624538e-05,2.269665849e-05,1.593848276e-05,2.099673086e-05,0.0,2021,5,13
CRYPTO:SHIBUSD,2.099673086e-05,2.186840472e-05,1.860927778e-05,1.860927778e-05,0.0,2021,5,14
CRYPTO:SHIBUSD,1.860927778e-05,1.874023181e-05,1.529537728e-05,1.573275097e-05,0.0,2021,5,15
CRYPTO:SHIBUSD,1.573275097e-05,1.850054841e-05,1.258269164e-05,1.76477571e-05,0.0,2021,5,16
CRYPTO:SHIBUSD,1.76477571e-05,1.76477571e-05,1.493071275e-05,1.6599518e-05,0.0,2021,5,17
CRYPTO:SHIBUSD,1.6599518e-05,1.789428224e-05,1.541510849e-05,1.561363654e-05,0.0,2021,5,18
CRYPTO:SHIBUSD,1.561363654e-05,1.56960609e-05,7.15496401e-06,9.21806136e-06,0.0,2021,5,19
CRYPTO:SHIBUSD,9.21806136e-06,1.187218875e-05,8.3008934e-06,9.58246424e-06,0.0,2021,5,20
CRYPTO:SHIBUSD,9.58246424e-06,1.026008016e-05,6.94269648e-06,8.05017115e-06,0.0,2021,5,21
CRYPTO:SHIBUSD,8.05017115e-06,9.50729594e-06,6.9119806e-06,8.56422073e-06,0.0,2021,5,22
CRYPTO:SHIBUSD,8.56422073e-06,9.43801776e-06,6.96677447e-06,8.04178874e-06,0.0,2021,5,23
CRYPTO:SHIBUSD,8.04178874e-06,1.170656906e-05,7.8554631e-06,1.058830351e-05,0.0,2021,5,24
CRYPTO:SHIBUSD,1.058830351e-05,1.106484781e-05,8.99808603e-06,9.41594467e-06,0.0,2021,5,25
CRYPTO:SHIBUSD,9.41594467e-06,1.020877479e-05,9.25813183e-06,9.49564479e-06,0.0,2021,5,26
CRYPTO:SHIBUSD,9.49564479e-06,9.51761506e-06,8.63252987e-06,8.8272899e-06,0.0,2021,5,27
CRYPTO:SHIBUSD,8.8272899e-06,8.8272899e-06,7.54974032e-06,7.91121778e-06,0.0,2021,5,28
CRYPTO:SHIBUSD,7.91121778e-06,8.15926714e-06,7.35211957e-06,8.11163254e-06,0.0,2021,5,29
CRYPTO:SHIBUSD,8.11163254e-06,8.11163254e-06,7.56726199e-06,7.84060738e-06,0.0,2021,5,30
CRYPTO:SHIBUSD,7.84060738e-06,9.75023028e-06,7.71287621e-06,9.45624427e-06,0.0,2021,5,31
CRYPTO:SHIBUSD,9.45624427e-06,9.45624427e-06,8.3649228e-06,8.91256522e-06,0.0,2021,6,1
CRYPTO:SHIBUSD,8.91256522e-06,1.017941068e-05,8.63097188e-06,9.49405955e-06,0.0,2021,6,2
CRYPTO:SHIBUSD,9.49405955e-06,1.034503785e-05,9.34193738e-06,9.86544142e-06,0.0,2021,6,3
CRYPTO:SHIBUSD,9.86544142e-06,9.86544142e-06,8.37489773e-06,8.87072868e-06,0.0,2021,6,4
CRYPTO:SHIBUSD,8.87072868e-06,9.11702097e-06,8.26324723e-06,8.34524118e-06,0.0,2021,6,5
CRYPTO:SHIBUSD,8.34524118e-06,8.5946891e-06,8.34524118e-06,8.53644786e-06,0.0,2021,6,6
CRYPTO:SHIBUSD,8.53644786e-06,8.69667638e-06,7.69786316e-06,7.76627171e-06,0.0,2021,6,7
CRYPTO:SHIBUSD,7.76627171e-06,7.83398127e-06,6.49057478e-06,7.34890726e-06,0.0,2021,6,8
CRYPTO:SHIBUSD,7.34890726e-06,7.51377239e-06,6.86950725e-06,7.39503117e-06,0.0,2021,6,9
CRYPTO:SHIBUSD,7.39503117e-06,7.39503117e-06,6.83645589e-06,6.89480853e-06,0.0,2021,6,10
CRYPTO:SHIBUSD,6.89480853e-06,6.89480853e-06,6.13251039e-06,6.15175102e-06,0.0,2021,6,11
CRYPTO:SHIBUSD,6.15175102e-06,6.42946726e-06,5.59377935e-06,6.28657131e-06,0.0,2021,6,12
CRYPTO:SHIBUSD,6.28657131e-06,7.03108606e-06,6.0909482e-06,6.82628221e-06,0.0,2021,6,13
CRYPTO:SHIBUSD,6.82628221e-06,7.18129496e-06,6.67840823e-06,7.08274465e-06,0.0,2021,6,14
CRYPTO:SHIBUSD,7.08274465e-06,9.33054096e-06,6.94309906e-06,9.1007402e-06,0.0,2021,6,15
CRYPTO:SHIBUSD,9.1007402e-06,9.14068925e-06,8.23003215e-06,8.23003215e-06,0.0,2021,6,16
CRYPTO:SHIBUSD,8.23003215e-06,8.47235591e-06,7.72393644e-06,7.95460636e-06,0.0,2021,6,17
CRYPTO:SHIBUSD,7.95460636e-06,7.95560791e-06,7.01096547e-06,7.25423634e-06,0.0,2021,6,18
CRYPTO:SHIBUSD,7.25423634e-06,8.28324138e-06,7.25285324e-06,7.63147414e-06,0.0,2021,6,19
CRYPTO:SHIBUSD,7.63147414e-06,8.02791306e-06,7.14706026e-06,7.79688972e-06,0.0,2021,6,20
CRYPTO:SHIBUSD,7.79688972e-06,7.80635399e-06,6.19351304e-06,6.19351304e-06,0.0,2021,6,21
CRYPTO:SHIBUSD,6.19351304e-06,6.97197908e-06,5.70402411e-06,6.26721194e-06,0.0,2021,6,22
CRYPTO:SHIBUSD,6.26721194e-06,7.043944063294397e-06,6.16819131e-06,6.85518125e-06,0.0,2021,6,23
CRYPTO:SHIBUSD,6.85518125e-06,7.30239959e-06,6.59501111e-06,7.24108487e-06,0.0,2021,6,24
CRYPTO:SHIBUSD,7.24108487e-06,7.79196577e-06,6.74198557e-06,7.12950769e-06,0.0,2021,6,25
CRYPTO:SHIBUSD,7.12950769e-06,7.47928726e-06,6.92109891e-06,7.38848059e-06,0.0,2021,6,26
CRYPTO:SHIBUSD,7.38848059e-06,7.75365055e-06,7.30852678e-06,7.75365055e-06,0.0,2021,6,27
CRYPTO:SHIBUSD,7.75365055e-06,8.18216034e-06,7.6344608e-06,8.04977597e-06,0.0,2021,6,28
CRYPTO:SHIBUSD,8.04977597e-06,9.5447579e-06,8.04001932e-06,8.93018487e-06,0.0,2021,6,29
CRYPTO:SHIBUSD,8.93018487e-06,9.14093759e-06,8.05914325e-06,8.81176079e-06,0.0,2021,6,30
CRYPTO:SHIBUSD,8.81176079e-06,8.81176079e-06,8.20352561e-06,8.34316014e-06,0.0,2021,7,1
CRYPTO:SHIBUSD,8.34316014e-06,8.41208683e-06,8.0818799e-06,8.32031138e-06,0.0,2021,7,2
CRYPTO:SHIBUSD,8.32031138e-06,8.76507249e-06,8.30140584e-06,8.63943093e-06,0.0,2021,7,3
CRYPTO:SHIBUSD,8.63943093e-06,8.93881238e-06,8.48808025e-06,8.74513881e-06,0.0,2021,7,4
CRYPTO:SHIBUSD,8.74513881e-06,8.74513881e-06,8.22410404e-06,8.40557185e-06,0.0,2021,7,5
CRYPTO:SHIBUSD,8.40557185e-06,9.11501029e-06,8.35769707e-06,8.68171492e-06,0.0,2021,7,6
CRYPTO:SHIBUSD,8.68171492e-06,8.9090721e-06,8.53619622e-06,8.5370018e-06,0.0,2021,7,7
CRYPTO:SHIBUSD,8.5370018e-06,8.56499016e-06,7.87102151e-06,8.00871537e-06,0.0,2021,7,8
CRYPTO:SHIBUSD,8.00871537e-06,8.06997898e-06,7.74052983e-06,7.94835143e-06,0.0,2021,7,9
CRYPTO:SHIBUSD,7.94835143e-06,8.07687813e-06,7.56275844e-06,7.68077746e-06,0.0,2021,7,10
CRYPTO:SHIBUSD,7.68077746e-06,7.9613143e-06,7.58626805e-06,7.86126319e-06,0.0,2021,7,11
CRYPTO:SHIBUSD,7.86126319e-06,7.97797395e-06,7.35296794e-06,7.56222654e-06,0.0,2021,7,12
CRYPTO:SHIBUSD,7.56222654e-06,7.5649013e-06,7.07060552e-06,7.09226891e-06,0.0,2021,7,13
CRYPTO:SHIBUSD,7.09226891e-06,7.48035033e-06,6.77071198e-06,7.18275885e-06,0.0,2021,7,14
CRYPTO:SHIBUSD,7.18275885e-06,7.3493328e-06,6.81051402e-06,6.87049842e-06,0.0,2021,7,15
CRYPTO:SHIBUSD,6.87049842e-06,6.99178522e-06,6.5645635e-06,6.60301063e-06,0.0,2021,7,16
CRYPTO:SHIBUSD,6.60301063e-06,7.03668644e-06,6.58374025e-06,6.79354621e-06,0.0,2021,7,17
CRYPTO:SHIBUSD,6.79354621e-06,6.96071142e-06,6.61499101e-06,6.66249281e-06,0.0,2021,7,18
CRYPTO:SHIBUSD,6.66249281e-06,6.67368855e-06,6.10295787e-06,6.22120451e-06,0.0,2021,7,19
CRYPTO:SHIBUSD,6.22120451e-06,6.22120451e-06,5.72318353e-06,5.8907429e-06,0.0,2021,7,20
CRYPTO:SHIBUSD,5.8907429e-06,6.93513552e-06,5.79164299e-06,6.57065751e-06,0.0,2021,7,21
CRYPTO:SHIBUSD,6.57065751e-06,6.61198953e-06,6.39313477e-06,6.47264003e-06,0.0,2021,7,22
CRYPTO:SHIBUSD,6.47264003e-06,6.67036489e-06,6.17273473e-06,6.47011898e-06,0.0,2021,7,23
CRYPTO:SHIBUSD,6.47011898e-06,6.60583915e-06,6.36493958e-06,6.43367861e-06,0.0,2021,7,24
CRYPTO:SHIBUSD,6.43367861e-06,6.49253754e-06,6.17915602e-06,6.34853563e-06,0.0,2021,7,25
CRYPTO:SHIBUSD,6.34853563e-06,6.88108422e-06,6.27139391e-06,6.3512297e-06,0.0,2021,7,26
CRYPTO:SHIBUSD,6.3512297e-06,6.40122683e-06,6.08242908e-06,6.26042308e-06,0.0,2021,7,27
CRYPTO:SHIBUSD,6.26042308e-06,6.3322933e-06,6.15183991e-06,6.18146888e-06,0.0,2021,7,28
CRYPTO:SHIBUSD,6.18146888e-06,6.40223386e-06,6.10321876e-06,6.28309609e-06,0.0,2021,7,29
CRYPTO:SHIBUSD,6.28309609e-06,6.4019605e-06,6.11694325e-06,6.26113346e-06,0.0,2021,7,30
CRYPTO:SHIBUSD,6.26113346e-06,6.3038598e-06,6.20932679e-06,6.26187641e-06,0.0,2021,7,31
CRYPTO:SHIBUSD,6.26187641e-06,6.63162128e-06,6.22347284e-06,6.27167123e-06,0.0,2021,8,1
CRYPTO:SHIBUSD,6.27167123e-06,6.43238493e-06,6.22172821e-06,6.36368894e-06,0.0,2021,8,2
CRYPTO:SHIBUSD,6.36368894e-06,6.3912151e-06,6.15265919e-06,6.19228695e-06,0.0,2021,8,3
CRYPTO:SHIBUSD,6.19228695e-06,6.31983257e-06,6.1216605e-06,6.23988015e-06,0.0,2021,8,4
CRYPTO:SHIBUSD,6.23988015e-06,6.24896003e-06,6.1102782e-06,6.21115078e-06,0.0,2021,8,5
CRYPTO:SHIBUSD,6.21115078e-06,6.41892873e-06,6.14092231e-06,6.30227492e-06,0.0,2021,8,6
CRYPTO:SHIBUSD,6.30227492e-06,7.70376678e-06,6.30227492e-06,7.70376678e-06,0.0,2021,8,7
CRYPTO:SHIBUSD,7.70376678e-06,8.72290874e-06,7.24281618e-06,7.39335806e-06,0.0,2021,8,8
CRYPTO:SHIBUSD,7.39335806e-06,7.84258763e-06,7.10185539e-06,7.63043771e-06,0.0,2021,8,9
CRYPTO:SHIBUSD,7.63043771e-06,7.87149744e-06,7.39331172e-06,7.55350115e-06,0.0,2021,8,10
CRYPTO:SHIBUSD,7.55350115e-06,8.22201565e-06,7.55223757e-06,7.81421226e-06,0.0,2021,8,11
CRYPTO:SHIBUSD,7.81421226e-06,8.20912263e-06,7.49351752e-06,7.64317311e-06,0.0,2021,8,12
CRYPTO:SHIBUSD,7.64317311e-06,8.14150908e-06,7.63941433e-06,8.122186e-06,0.0,2021,8,13
CRYPTO:SHIBUSD,8.122186e-06,8.48203237e-06,7.89598086e-06,8.12290002e-06,0.0,2021,8,14
CRYPTO:SHIBUSD,8.12290002e-06,8.71413576e-06,7.89819454e-06,8.53591403e-06,0.0,2021,8,15
CRYPTO:SHIBUSD,8.53591403e-06,9.42289999e-06,8.38425422e-06,9.07381336e-06,0.0,2021,8,16
CRYPTO:SHIBUSD,9.07381336e-06,9.2938723e-06,8.08158797e-06,8.19192368e-06,0.0,2021,8,17
CRYPTO:SHIBUSD,8.19192368e-06,8.3124419e-06,7.80482892e-06,8.09503459e-06,0.0,2021,8,18
CRYPTO:SHIBUSD,8.09503459e-06,8.30650355e-06,7.89203608e-06,8.2667039e-06,0.0,2021,8,19
CRYPTO:SHIBUSD,8.2667039e-06,8.55044269e-06,8.24950804e-06,8.49471073e-06,0.0,2021,8,20
CRYPTO:SHIBUSD,8.49471073e-06,8.49531957e-06,8.14477836e-06,8.14477836e-06,0.0,2021,8,21
CRYPTO:SHIBUSD,8.14477836e-06,8.40820067e-06,8.06319756e-06,8.22537118e-06,0.0,2021,8,22
CRYPTO:SHIBUSD,8.22537118e-06,8.38393855e-06,8.1618776e-06,8.2051267e-06,0.0,2021,8,23
CRYPTO:SHIBUSD,8.2051267e-06,8.2051267e-06,7.41279267e-06,7.59399348e-06,0.0,2021,8,24
CRYPTO:SHIBUSD,7.59399348e-06,7.70148683e-06,7.21353787e-06,7.50304157e-06,0.0,2021,8,25
CRYPTO:SHIBUSD,7.50304157e-06,7.6021311e-06,6.92438383e-06,7.07384722e-06,0.0,2021,8,26
CRYPTO:SHIBUSD,7.07384722e-06,7.5262418e-06,6.87392338e-06,7.45537284e-06,0.0,2021,8,27
CRYPTO:SHIBUSD,7.45537284e-06,7.47291336e-06,7.20362564e-06,7.22329819e-06,0.0,2021,8,28
CRYPTO:SHIBUSD,7.22329819e-06,7.39152792e-06,7.06952618e-06,7.1672243e-06,0.0,2021,8,29
CRYPTO:SHIBUSD,7.1672243e-06,7.1672243e-06,6.81583176e-06,6.81583176e-06,0.0,2021,8,30
CRYPTO:SHIBUSD,6.81583176e-06,7.04104633e-06,6.68418553e-06,6.87360145e-06,0.0,2021,8,31
CRYPTO:SHIBUSD,6.87360145e-06,7.18161562e-06,6.68379602e-06,7.1430725e-06,0.0,2021,9,1
CRYPTO:SHIBUSD,7.1430725e-06,7.3227543e-06,7.03416362e-06,7.10205695e-06,0.0,2021,9,2
CRYPTO:SHIBUSD,7.10205695e-06,7.21278331e-06,6.90391139e-06,7.05987109e-06,0.0,2021,9,3
CRYPTO:SHIBUSD,7.05987109e-06,7.63450086e-06,7.05987109e-06,7.45363125e-06,0.0,2021,9,4
CRYPTO:SHIBUSD,7.45363125e-06,7.55159859e-06,7.27404731e-06,7.53181595e-06,0.0,2021,9,5
CRYPTO:SHIBUSD,7.53181595e-06,7.63222625e-06,7.17338204e-06,7.21927098e-06,0.0,2021,9,6
CRYPTO:SHIBUSD,7.21927098e-06,7.2394608e-06,5.65406211e-06,6.0056025e-06,0.0,2021,9,7
