symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOGEUSD,0.05751,0.05948,0.05572,0.05572,0.0,2021,4,3
CRYPTO:DOGEUSD,0.05555,0.05811,0.05526,0.05759,0.0,2021,4,4
CRYPTO:DOGEUSD,0.05759,0.0605,0.0565,0.05986,0.0,2021,4,5
CRYPTO:DOGEUSD,0.05986,0.065,0.05802,0.06456,0.0,2021,4,6
CRYPTO:DOGEUSD,0.06457,0.06723,0.05727,0.05896,0.0,2021,4,7
CRYPTO:DOGEUSD,0.05896,0.06222,0.05876,0.06185,0.0,2021,4,8
CRYPTO:DOGEUSD,0.06185,0.06409,0.06048,0.06173,0.0,2021,4,9
CRYPTO:DOGEUSD,0.06173,0.0649,0.06094,0.0638,0.0,2021,4,10
CRYPTO:DOGEUSD,0.0638,0.07974,0.06352,0.07481,0.0,2021,4,11
CRYPTO:DOGEUSD,0.07409,0.07545,0.06893,0.0706,0.0,2021,4,12
CRYPTO:DOGEUSD,0.0706,0.09546,0.0706,0.09399,0.0,2021,4,13
CRYPTO:DOGEUSD,0.095,0.14457,0.0922,0.1216,0.0,2021,4,14
CRYPTO:DOGEUSD,0.12229,0.19,0.12011,0.18287,0.0,2021,4,15
CRYPTO:DOGEUSD,0.18309,0.44813,0.17986,0.36631,0.0,2021,4,16
CRYPTO:DOGEUSD,0.36513,0.38317,0.22869,0.28349,0.0,2021,4,17
CRYPTO:DOGEUSD,0.283,0.352,0.24,0.32358,0.0,2021,4,18
CRYPTO:DOGEUSD,0.32605,0.44,0.30654,0.41,0.0,2021,4,19
CRYPTO:DOGEUSD,0.41028,0.4237,0.27012,0.31714,0.0,2021,4,20
CRYPTO:DOGEUSD,0.31719,0.34845,0.2968,0.30505,0.0,2021,4,21
CRYPTO:DOGEUSD,0.30562,0.30914,0.25103,0.26174,0.0,2021,4,22
CRYPTO:DOGEUSD,0.26078,0.26903,0.15529,0.24939,0.0,2021,4,23
CRYPTO:DOGEUSD,0.24993,0.29021,0.2285,0.27104,0.0,2021,4,24
CRYPTO:DOGEUSD,0.27014,0.29,0.225,0.25206,0.0,2021,4,25
